chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr19	42204447	42204448	trunc:chr19:42204447:-	182	-	3	8	0.375	0.0004561	0.01485	LTR/ERV	ENSG00000160570.15		TE
chr19	44495431	44495432	trunc:chr19:44495431:-	182	-	3	7	0.4286	0.0004595	0.01495	3'UTR-distal	ENSG00000167384.12		Genic
chr19	18938717	18938718	trunc:chr19:18938717:-	182	-	3	7	0.4286	0.0004597	0.01495	Proximal intronic	ENSG00000051128.20		Genic
chr19	3961300	3961301	trunc:chr19:3961300:-	182	-	4	16	0.25	0.0004602	0.01496	Proximal intronic	ENSG00000167657.15		Genic
chr19	16607688	16607689	trunc:chr19:16607688:-	182	-	3	7	0.4286	0.0004614	0.01499	First intron	ENSG00000105085.11	MED26	Genic
chr19	2111236	2111237	trunc:chr19:2111236:-	182	-	4	17	0.2353	0.0004613	0.01499	First intron	ENSG00000065000.21		Genic
chr19	879245	879246	trunc:chr19:879245:-	182	-	12	169	0.071	0.0004627	0.01502	Deep intronic	ENSG00000175221.17		Genic
chr19	6419997	6419998	trunc:chr19:6419997:-	182	-	3	8	0.375	0.0004655	0.01511	3'UTR-distal	ENSG00000088247.19	KHSRP	Genic
chr19	6256971	6256972	trunc:chr19:6256971:-	182	-	3	7	0.4286	0.0004662	0.01511	LINE	ENSG00000130382.10		TE
chr19	19628389	19628390	trunc:chr19:19628389:-	182	-	4	17	0.2353	0.000466	0.01511	3'UTR-distal	ENSG00000064547.15		Genic
chr19	2114650	2114651	trunc:chr19:2114650:-	182	-	5	29	0.1724	0.000466	0.01511	First intron	ENSG00000065000.21		Genic
chr19	2131783	2131784	trunc:chr19:2131783:-	182	-	4	17	0.2353	0.0004671	0.01513	First intron	ENSG00000065000.21		Genic
chr19	12928518	12928519	trunc:chr19:12928518:-	181	-	3	7	0.4286	0.0004684	0.01517	First intron	ENSG00000179115.12		Genic
chr19	878838	878839	trunc:chr19:878838:-	181	-	4	17	0.2353	0.0004695	0.01519	Deep intronic	ENSG00000175221.17		Genic
chr19	5226330	5226331	trunc:chr19:5226330:-	181	-	4	17	0.2353	0.00047	0.0152	Deep intronic	ENSG00000105426.21		Genic
chr19	42249121	42249122	trunc:chr19:42249121:-	181	-	4	17	0.2353	0.0004701	0.0152	3'UTR	ENSG00000105722.12		Genic
chr19	429386	429387	trunc:chr19:429386:-	181	-	4	17	0.2353	0.0004708	0.0152	Deep intronic	ENSG00000129946.12		Genic
chr19	1398532	1398533	trunc:chr19:1398532:-	181	-	4	17	0.2353	0.0004707	0.0152	3'UTR	ENSG00000130005.14		Genic
chr19	1883017	1883018	trunc:chr19:1883017:-	181	-	4	17	0.2353	0.0004705	0.0152	5'UTR	ENSG00000129968.18		Genic
chr19	662977	662978	trunc:chr19:662977:-	181	-	4	17	0.2353	0.0004723	0.01523	Satellite/LC	ENSG00000070423.19		TE
chr19	6718497	6718498	trunc:chr19:6718497:-	181	-	4	17	0.2353	0.0004723	0.01523	Proximal intronic	ENSG00000125730.19		Genic
chr19	58479672	58479673	trunc:chr19:58479672:-	181	-	4	17	0.2353	0.0004724	0.01523	3'UTR-distal			Genic
chr19	5236686	5236687	trunc:chr19:5236686:-	181	-	3	7	0.4286	0.0004741	0.01528	Deep intronic	ENSG00000105426.21		Genic
chr19	48992134	48992135	trunc:chr19:48992134:-	181	-	4	17	0.2353	0.0004753	0.01531	First intron	ENSG00000104812.16		Genic
chr19	55240831	55240832	trunc:chr19:55240831:-	181	-	4	17	0.2353	0.0004779	0.01539	Deep intronic	ENSG00000105063.20		Genic
chr19	6707264	6707265	trunc:chr19:6707264:-	181	-	11	148	0.0743	0.0004781	0.01539	5'UTR	ENSG00000125730.19		Genic
chr19	1815566	1815567	trunc:chr19:1815566:-	181	-	4	17	0.2353	0.0004789	0.0154	3'UTR	ENSG00000079313.16		Genic
chr19	10116307	10116308	trunc:chr19:10116307:-	181	-	13	191	0.0681	0.0004787	0.0154	Deep intronic	ENSG00000130811.13		Genic
chr19	38849754	38849755	trunc:chr19:38849754:-	181	-	4	17	0.2353	0.0004817	0.01547	CDS	ENSG00000104824.19		Genic
chr19	1012301	1012302	trunc:chr19:1012301:-	181	-	10	124	0.0806	0.0004816	0.01547	Proximal intronic	ENSG00000182087.15		Genic
chr19	6675037	6675038	trunc:chr19:6675037:-	180	-	8	81	0.0988	0.0004825	0.01549	3'UTR-distal			Genic
chr19	40232481	40232482	trunc:chr19:40232481:-	180	-	4	17	0.2353	0.0004847	0.01556	3'UTR	ENSG00000105221.19		Genic
chr19	5940614	5940615	trunc:chr19:5940614:-	180	-	4	17	0.2353	0.0004855	0.01557	First intron	ENSG00000031823.15		Genic
chr19	1011340	1011341	trunc:chr19:1011340:-	180	-	5	30	0.1667	0.0004865	0.01559	Proximal intronic	ENSG00000182087.15		Genic
chr19	56840693	56840694	trunc:chr19:56840693:-	180	-	7	62	0.1129	0.0004865	0.01559	5'UTR	ENSG00000198300.14	PEG3	Genic
chr19	6701382	6701383	trunc:chr19:6701382:-	180	-	4	17	0.2353	0.0004884	0.01565	LTR/ERV	ENSG00000125730.19		TE
chr19	6413964	6413965	trunc:chr19:6413964:-	180	-	5	28	0.1786	0.0004904	0.0157	3'UTR	ENSG00000088247.19	KHSRP	Genic
chr19	6675156	6675157	trunc:chr19:6675156:-	180	-	6	45	0.1333	0.0004909	0.01571	3'UTR-distal			Genic
chr19	6719760	6719761	trunc:chr19:6719760:-	180	-	6	44	0.1364	0.0004917	0.01573	First intron	ENSG00000125730.19		Genic
chr19	2047981	2047982	trunc:chr19:2047981:-	180	-	3	8	0.375	0.0004921	0.01573	First intron	ENSG00000099875.17		Genic
chr19	45828783	45828784	trunc:chr19:45828783:-	180	-	11	139	0.0791	0.0004932	0.01576	Other SINE	ENSG00000125755.21		TE
chr19	42254913	42254914	trunc:chr19:42254913:-	179	-	5	30	0.1667	0.0004964	0.01586	First intron	ENSG00000105722.12		Genic
chr19	2128554	2128555	trunc:chr19:2128554:-	179	-	3	8	0.375	0.0004978	0.01589	First intron	ENSG00000065000.21		Genic
chr19	5251227	5251228	trunc:chr19:5251227:-	179	-	4	17	0.2353	0.0004978	0.01589	Deep intronic	ENSG00000105426.21		Genic
chr19	56838512	56838513	trunc:chr19:56838512:-	179	-	6	45	0.1333	0.0004981	0.01589	First intron	ENSG00000198300.14	PEG3	Genic
chr19	5958777	5958778	trunc:chr19:5958777:-	179	-	4	17	0.2353	0.0004984	0.01589	First intron	ENSG00000031823.15		Genic
chr19	879055	879056	trunc:chr19:879055:-	179	-	10	124	0.0806	5e-04	0.01594	Satellite/LC	ENSG00000175221.17		TE
chr19	15239061	15239062	trunc:chr19:15239061:-	179	-	3	8	0.375	0.0005014	0.01597	CDS	ENSG00000141867.19	BRD4	Genic
chr19	6714026	6714027	trunc:chr19:6714026:-	179	-	5	30	0.1667	0.0005039	0.01605	CDS	ENSG00000125730.19		Genic
chr19	5931333	5931334	trunc:chr19:5931333:-	179	-	7	60	0.1167	0.0005045	0.01606	Deep intronic	ENSG00000031823.15		Genic
chr19	1088420	1088421	trunc:chr19:1088420:-	179	-	4	17	0.2353	0.0005056	0.01609	3'UTR	ENSG00000099817.13		Genic
chr19	5935993	5935994	trunc:chr19:5935993:-	179	-	4	17	0.2353	0.0005072	0.01613	First intron	ENSG00000031823.15		Genic
chr19	6675829	6675830	trunc:chr19:6675829:-	179	-	5	30	0.1667	0.0005077	0.01614	3'UTR-distal			Genic
chr19	15253188	15253189	trunc:chr19:15253188:-	179	-	4	17	0.2353	0.0005095	0.01619	3'UTR	ENSG00000141867.19	BRD4	Genic
chr19	15399798	15399799	trunc:chr19:15399798:-	179	-	5	30	0.1667	0.0005097	0.01619	Deep intronic	ENSG00000011243.20		Genic
chr19	11202565	11202566	trunc:chr19:11202565:-	179	-	4	17	0.2353	0.0005102	0.0162	Proximal intronic	ENSG00000130158.14	DOCK6	Genic
chr19	18437683	18437684	trunc:chr19:18437683:-	178	-	5	30	0.1667	0.0005123	0.01626	3'UTR-distal	ENSG00000105655.20		Genic
chr19	58479749	58479750	trunc:chr19:58479749:-	178	-	11	147	0.0748	0.0005134	0.01628	3'UTR-distal			Genic
chr19	5899991	5899992	trunc:chr19:5899991:-	178	-	3	8	0.375	0.0005165	0.01637	First intron	ENSG00000174886.16		Genic
chr19	54155442	54155443	trunc:chr19:54155442:-	178	-	3	8	0.375	0.0005169	0.01637	3'UTR	ENSG00000105617.4	LENG1	Genic
chr19	40232477	40232478	trunc:chr19:40232477:-	178	-	5	30	0.1667	0.0005168	0.01637	3'UTR	ENSG00000105221.19		Genic
chr19	5700757	5700758	trunc:chr19:5700757:-	178	-	4	17	0.2353	0.0005181	0.0164	Proximal intronic	ENSG00000196365.13		Genic
chr19	15402367	15402368	trunc:chr19:15402367:-	178	-	3	8	0.375	0.000519	0.01641	Satellite/LC	ENSG00000011243.20		TE
chr19	19645362	19645363	trunc:chr19:19645362:-	178	-	4	18	0.2222	0.000519	0.01641	3'UTR	ENSG00000105726.18		Genic
chr19	877741	877742	trunc:chr19:877741:-	178	-	6	46	0.1304	0.0005188	0.01641	Deep intronic	ENSG00000175221.17		Genic
chr19	6225576	6225577	trunc:chr19:6225576:-	178	-	3	8	0.375	0.0005217	0.01648	Deep intronic	ENSG00000130382.10		Genic
chr19	48390927	48390928	trunc:chr19:48390927:-	178	-	6	46	0.1304	0.0005219	0.01648	First intron	ENSG00000105438.10		Genic
chr19	6720156	6720157	trunc:chr19:6720156:-	178	-	4	17	0.2353	0.0005225	0.01649	3'UTR-distal	ENSG00000125730.19		Genic
chr19	45767882	45767883	trunc:chr19:45767882:-	178	-	3	8	0.375	0.0005229	0.0165	3'UTR-distal	ENSG00000177045.11	SIX5	Genic
chr19	3062348	3062349	trunc:chr19:3062348:-	178	-	7	64	0.1094	0.0005238	0.01652	5'UTR	ENSG00000104964.16		Genic
chr19	49863377	49863378	trunc:chr19:49863377:-	178	-	3	8	0.375	0.0005262	0.01659	3'UTR-distal	ENSG00000039650.13		Genic
chr19	13150280	13150281	trunc:chr19:13150280:-	177	-	4	18	0.2222	0.000529	0.01667	5'UTR	ENSG00000104915.16		Genic
chr19	653076	653077	trunc:chr19:653076:-	177	-	3	8	0.375	0.0005307	0.01672	First intron	ENSG00000070423.19		Genic
chr19	33064547	33064548	trunc:chr19:33064547:-	177	-	5	31	0.1613	0.000532	0.01675	First intron	ENSG00000131941.9		Genic
chr19	19161690	19161691	trunc:chr19:19161690:-	177	-	4	17	0.2353	0.0005322	0.01675	First intron	ENSG00000064489.23	BORCS8-MEF2B	Genic
chr19	11231998	11231999	trunc:chr19:11231998:-	177	-	6	45	0.1333	0.0005329	0.01677	Deep intronic	ENSG00000130158.14	DOCK6	Genic
chr19	1017035	1017036	trunc:chr19:1017035:-	177	-	3	8	0.375	0.0005372	0.01688	First intron	ENSG00000182087.15		Genic
chr19	1017562	1017563	trunc:chr19:1017562:-	177	-	3	8	0.375	0.0005372	0.01688	First intron	ENSG00000182087.15		Genic
chr19	43552664	43552665	trunc:chr19:43552664:-	177	-	3	8	0.375	0.0005385	0.01692	Satellite/LC	ENSG00000073050.13		TE
chr19	6693216	6693217	trunc:chr19:6693216:-	177	-	3	8	0.375	0.0005394	0.01693	Proximal intronic	ENSG00000125730.19		Genic
chr19	15326778	15326779	trunc:chr19:15326778:-	177	-	3	8	0.375	0.0005392	0.01693	First intron	ENSG00000141867.19	BRD4	Genic
chr19	51103969	51103970	trunc:chr19:51103969:-	177	-	4	17	0.2353	0.0005402	0.01695	Proximal intronic	ENSG00000142544.8		Genic
chr19	45766706	45766707	trunc:chr19:45766706:-	176	-	3	8	0.375	0.0005417	0.01699	3'UTR	ENSG00000177045.11	SIX5	Genic
chr19	35806811	35806812	trunc:chr19:35806811:-	176	-	5	31	0.1613	0.0005433	0.01703	CDS	ENSG00000250799.12		Genic
chr19	40045586	40045587	trunc:chr19:40045586:-	176	-	3	8	0.375	0.0005437	0.01704	LINE	ENSG00000128000.18		TE
chr19	1396885	1396886	trunc:chr19:1396885:-	176	-	3	8	0.375	0.0005458	0.01706	3'UTR-distal			Genic
chr19	1397166	1397167	trunc:chr19:1397166:-	176	-	3	8	0.375	0.0005458	0.01706	3'UTR	ENSG00000130005.14		Genic
chr19	1585433	1585434	trunc:chr19:1585433:-	176	-	3	8	0.375	0.0005453	0.01706	5'UTR	ENSG00000071655.19		Genic
chr19	44718697	44718698	trunc:chr19:44718697:-	176	-	3	8	0.375	0.0005454	0.01706	First intron	ENSG00000266903.4	CEACAM16-AS1	Genic
chr19	2123520	2123521	trunc:chr19:2123520:-	176	-	4	17	0.2353	0.0005455	0.01706	First intron	ENSG00000065000.21		Genic
chr19	6693023	6693024	trunc:chr19:6693023:-	176	-	4	18	0.2222	0.0005474	0.01711	CDS	ENSG00000125730.19		Genic
chr19	6690647	6690648	trunc:chr19:6690647:-	176	-	4	17	0.2353	0.0005483	0.01712	CDS	ENSG00000125730.19		Genic
chr19	6690786	6690787	trunc:chr19:6690786:-	176	-	4	17	0.2353	0.0005483	0.01712	Proximal intronic	ENSG00000125730.19		Genic
chr19	46787152	46787153	trunc:chr19:46787152:-	176	-	3	8	0.375	0.0005486	0.01712	First intron	ENSG00000105281.14		Genic
chr19	424428	424429	trunc:chr19:424428:-	176	-	3	8	0.375	0.0005497	0.01713	Deep intronic	ENSG00000129946.12		Genic
chr19	425093	425094	trunc:chr19:425093:-	176	-	3	8	0.375	0.0005497	0.01713	Deep intronic	ENSG00000129946.12		Genic
chr19	531378	531379	trunc:chr19:531378:-	176	-	3	8	0.375	0.0005494	0.01713	Satellite/LC	ENSG00000266933.3	MADCAM1-AS1	TE
chr19	4059666	4059667	trunc:chr19:4059666:-	176	-	3	8	0.375	0.0005498	0.01713	First intron	ENSG00000178951.10		Genic
chr19	16458458	16458459	trunc:chr19:16458458:-	176	-	3	8	0.375	0.0005505	0.01713	First intron	ENSG00000127527.16		Genic
chr19	5708183	5708184	trunc:chr19:5708183:-	176	-	7	62	0.1129	0.0005504	0.01713	Deep intronic	ENSG00000196365.13		Genic
chr19	305200	305201	trunc:chr19:305200:-	176	-	3	8	0.375	0.0005509	0.01714	3'UTR-distal			Genic
chr19	899868	899869	trunc:chr19:899868:-	176	-	3	8	0.375	0.0005546	0.01724	Proximal intronic	ENSG00000198858.11		Genic
chr19	3644086	3644087	trunc:chr19:3644086:-	176	-	3	8	0.375	0.0005546	0.01724	CDS	ENSG00000186111.12		Genic
chr19	12154107	12154108	trunc:chr19:12154107:-	176	-	3	8	0.375	0.0005561	0.01725	LTR/ERV	ENSG00000213297.8	ZNF625-ZNF20	TE
chr19	17245277	17245278	trunc:chr19:17245277:-	176	-	3	8	0.375	0.0005561	0.01725	3'UTR-distal	ENSG00000160113.7		Genic
chr19	51346852	51346853	trunc:chr19:51346852:-	176	-	3	8	0.375	0.0005558	0.01725	3'UTR-distal	ENSG00000105379.11		Genic
chr19	51346898	51346899	trunc:chr19:51346898:-	176	-	3	8	0.375	0.0005558	0.01725	3'UTR-distal	ENSG00000105379.11		Genic
chr19	5237645	5237646	trunc:chr19:5237645:-	176	-	3	8	0.375	0.0005572	0.01726	Deep intronic	ENSG00000105426.21		Genic
chr19	5238042	5238043	trunc:chr19:5238042:-	176	-	3	8	0.375	0.0005572	0.01726	Deep intronic	ENSG00000105426.21		Genic
chr19	51353920	51353921	trunc:chr19:51353920:-	176	-	4	18	0.2222	0.000557	0.01726	Satellite/LC	ENSG00000105379.11		TE
chr19	51354135	51354136	trunc:chr19:51354135:-	176	-	4	18	0.2222	0.000557	0.01726	First intron	ENSG00000105379.11		Genic
chr19	7935563	7935564	trunc:chr19:7935563:-	176	-	3	8	0.375	0.0005582	0.01727	Deep intronic	ENSG00000104980.9		Genic
chr19	55092597	55092598	trunc:chr19:55092597:-	176	-	3	8	0.375	0.000558	0.01727	Proximal intronic	ENSG00000125503.14		Genic
chr19	55230585	55230586	trunc:chr19:55230585:-	176	-	3	8	0.375	0.0005601	0.01732	Proximal intronic	ENSG00000105063.20		Genic
chr19	16519484	16519485	trunc:chr19:16519484:-	176	-	4	18	0.2222	0.00056	0.01732	Proximal intronic	ENSG00000085872.16		Genic
chr19	18606033	18606034	trunc:chr19:18606033:-	176	-	3	8	0.375	0.0005604	0.01732	First intron	ENSG00000006016.13		Genic
chr19	48390340	48390341	trunc:chr19:48390340:-	175	-	3	8	0.375	0.0005626	0.01738	Satellite/LC	ENSG00000105438.10		TE
chr19	4175730	4175731	trunc:chr19:4175730:-	175	-	3	8	0.375	0.0005636	0.01739	CDS	ENSG00000077463.16		Genic
chr19	40279113	40279114	trunc:chr19:40279113:-	175	-	3	8	0.375	0.0005638	0.01739	5'UTR	ENSG00000105221.19		Genic
chr19	49361736	49361737	trunc:chr19:49361736:-	175	-	3	8	0.375	0.0005637	0.01739	First intron	ENSG00000074219.15		Genic
chr19	6684579	6684580	trunc:chr19:6684579:-	175	-	4	18	0.2222	0.0005642	0.0174	CDS	ENSG00000125730.19		Genic
chr19	438236	438237	trunc:chr19:438236:-	175	-	3	8	0.375	0.0005651	0.01741	Alu	ENSG00000129946.12		TE
chr19	16522608	16522609	trunc:chr19:16522608:-	175	-	3	8	0.375	0.0005651	0.01741	Deep intronic	ENSG00000085872.16		Genic
chr19	1011700	1011701	trunc:chr19:1011700:-	175	-	3	8	0.375	0.0005658	0.01742	Proximal intronic	ENSG00000182087.15		Genic
chr19	40279941	40279942	trunc:chr19:40279941:-	175	-	5	31	0.1613	0.0005663	0.01743	5'UTR	ENSG00000105221.19		Genic
chr19	7931310	7931311	trunc:chr19:7931310:-	175	-	3	8	0.375	0.0005678	0.01745	Proximal intronic	ENSG00000104980.9		Genic
chr19	7931586	7931587	trunc:chr19:7931586:-	175	-	3	8	0.375	0.0005678	0.01745	Deep intronic	ENSG00000104980.9		Genic
chr19	47229150	47229151	trunc:chr19:47229150:-	175	-	3	8	0.375	0.0005679	0.01745	5'UTR	ENSG00000105327.19		Genic
chr19	49447638	49447639	trunc:chr19:49447638:-	175	-	4	18	0.2222	0.0005679	0.01745	Proximal intronic	ENSG00000104872.13		Genic
chr19	45768621	45768622	trunc:chr19:45768621:-	175	-	3	8	0.375	0.0005686	0.01746	3'UTR-distal	ENSG00000177045.11	SIX5	Genic
chr19	29703247	29703248	trunc:chr19:29703247:-	175	-	3	8	0.375	0.0005694	0.01748	First intron	ENSG00000131943.21		Genic
chr19	47111963	47111964	trunc:chr19:47111963:-	175	-	3	8	0.375	0.0005696	0.01748	Deep intronic	ENSG00000130749.10	ZC3H4	Genic
chr19	2136815	2136816	trunc:chr19:2136815:-	175	-	3	8	0.375	0.00057	0.01748	First intron	ENSG00000065000.21		Genic
chr19	2130791	2130792	trunc:chr19:2130791:-	175	-	3	8	0.375	0.0005717	0.01751	First intron	ENSG00000065000.21		Genic
chr19	7979356	7979357	trunc:chr19:7979356:-	175	-	3	8	0.375	0.0005717	0.01751	Deep intronic	ENSG00000066044.16		Genic
chr19	58479898	58479899	trunc:chr19:58479898:-	175	-	9	104	0.0865	0.0005714	0.01751	3'UTR-distal			Genic
chr19	46720417	46720418	trunc:chr19:46720417:-	175	-	3	8	0.375	0.0005726	0.01753	Proximal intronic	ENSG00000090372.15	STRN4	Genic
chr19	42251386	42251387	trunc:chr19:42251386:-	175	-	3	8	0.375	0.0005732	0.01754	First intron	ENSG00000105722.12		Genic
chr19	42253897	42253898	trunc:chr19:42253897:-	175	-	3	8	0.375	0.0005732	0.01754	First intron	ENSG00000105722.12		Genic
chr19	5226221	5226222	trunc:chr19:5226221:-	175	-	3	8	0.375	0.0005745	0.01757	LINE	ENSG00000105426.21		TE
chr19	435821	435822	trunc:chr19:435821:-	175	-	3	8	0.375	0.0005761	0.01757	Deep intronic	ENSG00000129946.12		Genic
chr19	437029	437030	trunc:chr19:437029:-	175	-	3	8	0.375	0.0005761	0.01757	Satellite/LC	ENSG00000129946.12		TE
chr19	437877	437878	trunc:chr19:437877:-	175	-	3	8	0.375	0.0005761	0.01757	Deep intronic	ENSG00000129946.12		Genic
chr19	1108306	1108307	trunc:chr19:1108306:-	175	-	3	8	0.375	0.0005749	0.01757	CDS	ENSG00000064932.17		Genic
chr19	5946096	5946097	trunc:chr19:5946096:-	175	-	3	8	0.375	0.0005751	0.01757	First intron	ENSG00000031823.15		Genic
chr19	878113	878114	trunc:chr19:878113:-	175	-	4	18	0.2222	0.0005755	0.01757	Deep intronic	ENSG00000175221.17		Genic
chr19	45783142	45783143	trunc:chr19:45783142:-	175	-	3	8	0.375	0.0005765	0.01758	3'UTR	ENSG00000185800.13		Genic
chr19	3692011	3692012	trunc:chr19:3692011:-	175	-	3	8	0.375	0.0005775	0.01759	First intron	ENSG00000186111.12		Genic
chr19	50314541	50314542	trunc:chr19:50314541:-	175	-	3	8	0.375	0.0005773	0.01759	3'UTR	ENSG00000131398.15	KCNC3	Genic
chr19	48390956	48390957	trunc:chr19:48390956:-	175	-	4	18	0.2222	0.0005779	0.01759	First intron	ENSG00000105438.10		Genic
chr19	44627426	44627427	trunc:chr19:44627426:-	175	-	3	7	0.4286	0.0005791	0.01762	Deep intronic	ENSG00000266903.4	CEACAM16-AS1	Genic
chr19	40280898	40280899	trunc:chr19:40280898:-	175	-	4	18	0.2222	0.0005795	0.01763	LINE	ENSG00000105221.19		TE
chr19	335389	335390	trunc:chr19:335389:-	175	-	3	8	0.375	0.0005805	0.01763	First intron	ENSG00000105556.13		Genic
chr19	335786	335787	trunc:chr19:335786:-	175	-	3	8	0.375	0.0005805	0.01763	First intron	ENSG00000105556.13		Genic
chr19	5255531	5255532	trunc:chr19:5255531:-	175	-	3	8	0.375	0.0005806	0.01763	Deep intronic	ENSG00000105426.21		Genic
chr19	55621588	55621589	trunc:chr19:55621588:-	175	-	3	8	0.375	0.00058	0.01763	3'UTR	ENSG00000179922.6	ZNF784	Genic
chr19	42251918	42251919	trunc:chr19:42251918:-	175	-	5	31	0.1613	0.000581	0.01763	First intron	ENSG00000105722.12		Genic
chr19	1878880	1878881	trunc:chr19:1878880:-	175	-	3	8	0.375	0.0005819	0.01765	Deep intronic	ENSG00000129968.18		Genic
chr19	879638	879639	trunc:chr19:879638:-	175	-	5	31	0.1613	0.0005821	0.01765	Proximal intronic	ENSG00000175221.17		Genic
chr19	879693	879694	trunc:chr19:879693:-	175	-	5	31	0.1613	0.0005821	0.01765	Proximal intronic	ENSG00000175221.17		Genic
chr19	2111983	2111984	trunc:chr19:2111983:-	175	-	4	18	0.2222	0.0005826	0.01765	First intron	ENSG00000065000.21		Genic
chr19	1169691	1169692	trunc:chr19:1169691:-	175	-	3	8	0.375	0.0005829	0.01765	First intron	ENSG00000064932.17		Genic
chr19	1591342	1591343	trunc:chr19:1591342:-	175	-	3	8	0.375	0.0005844	0.01766	3'UTR-distal	ENSG00000071655.19		Genic
chr19	4543135	4543136	trunc:chr19:4543135:-	175	-	3	8	0.375	0.0005845	0.01766	3'UTR	ENSG00000167680.19		Genic
chr19	15374456	15374457	trunc:chr19:15374456:-	175	-	3	8	0.375	0.0005844	0.01766	3'UTR-distal	ENSG00000105127.11		Genic
chr19	18437906	18437907	trunc:chr19:18437906:-	175	-	3	8	0.375	0.000585	0.01766	3'UTR-distal	ENSG00000105655.20		Genic
chr19	47229649	47229650	trunc:chr19:47229649:-	175	-	4	18	0.2222	0.0005849	0.01766	5'UTR	ENSG00000105327.19		Genic
chr19	430286	430287	trunc:chr19:430286:-	175	-	5	31	0.1613	0.0005841	0.01766	Deep intronic	ENSG00000129946.12		Genic
chr19	1399724	1399725	trunc:chr19:1399724:-	175	-	5	31	0.1613	0.0005839	0.01766	First intron	ENSG00000130005.14		Genic
chr19	56838903	56838904	trunc:chr19:56838903:-	175	-	3	8	0.375	0.0005863	0.0177	First intron	ENSG00000198300.14	PEG3	Genic
chr19	1111113	1111114	trunc:chr19:1111113:-	175	-	4	18	0.2222	0.0005866	0.0177	Proximal intronic	ENSG00000064932.17		Genic
chr19	18589931	18589932	trunc:chr19:18589931:-	175	-	3	8	0.375	0.0005871	0.0177	3'UTR-distal			Genic
chr19	50314511	50314512	trunc:chr19:50314511:-	175	-	5	31	0.1613	0.0005873	0.0177	3'UTR	ENSG00000131398.15	KCNC3	Genic
chr19	49664895	49664896	trunc:chr19:49664895:-	175	-	4	18	0.2222	0.000588	0.01771	5'UTR	ENSG00000126456.17		Genic
chr19	3982330	3982331	trunc:chr19:3982330:-	175	-	3	8	0.375	0.0005894	0.01772	CDS	ENSG00000167658.17		Genic
chr19	3983635	3983636	trunc:chr19:3983635:-	175	-	3	8	0.375	0.0005894	0.01772	Deep intronic	ENSG00000167658.17		Genic
chr19	19651955	19651956	trunc:chr19:19651955:-	175	-	3	8	0.375	0.0005885	0.01772	Proximal intronic	ENSG00000105726.18		Genic
chr19	2040475	2040476	trunc:chr19:2040475:-	175	-	4	18	0.2222	0.0005891	0.01772	Proximal intronic	ENSG00000099875.17		Genic
chr19	11507678	11507679	trunc:chr19:11507678:-	175	-	5	30	0.1667	0.0005888	0.01772	Proximal intronic	ENSG00000130159.16		Genic
chr19	18907507	18907508	trunc:chr19:18907507:-	175	-	3	8	0.375	0.0005903	0.01773	First intron	ENSG00000105669.15		Genic
chr19	43734807	43734808	trunc:chr19:43734807:-	175	-	5	29	0.1724	0.0005901	0.01773	LINE	ENSG00000105771.15		TE
chr19	42250800	42250801	trunc:chr19:42250800:-	175	-	4	18	0.2222	0.000592	0.01776	First intron	ENSG00000105722.12		Genic
chr19	42252259	42252260	trunc:chr19:42252259:-	175	-	4	18	0.2222	0.000592	0.01776	First intron	ENSG00000105722.12		Genic
chr19	56120501	56120502	trunc:chr19:56120501:-	175	-	4	18	0.2222	0.0005916	0.01776	5'UTR	ENSG00000142409.7		Genic
chr19	10928480	10928481	trunc:chr19:10928480:-	175	-	3	8	0.375	0.0005931	0.01778	5'UTR	ENSG00000130733.12		Genic
chr19	879647	879648	trunc:chr19:879647:-	175	-	4	18	0.2222	0.000593	0.01778	Proximal intronic	ENSG00000175221.17		Genic
chr19	2050132	2050133	trunc:chr19:2050132:-	174	-	3	8	0.375	0.0005938	0.01778	First intron	ENSG00000099875.17		Genic
chr19	42247649	42247650	trunc:chr19:42247649:-	174	-	4	18	0.2222	0.0005937	0.01778	3'UTR	ENSG00000105722.12		Genic
chr19	1883707	1883708	trunc:chr19:1883707:-	174	-	4	18	0.2222	0.0005942	0.01779	5'UTR	ENSG00000129968.18		Genic
