chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr19	5846269	5846270	trunc:chr19:5846269:-	860	-	14	50	0.28	6.477e-11	2.471e-09	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848821	5848822	trunc:chr19:5848821:-	860	-	25	183	0.1366	6.497e-11	2.471e-09	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847760	5847761	trunc:chr19:5847760:-	835	-	32	300	0.1067	1.182e-10	4.382e-09	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851983	5851984	trunc:chr19:5851983:-	825	-	11	29	0.3793	1.553e-10	5.619e-09	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847984	5847985	trunc:chr19:5847984:-	814	-	17	86	0.1977	2.04e-10	7.202e-09	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	7217106	7217107	trunc:chr19:7217106:-	794	-	6	6	1	3.321e-10	1.145e-08	First intron	ENSMUSG00000024764.11	Naa40	Genic
chr19	5850625	5850626	trunc:chr19:5850625:-	791	-	11	31	0.3548	3.613e-10	1.218e-08	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850770	5850771	trunc:chr19:5850770:-	754	-	17	94	0.1809	8.746e-10	2.882e-08	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848764	5848765	trunc:chr19:5848764:-	745	-	15	72	0.2083	1.077e-09	3.473e-08	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849551	5849552	trunc:chr19:5849551:-	740	-	13	52	0.25	1.255e-09	3.96e-08	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847756	5847757	trunc:chr19:5847756:-	732	-	37	426	0.0869	1.543e-09	4.767e-08	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847457	5847458	trunc:chr19:5847457:-	709	-	13	55	0.2364	2.654e-09	8.033e-08	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851112	5851113	trunc:chr19:5851112:-	702	-	10	29	0.3448	3.188e-09	9.457e-08	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846895	5846896	trunc:chr19:5846895:-	698	-	8	16	0.5	3.567e-09	1.037e-07	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848533	5848534	trunc:chr19:5848533:-	691	-	11	38	0.2895	4.294e-09	1.225e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847777	5847778	trunc:chr19:5847777:-	653	-	21	168	0.125	1.054e-08	2.95e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847467	5847468	trunc:chr19:5847467:-	630	-	7	13	0.5385	1.814e-08	4.983e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848727	5848728	trunc:chr19:5848727:-	621	-	16	102	0.1569	2.274e-08	6.13e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849574	5849575	trunc:chr19:5849574:-	617	-	10	35	0.2857	2.511e-08	6.649e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847460	5847461	trunc:chr19:5847460:-	605	-	10	36	0.2778	3.389e-08	8.818e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	11455286	11455287	trunc:chr19:11455286:-	604	-	5	5	1	3.493e-08	8.931e-07	First intron	ENSMUSG00000099757.4	BE692007	Genic
chr19	5848765	5848766	trunc:chr19:5848765:-	595	-	12	57	0.2105	4.368e-08	1.098e-06	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846892	5846893	trunc:chr19:5846892:-	587	-	12	58	0.2069	5.369e-08	1.327e-06	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847703	5847704	trunc:chr19:5847703:-	576	-	13	71	0.1831	7.034e-08	1.71e-06	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849059	5849060	trunc:chr19:5849059:-	564	-	5	6	0.8333	9.412e-08	2.251e-06	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850028	5850029	trunc:chr19:5850028:-	559	-	9	31	0.2903	1.084e-07	2.551e-06	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846366	5846367	trunc:chr19:5846366:-	534	-	6	11	0.5455	1.956e-07	4.498e-06	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848427	5848428	trunc:chr19:5848427:-	534	-	9	33	0.2727	1.972e-07	4.498e-06	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852608	5852609	trunc:chr19:5852608:-	531	-	6	11	0.5455	2.202e-07	4.873e-06	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851285	5851286	trunc:chr19:5851285:-	531	-	15	105	0.1429	2.2e-07	4.873e-06	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849624	5849625	trunc:chr19:5849624:-	528	-	8	25	0.32	2.399e-07	5.232e-06	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850871	5850872	trunc:chr19:5850871:-	525	-	9	34	0.2647	2.615e-07	5.621e-06	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850953	5850954	trunc:chr19:5850953:-	524	-	10	44	0.2273	2.703e-07	5.727e-06	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848826	5848827	trunc:chr19:5848826:-	518	-	17	138	0.1232	3.155e-07	6.589e-06	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850517	5850518	trunc:chr19:5850517:-	501	-	8	27	0.2963	4.687e-07	9.654e-06	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847652	5847653	trunc:chr19:5847652:-	493	-	16	128	0.125	5.683e-07	1.155e-05	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846678	5846679	trunc:chr19:5846678:-	488	-	6	13	0.4615	6.435e-07	1.29e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850626	5850627	trunc:chr19:5850626:-	486	-	7	20	0.35	6.911e-07	1.367e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848666	5848667	trunc:chr19:5848666:-	484	-	9	38	0.2368	7.355e-07	1.434e-05	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847587	5847588	trunc:chr19:5847587:-	484	-	19	180	0.1056	7.444e-07	1.434e-05	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	7440513	7440514	trunc:chr19:7440513:-	479	-	5	8	0.625	8.494e-07	1.615e-05	LTR/ERV	ENSMUSG00000024758.16	Rtn3	TE
chr19	5850081	5850082	trunc:chr19:5850081:-	466	-	8	30	0.2667	1.147e-06	2.154e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849718	5849719	trunc:chr19:5849718:-	456	-	9	41	0.2195	1.467e-06	2.719e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848536	5848537	trunc:chr19:5848536:-	455	-	8	31	0.2581	1.509e-06	2.763e-05	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848138	5848139	trunc:chr19:5848138:-	454	-	12	78	0.1538	1.568e-06	2.835e-05	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846284	5846285	trunc:chr19:5846284:-	452	-	8	31	0.2581	1.656e-06	2.958e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850879	5850880	trunc:chr19:5850879:-	448	-	5	9	0.5556	1.843e-06	3.254e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849727	5849728	trunc:chr19:5849727:-	445	-	7	23	0.3043	2.032e-06	3.545e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846343	5846344	trunc:chr19:5846343:-	443	-	8	32	0.25	2.153e-06	3.713e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846651	5846652	trunc:chr19:5846651:-	432	-	6	16	0.375	2.796e-06	4.766e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848236	5848237	trunc:chr19:5848236:-	428	-	12	83	0.1446	3.077e-06	5.186e-05	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849671	5849672	trunc:chr19:5849671:-	426	-	8	34	0.2353	3.225e-06	5.374e-05	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847017	5847018	trunc:chr19:5847017:-	422	-	5	10	0.5	3.602e-06	5.935e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852192	5852193	trunc:chr19:5852192:-	420	-	10	56	0.1786	3.823e-06	6.23e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849716	5849717	trunc:chr19:5849716:-	419	-	10	58	0.1724	3.996e-06	6.372e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851105	5851106	trunc:chr19:5851105:-	419	-	10	58	0.1724	3.996e-06	6.372e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850730	5850731	trunc:chr19:5850730:-	419	-	8	35	0.2286	4.079e-06	6.435e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850152	5850153	trunc:chr19:5850152:-	418	-	6	17	0.3529	4.219e-06	6.586e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850835	5850836	trunc:chr19:5850835:-	413	-	10	59	0.1695	4.692e-06	7.248e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849882	5849883	trunc:chr19:5849882:-	411	-	8	36	0.2222	5.117e-06	7.743e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851320	5851321	trunc:chr19:5851320:-	411	-	8	36	0.2222	5.117e-06	7.743e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852197	5852198	trunc:chr19:5852197:-	411	-	8	35	0.2286	5.179e-06	7.759e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	7404302	7404303	trunc:chr19:7404302:-	404	-	6	18	0.3333	6.028e-06	8.939e-05	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr19	7440600	7440601	trunc:chr19:7440600:-	401	-	5	11	0.4545	6.535e-06	9.595e-05	First intron	ENSMUSG00000024758.16	Rtn3	Genic
chr19	5848668	5848669	trunc:chr19:5848668:-	401	-	7	27	0.2593	6.679e-06	9.616e-05	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850731	5850732	trunc:chr19:5850731:-	401	-	7	27	0.2593	6.679e-06	9.616e-05	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850019	5850020	trunc:chr19:5850019:-	399	-	9	49	0.1837	7.046e-06	0.0001005	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846211	5846212	trunc:chr19:5846211:-	386	-	10	63	0.1587	9.617e-06	0.0001358	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847924	5847925	trunc:chr19:5847924:-	385	-	10	64	0.1562	9.977e-06	0.0001393	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851190	5851191	trunc:chr19:5851190:-	385	-	11	78	0.141	1.005e-05	0.0001393	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850432	5850433	trunc:chr19:5850432:-	382	-	5	12	0.4167	1.081e-05	0.0001484	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850781	5850782	trunc:chr19:5850781:-	379	-	8	40	0.2	1.179e-05	0.0001603	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847753	5847754	trunc:chr19:5847753:-	375	-	33	521	0.0633	1.293e-05	0.0001743	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849229	5849230	trunc:chr19:5849229:-	371	-	11	81	0.1358	1.452e-05	0.000194	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852606	5852607	trunc:chr19:5852606:-	370	-	6	20	0.3	1.48e-05	0.0001959	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846273	5846274	trunc:chr19:5846273:-	369	-	7	30	0.2333	1.543e-05	0.0002025	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849576	5849577	trunc:chr19:5849576:-	366	-	6	21	0.2857	1.682e-05	0.0002169	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851635	5851636	trunc:chr19:5851635:-	366	-	6	21	0.2857	1.682e-05	0.0002169	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848301	5848302	trunc:chr19:5848301:-	366	-	8	42	0.1905	1.722e-05	0.0002177	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847677	5847678	trunc:chr19:5847677:-	366	-	10	68	0.1471	1.732e-05	0.0002177	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851100	5851101	trunc:chr19:5851100:-	366	-	10	68	0.1471	1.732e-05	0.0002177	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847661	5847662	trunc:chr19:5847661:-	364	-	11	83	0.1325	1.838e-05	0.000229	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	51131087	51131088	trunc:chr19:51131087:-	363	-	4	7	0.5714	1.875e-05	0.0002317	Deep intronic			Genic
chr19	5851109	5851110	trunc:chr19:5851109:-	359	-	8	43	0.186	2.064e-05	0.000253	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848043	5848044	trunc:chr19:5848043:-	357	-	9	56	0.1607	2.183e-05	0.0002654	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849719	5849720	trunc:chr19:5849719:-	356	-	7	32	0.2188	2.242e-05	0.0002704	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851909	5851910	trunc:chr19:5851909:-	346	-	11	87	0.1264	2.882e-05	0.0003447	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849145	5849146	trunc:chr19:5849145:-	339	-	7	34	0.2059	3.415e-05	0.0004051	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851666	5851667	trunc:chr19:5851666:-	335	-	4	8	0.5	3.723e-05	0.0004381	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848446	5848447	trunc:chr19:5848446:-	335	-	5	15	0.3333	3.823e-05	0.0004464	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847601	5847602	trunc:chr19:5847601:-	334	-	13	123	0.1057	3.92e-05	0.0004542	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848789	5848790	trunc:chr19:5848789:-	333	-	8	47	0.1702	4.058e-05	0.0004665	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847284	5847285	trunc:chr19:5847284:-	332	-	7	35	0.2	4.166e-05	0.0004753	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847758	5847759	trunc:chr19:5847758:-	329	-	25	368	0.0679	4.452e-05	0.0005039	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849377	5849378	trunc:chr19:5849377:-	327	-	8	48	0.1667	4.752e-05	0.0005338	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848255	5848256	trunc:chr19:5848255:-	326	-	11	92	0.1196	4.877e-05	0.0005438	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	45739560	45739561	trunc:chr19:45739560:-	326	-	5	15	0.3333	4.948e-05	0.0005476	3'UTR	ENSMUSG00000025220.9	Oga	Genic
chr19	5847219	5847220	trunc:chr19:5847219:-	322	-	5	16	0.3125	5.433e-05	0.0005925	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850333	5850334	trunc:chr19:5850333:-	322	-	5	16	0.3125	5.433e-05	0.0005925	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851843	5851844	trunc:chr19:5851843:-	318	-	7	37	0.1892	6.078e-05	0.0006579	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846766	5846767	trunc:chr19:5846766:-	316	-	6	26	0.2308	6.337e-05	0.000681	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847138	5847139	trunc:chr19:5847138:-	315	-	4	9	0.4444	6.553e-05	0.0006992	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847653	5847654	trunc:chr19:5847653:-	314	-	12	112	0.1071	6.715e-05	0.0007113	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847930	5847931	trunc:chr19:5847930:-	311	-	9	65	0.1385	7.37e-05	0.0007752	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852555	5852556	trunc:chr19:5852555:-	310	-	4	9	0.4444	7.44e-05	0.000777	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850877	5850878	trunc:chr19:5850877:-	310	-	5	17	0.2941	7.522e-05	0.00078	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852605	5852606	trunc:chr19:5852605:-	310	-	6	26	0.2308	7.586e-05	0.0007813	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846799	5846800	trunc:chr19:5846799:-	308	-	6	27	0.2222	7.957e-05	0.0008138	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848790	5848791	trunc:chr19:5848790:-	305	-	7	39	0.1795	8.652e-05	0.0008789	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850961	5850962	trunc:chr19:5850961:-	300	-	6	28	0.2143	9.89e-05	0.0009977	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848116	5848117	trunc:chr19:5848116:-	299	-	7	40	0.175	0.0001024	0.001019	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849355	5849356	trunc:chr19:5849355:-	299	-	7	40	0.175	0.0001024	0.001019	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849507	5849508	trunc:chr19:5849507:-	297	-	4	10	0.4	0.0001068	0.001056	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847590	5847591	trunc:chr19:5847590:-	295	-	14	155	0.0903	0.0001132	0.001112	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846168	5846169	trunc:chr19:5846168:-	294	-	9	68	0.1324	0.0001159	0.001131	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846733	5846734	trunc:chr19:5846733:-	288	-	5	19	0.2632	0.000135	0.001291	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850107	5850108	trunc:chr19:5850107:-	288	-	5	19	0.2632	0.000135	0.001291	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850965	5850966	trunc:chr19:5850965:-	288	-	5	19	0.2632	0.000135	0.001291	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848026	5848027	trunc:chr19:5848026:-	288	-	13	139	0.0935	0.0001382	0.001314	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	7435851	7435852	trunc:chr19:7435851:-	284	-	4	11	0.3636	0.0001515	0.001427	First intron	ENSMUSG00000024758.16	Rtn3	Genic
chr19	5848019	5848020	trunc:chr19:5848019:-	284	-	15	179	0.0838	0.000152	0.001427	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846316	5846317	trunc:chr19:5846316:-	282	-	6	30	0.2	0.0001591	0.001484	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	7404205	7404206	trunc:chr19:7404205:-	282	-	4	11	0.3636	0.0001614	0.001496	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr19	5846946	5846947	trunc:chr19:5846946:-	282	-	4	11	0.3636	0.0001642	0.001503	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850361	5850362	trunc:chr19:5850361:-	282	-	4	11	0.3636	0.0001642	0.001503	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	36999026	36999027	trunc:chr19:36999026:-	279	-	3	5	0.6	0.0001751	0.00159	3'UTR	ENSMUSG00000039652.17	Cpeb3	Genic
chr19	5847465	5847466	trunc:chr19:5847465:-	279	-	5	20	0.25	0.0001759	0.00159	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847554	5847555	trunc:chr19:5847554:-	279	-	11	106	0.1038	0.0001773	0.001594	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	7442681	7442682	trunc:chr19:7442681:-	279	-	3	5	0.6	0.0001805	0.001612	First intron	ENSMUSG00000024758.16	Rtn3	Genic
chr19	37005834	37005835	trunc:chr19:37005834:-	278	-	3	5	0.6	0.0001859	0.001651	Deep intronic	ENSMUSG00000039652.17	Cpeb3	Genic
chr19	5848037	5848038	trunc:chr19:5848037:-	276	-	11	107	0.1028	0.0001928	0.001702	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851332	5851333	trunc:chr19:5851332:-	272	-	6	32	0.1875	0.0002164	0.001899	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	56919684	56919685	trunc:chr19:56919684:-	271	-	3	5	0.6	0.0002209	0.001916	LTR/ERV	ENSMUSG00000025083.19	Afap1l2	TE
chr19	5848842	5848843	trunc:chr19:5848842:-	271	-	7	45	0.1556	0.0002209	0.001916	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	40364695	40364696	trunc:chr19:40364695:-	270	-	3	5	0.6	0.000227	0.001957	First intron	ENSMUSG00000025006.19	Sorbs1	Genic
chr19	5848889	5848890	trunc:chr19:5848889:-	268	-	4	12	0.3333	0.0002409	0.002065	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5846501	5846502	trunc:chr19:5846501:-	266	-	4	12	0.3333	0.0002526	0.002153	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848326	5848327	trunc:chr19:5848326:-	266	-	6	33	0.1818	0.0002583	0.002177	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848791	5848792	trunc:chr19:5848791:-	266	-	6	33	0.1818	0.0002583	0.002177	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852276	5852277	trunc:chr19:5852276:-	264	-	4	12	0.3333	0.0002728	0.002286	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850104	5850105	trunc:chr19:5850104:-	262	-	5	22	0.2273	0.0002852	0.002377	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	9088890	9088891	trunc:chr19:9088890:-	261	-	3	5	0.6	0.000291	0.002411	3'UTR	ENSMUSG00000024654.9	Asrgl1	Genic
chr19	5849619	5849620	trunc:chr19:5849619:-	259	-	6	34	0.1765	0.0003064	0.002524	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852257	5852258	trunc:chr19:5852257:-	256	-	5	22	0.2273	0.0003314	0.002716	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849717	5849718	trunc:chr19:5849717:-	256	-	7	48	0.1458	0.0003335	0.002717	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	37001360	37001361	trunc:chr19:37001360:-	256	-	3	6	0.5	0.0003434	0.002738	3'UTR	ENSMUSG00000039652.17	Cpeb3	Genic
chr19	44633651	44633652	trunc:chr19:44633651:-	256	-	3	6	0.5	0.0003434	0.002738	Satellite/LC			TE
chr19	5850037	5850038	trunc:chr19:5850037:-	256	-	4	13	0.3077	0.0003403	0.002738	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850779	5850780	trunc:chr19:5850779:-	256	-	8	63	0.127	0.000338	0.002738	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851982	5851983	trunc:chr19:5851982:-	254	-	6	35	0.1714	0.0003611	0.002864	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848256	5848257	trunc:chr19:5848256:-	253	-	9	80	0.1125	0.0003691	0.002912	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849300	5849301	trunc:chr19:5849300:-	252	-	8	64	0.125	0.000377	0.002958	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848053	5848054	trunc:chr19:5848053:-	252	-	7	49	0.1429	0.0003798	0.002965	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850456	5850457	trunc:chr19:5850456:-	251	-	3	6	0.5	0.0003955	0.003039	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5851710	5851711	trunc:chr19:5851710:-	251	-	3	6	0.5	0.0003955	0.003039	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852002	5852003	trunc:chr19:5852002:-	251	-	3	6	0.5	0.0003955	0.003039	Alu	ENSMUSG00000092341.7	Malat1	TE
chr19	5848145	5848146	trunc:chr19:5848145:-	249	-	8	65	0.1231	0.0004195	0.003207	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850317	5850318	trunc:chr19:5850317:-	248	-	7	50	0.14	0.0004312	0.003279	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	59286162	59286163	trunc:chr19:59286162:-	248	-	3	6	0.5	0.0004372	0.003293	3'UTR	ENSMUSG00000074746.4	Pdzd8	Genic
chr19	5846841	5846842	trunc:chr19:5846841:-	248	-	5	24	0.2083	0.0004397	0.003293	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847094	5847095	trunc:chr19:5847094:-	248	-	5	24	0.2083	0.0004397	0.003293	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849304	5849305	trunc:chr19:5849304:-	243	-	7	51	0.1373	0.0004879	0.003636	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852180	5852181	trunc:chr19:5852180:-	241	-	8	65	0.1231	0.0005199	0.003855	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852393	5852394	trunc:chr19:5852393:-	241	-	4	14	0.2857	0.000527	0.003888	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847297	5847298	trunc:chr19:5847297:-	240	-	5	25	0.2	0.0005372	0.003905	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849472	5849473	trunc:chr19:5849472:-	240	-	5	25	0.2	0.0005372	0.003905	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850962	5850963	trunc:chr19:5850962:-	240	-	5	25	0.2	0.0005372	0.003905	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847303	5847304	trunc:chr19:5847303:-	235	-	4	15	0.2667	0.0006215	0.004452	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850355	5850356	trunc:chr19:5850355:-	235	-	4	15	0.2667	0.0006215	0.004452	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850627	5850628	trunc:chr19:5850627:-	235	-	4	15	0.2667	0.0006215	0.004452	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848757	5848758	trunc:chr19:5848757:-	234	-	9	86	0.1047	0.0006315	0.004502	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848590	5848591	trunc:chr19:5848590:-	233	-	5	26	0.1923	0.00065	0.004612	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847313	5847314	trunc:chr19:5847313:-	231	-	3	7	0.4286	0.0006779	0.004787	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847880	5847881	trunc:chr19:5847880:-	231	-	11	124	0.0887	0.0006872	0.00483	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	7405028	7405029	trunc:chr19:7405028:-	228	-	3	7	0.4286	0.0007539	0.005225	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr19	5852256	5852257	trunc:chr19:5852256:-	228	-	5	26	0.1923	0.0007529	0.005225	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852385	5852386	trunc:chr19:5852385:-	228	-	5	26	0.1923	0.0007529	0.005225	First intron	ENSMUSG00000092341.7	Malat1	Genic
