chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr17	76558805	76558806	trunc:chr17:76558805:+	806	+	8	14	0.5714	1.839e-10	8.629e-09	First intron	ENSG00000163597.18	SNHG16	Genic
chr17	28723445	28723446	trunc:chr17:28723445:+	806	+	10	23	0.4348	1.887e-10	8.668e-09	Proximal intronic	ENSG00000198242.15		Genic
chr17	64146112	64146113	trunc:chr17:64146112:+	805	+	35	470	0.0745	1.956e-10	8.8e-09	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	27308400	27308401	trunc:chr17:27308400:+	798	+	8	10	0.8	2.329e-10	1.027e-08	3'UTR	ENSG00000109046.16		Genic
chr17	28078638	28078639	trunc:chr17:28078638:+	793	+	8	10	0.8	2.665e-10	1.152e-08	First intron	ENSG00000087095.14		Genic
chr17	62531774	62531775	trunc:chr17:62531774:+	790	+	9	15	0.6	2.911e-10	1.234e-08	Deep intronic	ENSG00000146872.20		Genic
chr17	27307967	27307968	trunc:chr17:27307967:+	787	+	10	21	0.4762	3.182e-10	1.324e-08	3'UTR	ENSG00000109046.16		Genic
chr17	1897980	1897981	trunc:chr17:1897980:+	771	+	9	13	0.6923	4.86e-10	1.948e-08	3'UTR	ENSG00000132383.13		Genic
chr17	28723700	28723701	trunc:chr17:28723700:+	771	+	16	75	0.2133	4.784e-10	1.948e-08	Proximal intronic	ENSG00000198242.15		Genic
chr17	59840468	59840469	trunc:chr17:59840468:+	770	+	7	8	0.875	4.983e-10	1.962e-08	3'UTR	ENSG00000062716.14		Genic
chr17	49051116	49051117	trunc:chr17:49051116:+	767	+	9	17	0.5294	5.438e-10	2.097e-08	3'UTR	ENSG00000159217.11		Genic
chr17	31294677	31294678	trunc:chr17:31294677:+	767	+	10	20	0.5	5.516e-10	2.097e-08	Deep intronic	ENSG00000196712.20	NF1	Genic
chr17	76561161	76561162	trunc:chr17:76561161:+	766	+	18	110	0.1636	5.793e-10	2.165e-08	First intron	ENSG00000163597.18	SNHG16	Genic
chr17	32378843	32378844	trunc:chr17:32378843:+	758	+	9	16	0.5625	7.043e-10	2.588e-08	3'UTR	ENSG00000010244.20		Genic
chr17	41974020	41974021	trunc:chr17:41974020:+	723	+	11	30	0.3667	1.612e-09	5.828e-08	3'UTR	ENSG00000173786.17	CNP	Genic
chr17	32365707	32365708	trunc:chr17:32365707:+	715	+	6	6	1	2.009e-09	7.032e-08	Deep intronic	ENSG00000010244.20		Genic
chr17	28723447	28723448	trunc:chr17:28723447:+	715	+	11	36	0.3056	1.991e-09	7.032e-08	Proximal intronic	ENSG00000198242.15		Genic
chr17	29544575	29544576	trunc:chr17:29544575:+	709	+	9	18	0.5	2.309e-09	7.957e-08	3'UTR	ENSG00000160551.13		Genic
chr17	31999083	31999084	trunc:chr17:31999083:+	706	+	7	9	0.7778	2.552e-09	8.658e-08	3'UTR	ENSG00000178691.13		Genic
chr17	41974019	41974020	trunc:chr17:41974019:+	695	+	9	19	0.4737	3.293e-09	1.1e-07	3'UTR	ENSG00000173786.17	CNP	Genic
chr17	28327971	28327972	trunc:chr17:28327971:+	694	+	7	10	0.7	3.441e-09	1.132e-07	3'UTR	ENSG00000109084.14	TMEM97	Genic
chr17	32375567	32375568	trunc:chr17:32375567:+	689	+	7	9	0.7778	3.963e-09	1.285e-07	3'UTR	ENSG00000010244.20		Genic
chr17	16441369	16441370	trunc:chr17:16441369:+	683	+	8	13	0.6154	4.574e-09	1.462e-07	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	8125800	8125801	trunc:chr17:8125800:+	680	+	6	7	0.8571	5.014e-09	1.58e-07	tRNA*			ncRNA
chr17	30484827	30484828	trunc:chr17:30484827:+	679	+	11	33	0.3333	5.128e-09	1.592e-07	Proximal intronic	ENSG00000108587.17		Genic
chr17	28722599	28722600	trunc:chr17:28722599:+	664	+	9	29	0.3103	7.321e-09	2.242e-07	First intron	ENSG00000198242.15		Genic
chr17	28723717	28723718	trunc:chr17:28723717:+	662	+	18	115	0.1565	7.784e-09	2.351e-07	Proximal intronic	ENSG00000198242.15		Genic
chr17	30772580	30772581	trunc:chr17:30772580:+	653	+	8	13	0.6154	9.789e-09	2.917e-07	LINE	ENSG00000264538.8	SUZ12P1	TE
chr17	64146095	64146096	trunc:chr17:64146095:+	651	+	17	143	0.1189	1.041e-08	3.061e-07	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	37020757	37020758	trunc:chr17:37020757:+	642	+	6	6	1	1.283e-08	3.724e-07	Deep intronic	ENSG00000275700.7		Genic
chr17	7069382	7069383	trunc:chr17:7069382:+	641	+	6	6	1	1.347e-08	3.858e-07	Deep intronic			Genic
chr17	64146113	64146114	trunc:chr17:64146113:+	639	+	33	503	0.0656	1.422e-08	4.019e-07	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	30634085	30634086	trunc:chr17:30634085:+	636	+	8	14	0.5714	1.538e-08	4.293e-07	Other exon	ENSG00000214719.14	""	Genic
chr17	28042673	28042674	trunc:chr17:28042673:+	635	+	5	5	1	1.606e-08	4.427e-07	5'UTR	ENSG00000087095.14		Genic
chr17	28326977	28326978	trunc:chr17:28326977:+	632	+	6	9	0.6667	1.745e-08	4.75e-07	3'UTR	ENSG00000109084.14	TMEM97	Genic
chr17	27305825	27305826	trunc:chr17:27305825:+	628	+	6	7	0.8571	1.936e-08	5.143e-07	First intron	ENSG00000109046.16		Genic
chr17	29548771	29548772	trunc:chr17:29548771:+	628	+	9	21	0.4286	1.932e-08	5.143e-07	3'UTR	ENSG00000160551.13		Genic
chr17	59841225	59841226	trunc:chr17:59841225:+	625	+	6	9	0.6667	2.114e-08	5.548e-07	3'UTR	ENSG00000062716.14		Genic
chr17	76561123	76561124	trunc:chr17:76561123:+	620	+	6	9	0.6667	2.397e-08	6.219e-07	First intron	ENSG00000163597.18	SNHG16	Genic
chr17	61200399	61200400	trunc:chr17:61200399:+	616	+	7	12	0.5833	2.664e-08	6.829e-07	Other SINE	ENSG00000141376.24	BCAS3	TE
chr17	27307968	27307969	trunc:chr17:27307968:+	612	+	10	31	0.3226	2.973e-08	7.534e-07	3'UTR	ENSG00000109046.16		Genic
chr17	57681729	57681730	trunc:chr17:57681729:+	612	+	9	27	0.3333	3.013e-08	7.549e-07	3'UTR	ENSG00000153944.13		Genic
chr17	49035153	49035154	trunc:chr17:49035153:+	609	+	6	7	0.8571	3.238e-08	8.021e-07	LINE	ENSG00000159217.11		TE
chr17	27303064	27303065	trunc:chr17:27303064:+	606	+	8	16	0.5	3.517e-08	8.617e-07	First intron	ENSG00000109046.16		Genic
chr17	32371161	32371162	trunc:chr17:32371161:+	603	+	5	5	1	3.789e-08	9.181e-07	3'UTR	ENSG00000010244.20		Genic
chr17	39531766	39531767	trunc:chr17:39531766:+	601	+	6	8	0.75	4.063e-08	9.739e-07	3'UTR	ENSG00000167258.17		Genic
chr17	16440066	16440067	trunc:chr17:16440066:+	596	+	9	35	0.2571	4.548e-08	1.078e-06	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	62531761	62531762	trunc:chr17:62531761:+	593	+	5	5	1	4.928e-08	1.156e-06	Deep intronic	ENSG00000146872.20		Genic
chr17	57681011	57681012	trunc:chr17:57681011:+	589	+	6	8	0.75	5.46e-08	1.267e-06	3'UTR	ENSG00000153944.13		Genic
chr17	75792303	75792304	trunc:chr17:75792303:+	585	+	9	22	0.4091	6.053e-08	1.39e-06	Satellite/LC	ENSG00000132478.11		TE
chr17	77423753	77423754	trunc:chr17:77423753:+	583	+	5	5	1	6.475e-08	1.472e-06	First intron	ENSG00000184640.21		Genic
chr17	29479988	29479989	trunc:chr17:29479988:+	582	+	8	15	0.5333	6.64e-08	1.494e-06	Deep intronic	ENSG00000160551.13		Genic
chr17	27303063	27303064	trunc:chr17:27303063:+	581	+	6	8	0.75	6.82e-08	1.519e-06	First intron	ENSG00000109046.16		Genic
chr17	35834423	35834424	trunc:chr17:35834423:+	574	+	5	5	1	8.087e-08	1.783e-06	First intron	ENSG00000270647.8		Genic
chr17	32381154	32381155	trunc:chr17:32381154:+	572	+	7	12	0.5833	8.646e-08	1.888e-06	3'UTR	ENSG00000010244.20		Genic
chr17	57682576	57682577	trunc:chr17:57682576:+	568	+	5	5	1	9.494e-08	2.052e-06	3'UTR	ENSG00000153944.13		Genic
chr17	47683188	47683189	trunc:chr17:47683188:+	566	+	11	46	0.2391	1.006e-07	2.153e-06	3'UTR	ENSG00000108424.12		Genic
chr17	42501343	42501344	trunc:chr17:42501343:+	553	+	6	9	0.6667	1.386e-07	2.939e-06	Proximal intronic	ENSG00000033627.19		Genic
chr17	50470447	50470448	trunc:chr17:50470447:+	550	+	7	12	0.5833	1.49e-07	3.099e-06	Deep intronic	ENSG00000167107.14		Genic
chr17	76561647	76561648	trunc:chr17:76561647:+	550	+	6	12	0.5	1.488e-07	3.099e-06	Proximal intronic	ENSG00000163597.18	SNHG16	Genic
chr17	30468287	30468288	trunc:chr17:30468287:+	548	+	6	9	0.6667	1.601e-07	3.299e-06	3'UTR	ENSG00000108582.13		Genic
chr17	30484825	30484826	trunc:chr17:30484825:+	534	+	7	15	0.4667	2.211e-07	4.514e-06	Proximal intronic	ENSG00000108587.17		Genic
chr17	49055857	49055858	trunc:chr17:49055857:+	526	+	9	28	0.3214	2.7e-07	5.462e-06	3'UTR	ENSG00000159217.11		Genic
chr17	27307576	27307577	trunc:chr17:27307576:+	515	+	6	9	0.6667	3.506e-07	7.029e-06	3'UTR	ENSG00000109046.16		Genic
chr17	35689611	35689612	trunc:chr17:35689611:+	513	+	8	21	0.381	3.721e-07	7.392e-06	LINE	ENSG00000006125.19		TE
chr17	31294668	31294669	trunc:chr17:31294668:+	513	+	5	6	0.8333	3.762e-07	7.406e-06	Deep intronic	ENSG00000196712.20	NF1	Genic
chr17	35810868	35810869	trunc:chr17:35810868:+	512	+	5	6	0.8333	3.813e-07	7.44e-06	First intron	ENSG00000270647.8		Genic
chr17	8187217	8187218	trunc:chr17:8187217:+	510	+	5	5	1	4.039e-07	7.812e-06	tRNA*			ncRNA
chr17	16441961	16441962	trunc:chr17:16441961:+	509	+	5	6	0.8333	4.21e-07	8.073e-06	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	31298007	31298008	trunc:chr17:31298007:+	508	+	6	11	0.5455	4.299e-07	8.172e-06	Deep intronic	ENSG00000196712.20	NF1	Genic
chr17	31999789	31999790	trunc:chr17:31999789:+	508	+	9	26	0.3462	4.4e-07	8.293e-06	3'UTR	ENSG00000178691.13		Genic
chr17	32379897	32379898	trunc:chr17:32379897:+	506	+	5	6	0.8333	4.637e-07	8.664e-06	3'UTR	ENSG00000010244.20		Genic
chr17	75792300	75792301	trunc:chr17:75792300:+	503	+	5	6	0.8333	5.01e-07	9.284e-06	Satellite/LC	ENSG00000132478.11		TE
chr17	57681072	57681073	trunc:chr17:57681072:+	500	+	8	22	0.3636	5.395e-07	9.913e-06	3'UTR	ENSG00000153944.13		Genic
chr17	82588193	82588194	trunc:chr17:82588193:+	499	+	6	11	0.5455	5.597e-07	1.02e-05	Deep intronic	ENSG00000141568.22		Genic
chr17	29480310	29480311	trunc:chr17:29480310:+	499	+	6	10	0.6	5.7e-07	1.022e-05	Proximal intronic	ENSG00000160551.13		Genic
chr17	16440034	16440035	trunc:chr17:16440034:+	499	+	5	9	0.5556	5.659e-07	1.022e-05	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	27313266	27313267	trunc:chr17:27313266:+	497	+	11	48	0.2292	5.98e-07	1.063e-05	3'UTR	ENSG00000109046.16		Genic
chr17	8119188	8119189	trunc:chr17:8119188:+	491	+	10	55	0.1818	6.841e-07	1.207e-05	tRNA*			ncRNA
chr17	48929019	48929020	trunc:chr17:48929019:+	491	+	5	7	0.7143	6.986e-07	1.223e-05	3'UTR	ENSG00000159202.19		Genic
chr17	35832422	35832423	trunc:chr17:35832422:+	490	+	5	7	0.7143	7.213e-07	1.252e-05	First intron	ENSG00000270647.8		Genic
chr17	50751536	50751537	trunc:chr17:50751536:+	485	+	5	7	0.7143	8.105e-07	1.396e-05	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	35824253	35824254	trunc:chr17:35824253:+	482	+	8	24	0.3333	8.69e-07	1.485e-05	Satellite/LC	ENSG00000270647.8		TE
chr17	68530803	68530804	trunc:chr17:68530803:+	479	+	7	15	0.4667	9.437e-07	1.601e-05	3'UTR	ENSG00000108946.17	PRKAR1A	Genic
chr17	30134968	30134969	trunc:chr17:30134968:+	478	+	5	7	0.7143	9.81e-07	1.651e-05	First intron	ENSG00000126653.19		Genic
chr17	35826165	35826166	trunc:chr17:35826165:+	477	+	7	16	0.4375	1.004e-06	1.677e-05	First intron	ENSG00000270647.8		Genic
chr17	35824833	35824834	trunc:chr17:35824833:+	473	+	5	7	0.7143	1.116e-06	1.851e-05	First intron	ENSG00000270647.8		Genic
chr17	78224074	78224075	trunc:chr17:78224074:+	468	+	7	21	0.3333	1.262e-06	2.077e-05	3'UTR	ENSG00000089685.16		Genic
chr17	57682405	57682406	trunc:chr17:57682405:+	462	+	6	11	0.5455	1.456e-06	2.378e-05	3'UTR	ENSG00000153944.13		Genic
chr17	30465166	30465167	trunc:chr17:30465166:+	458	+	6	11	0.5455	1.617e-06	2.621e-05	3'UTR	ENSG00000108582.13		Genic
chr17	28122383	28122384	trunc:chr17:28122383:+	448	+	5	9	0.5556	2.02e-06	3.251e-05	First intron	ENSG00000087095.14		Genic
chr17	16441256	16441257	trunc:chr17:16441256:+	447	+	9	61	0.1475	2.096e-06	3.349e-05	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	31168437	31168438	trunc:chr17:31168437:+	442	+	5	7	0.7143	2.412e-06	3.799e-05	LINE	ENSG00000196712.20	NF1	TE
chr17	28059243	28059244	trunc:chr17:28059243:+	442	+	6	11	0.5455	2.398e-06	3.799e-05	Satellite/LC	ENSG00000087095.14		TE
chr17	57682230	57682231	trunc:chr17:57682230:+	441	+	6	12	0.5	2.486e-06	3.888e-05	3'UTR	ENSG00000153944.13		Genic
chr17	49055909	49055910	trunc:chr17:49055909:+	440	+	8	27	0.2963	2.528e-06	3.925e-05	3'UTR	ENSG00000159217.11		Genic
chr17	49055008	49055009	trunc:chr17:49055008:+	439	+	5	8	0.625	2.659e-06	4.071e-05	3'UTR	ENSG00000159217.11		Genic
chr17	76561648	76561649	trunc:chr17:76561648:+	439	+	6	18	0.3333	2.642e-06	4.071e-05	Proximal intronic	ENSG00000163597.18	SNHG16	Genic
chr17	28327617	28327618	trunc:chr17:28327617:+	426	+	5	9	0.5556	3.547e-06	5.393e-05	3'UTR	ENSG00000109084.14	TMEM97	Genic
chr17	28723682	28723683	trunc:chr17:28723682:+	426	+	4	5	0.8	3.581e-06	5.408e-05	Proximal intronic	ENSG00000198242.15		Genic
chr17	31125180	31125181	trunc:chr17:31125180:+	423	+	5	8	0.625	3.861e-06	5.792e-05	LINE	ENSG00000196712.20	NF1	TE
chr17	28720569	28720570	trunc:chr17:28720569:+	421	+	9	42	0.2143	4.104e-06	6.114e-05	5'UTR	ENSG00000198242.15		Genic
chr17	35826160	35826161	trunc:chr17:35826160:+	421	+	5	8	0.625	4.145e-06	6.134e-05	First intron	ENSG00000270647.8		Genic
chr17	64146115	64146116	trunc:chr17:64146115:+	420	+	29	532	0.0545	4.245e-06	6.24e-05	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	30484826	30484827	trunc:chr17:30484826:+	415	+	7	22	0.3182	4.776e-06	6.974e-05	Proximal intronic	ENSG00000108587.17		Genic
chr17	12036482	12036483	trunc:chr17:12036482:+	414	+	5	9	0.5556	4.947e-06	7.177e-05	First intron	ENSG00000065559.16		Genic
chr17	29550634	29550635	trunc:chr17:29550634:+	413	+	4	5	0.8	5.036e-06	7.257e-05	3'UTR	ENSG00000160551.13		Genic
chr17	64146093	64146094	trunc:chr17:64146093:+	413	+	11	95	0.1158	5.174e-06	7.409e-05	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	27308027	27308028	trunc:chr17:27308027:+	412	+	4	5	0.8	5.329e-06	7.581e-05	3'UTR	ENSG00000109046.16		Genic
chr17	57679985	57679986	trunc:chr17:57679985:+	409	+	6	14	0.4286	5.784e-06	8.124e-05	3'UTR	ENSG00000153944.13		Genic
chr17	27308798	27308799	trunc:chr17:27308798:+	409	+	6	15	0.4	5.785e-06	8.124e-05	3'UTR	ENSG00000109046.16		Genic
chr17	27313264	27313265	trunc:chr17:27313264:+	404	+	7	22	0.3182	6.479e-06	9.041e-05	3'UTR	ENSG00000109046.16		Genic
chr17	66340988	66340989	trunc:chr17:66340988:+	403	+	4	5	0.8	6.72e-06	9.319e-05	Deep intronic	ENSG00000154229.13		Genic
chr17	42661304	42661305	trunc:chr17:42661304:+	402	+	6	14	0.4286	6.891e-06	9.496e-05	Satellite/LC	ENSG00000037042.10		TE
chr17	57271626	57271627	trunc:chr17:57271626:+	401	+	4	5	0.8	7.076e-06	9.691e-05	Deep intronic	ENSG00000153944.13		Genic
chr17	57655905	57655906	trunc:chr17:57655905:+	400	+	4	5	0.8	7.239e-06	9.853e-05	Deep intronic	ENSG00000153944.13		Genic
chr17	28723451	28723452	trunc:chr17:28723451:+	400	+	17	175	0.0971	7.314e-06	9.895e-05	Proximal intronic	ENSG00000198242.15		Genic
chr17	39509446	39509447	trunc:chr17:39509446:+	400	+	4	5	0.8	7.366e-06	9.904e-05	Proximal intronic	ENSG00000167258.17		Genic
chr17	59660903	59660904	trunc:chr17:59660903:+	395	+	4	5	0.8	8.36e-06	0.0001117	Deep intronic	ENSG00000141367.15		Genic
chr17	66542797	66542798	trunc:chr17:66542797:+	393	+	5	9	0.5556	8.674e-06	0.0001152	Deep intronic	ENSG00000154229.13		Genic
chr17	44729156	44729157	trunc:chr17:44729156:+	392	+	4	5	0.8	8.94e-06	0.000118	LINE	ENSG00000161692.18	DBF4B	TE
chr17	28672010	28672011	trunc:chr17:28672010:+	392	+	4	5	0.8	9.13e-06	0.0001184	First intron	ENSG00000109111.16		Genic
chr17	31141320	31141321	trunc:chr17:31141320:+	392	+	4	5	0.8	9.13e-06	0.0001184	First intron	ENSG00000196712.20	NF1	Genic
chr17	32481517	32481518	trunc:chr17:32481517:+	392	+	8	26	0.3077	9.117e-06	0.0001184	3'UTR	ENSG00000108671.12		Genic
chr17	35824254	35824255	trunc:chr17:35824254:+	390	+	8	32	0.25	9.718e-06	0.0001253	Satellite/LC	ENSG00000270647.8		TE
chr17	32375648	32375649	trunc:chr17:32375648:+	388	+	4	5	0.8	1.028e-05	0.0001307	3'UTR	ENSG00000010244.20		Genic
chr17	31254790	31254791	trunc:chr17:31254790:+	388	+	6	16	0.375	1.032e-05	0.0001307	Deep intronic	ENSG00000196712.20	NF1	Genic
chr17	67876005	67876006	trunc:chr17:67876005:+	388	+	9	36	0.25	1.022e-05	0.0001307	Deep intronic	ENSG00000171634.19	BPTF	Genic
chr17	59900792	59900793	trunc:chr17:59900792:+	384	+	4	5	0.8	1.133e-05	0.0001427	First intron	ENSG00000108443.15		Genic
chr17	29411942	29411943	trunc:chr17:29411942:+	384	+	4	5	0.8	1.145e-05	0.0001435	First intron	ENSG00000160551.13		Genic
chr17	31196307	31196308	trunc:chr17:31196307:+	379	+	4	5	0.8	1.272e-05	0.0001585	Satellite/LC	ENSG00000196712.20	NF1	TE
chr17	32481518	32481519	trunc:chr17:32481518:+	379	+	9	35	0.2571	1.284e-05	0.0001591	3'UTR	ENSG00000108671.12		Genic
chr17	57343332	57343333	trunc:chr17:57343332:+	379	+	5	10	0.5	1.315e-05	0.000162	LINE	ENSG00000153944.13		TE
chr17	28723698	28723699	trunc:chr17:28723698:+	378	+	9	50	0.18	1.329e-05	0.0001628	Proximal intronic	ENSG00000198242.15		Genic
chr17	59841197	59841198	trunc:chr17:59841197:+	377	+	4	7	0.5714	1.371e-05	0.0001665	3'UTR	ENSG00000062716.14		Genic
chr17	50723141	50723142	trunc:chr17:50723141:+	377	+	5	9	0.5556	1.374e-05	0.0001665	First intron	ENSG00000108848.16	LUC7L3	Genic
chr17	27303065	27303066	trunc:chr17:27303065:+	377	+	7	23	0.3043	1.396e-05	0.0001682	First intron	ENSG00000109046.16		Genic
chr17	32350261	32350262	trunc:chr17:32350261:+	375	+	4	5	0.8	1.457e-05	0.0001746	5'UTR	ENSG00000010244.20		Genic
chr17	57681250	57681251	trunc:chr17:57681250:+	375	+	4	6	0.6667	1.478e-05	0.0001761	3'UTR	ENSG00000153944.13		Genic
chr17	46941314	46941315	trunc:chr17:46941314:+	374	+	4	5	0.8	1.501e-05	0.000178	3'UTR	ENSG00000108433.17	GOSR2	Genic
chr17	50754386	50754387	trunc:chr17:50754386:+	373	+	4	6	0.6667	1.57e-05	0.0001851	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	16441095	16441096	trunc:chr17:16441095:+	372	+	4	6	0.6667	1.592e-05	0.0001867	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	28723444	28723445	trunc:chr17:28723444:+	372	+	5	13	0.3846	1.619e-05	0.0001889	Proximal intronic	ENSG00000198242.15		Genic
chr17	59841236	59841237	trunc:chr17:59841236:+	372	+	7	33	0.2121	1.631e-05	0.0001892	3'UTR	ENSG00000062716.14		Genic
chr17	27302056	27302057	trunc:chr17:27302056:+	371	+	4	5	0.8	1.655e-05	0.0001911	First intron	ENSG00000109046.16		Genic
chr17	31259361	31259362	trunc:chr17:31259361:+	370	+	4	5	0.8	1.725e-05	0.0001981	Proximal intronic	ENSG00000196712.20	NF1	Genic
chr17	30772586	30772587	trunc:chr17:30772586:+	368	+	8	29	0.2759	1.79e-05	0.0002045	LINE	ENSG00000264538.8	SUZ12P1	TE
chr17	16441736	16441737	trunc:chr17:16441736:+	367	+	4	7	0.5714	1.858e-05	0.0002112	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	27308432	27308433	trunc:chr17:27308432:+	365	+	5	10	0.5	1.972e-05	0.000223	3'UTR	ENSG00000109046.16		Genic
chr17	8120996	8120997	trunc:chr17:8120996:+	364	+	4	5	0.8	1.996e-05	0.0002246	tRNA*			ncRNA
chr17	49055910	49055911	trunc:chr17:49055910:+	363	+	8	35	0.2286	2.092e-05	0.0002342	3'UTR	ENSG00000159217.11		Genic
chr17	35825052	35825053	trunc:chr17:35825052:+	360	+	4	6	0.6667	2.214e-05	0.0002466	First intron	ENSG00000270647.8		Genic
chr17	30897343	30897344	trunc:chr17:30897343:+	359	+	4	6	0.6667	2.303e-05	0.0002535	3'UTR-distal			Genic
chr17	50751036	50751037	trunc:chr17:50751036:+	359	+	4	6	0.6667	2.309e-05	0.0002535	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	35689607	35689608	trunc:chr17:35689607:+	359	+	5	11	0.4545	2.31e-05	0.0002535	LINE	ENSG00000006125.19		TE
chr17	2617540	2617541	trunc:chr17:2617540:+	358	+	4	6	0.6667	2.398e-05	0.0002618	First intron	ENSG00000007168.16		Genic
chr17	30740152	30740153	trunc:chr17:30740152:+	357	+	4	6	0.6667	2.461e-05	0.0002673	First intron	ENSG00000264538.8	SUZ12P1	Genic
chr17	67876003	67876004	trunc:chr17:67876003:+	357	+	7	23	0.3043	2.474e-05	0.0002674	Deep intronic	ENSG00000171634.19	BPTF	Genic
chr17	78224073	78224074	trunc:chr17:78224073:+	348	+	5	14	0.3571	3.058e-05	0.0003289	3'UTR	ENSG00000089685.16		Genic
chr17	82577632	82577633	trunc:chr17:82577632:+	347	+	4	6	0.6667	3.136e-05	0.0003357	Deep intronic	ENSG00000141568.22		Genic
chr17	49055854	49055855	trunc:chr17:49055854:+	346	+	5	12	0.4167	3.205e-05	0.0003414	3'UTR	ENSG00000159217.11		Genic
chr17	82603733	82603734	trunc:chr17:82603733:+	346	+	4	7	0.5714	3.238e-05	0.0003432	3'UTR	ENSG00000141568.22		Genic
chr17	42501348	42501349	trunc:chr17:42501348:+	345	+	6	19	0.3158	3.309e-05	0.0003491	Proximal intronic	ENSG00000033627.19		Genic
chr17	47622724	47622725	trunc:chr17:47622724:+	344	+	5	11	0.4545	3.415e-05	0.0003585	3'UTR	ENSG00000141279.19		Genic
chr17	35824846	35824847	trunc:chr17:35824846:+	342	+	6	19	0.3158	3.645e-05	0.0003799	First intron	ENSG00000270647.8		Genic
chr17	35826170	35826171	trunc:chr17:35826170:+	342	+	9	44	0.2045	3.653e-05	0.0003799	First intron	ENSG00000270647.8		Genic
chr17	67875996	67875997	trunc:chr17:67875996:+	340	+	4	6	0.6667	3.785e-05	0.0003919	Deep intronic	ENSG00000171634.19	BPTF	Genic
chr17	47622432	47622433	trunc:chr17:47622432:+	339	+	4	7	0.5714	3.882e-05	4e-04	3'UTR	ENSG00000141279.19		Genic
chr17	27307979	27307980	trunc:chr17:27307979:+	338	+	9	52	0.1731	4.034e-05	0.0004138	3'UTR	ENSG00000109046.16		Genic
chr17	57434743	57434744	trunc:chr17:57434743:+	328	+	4	7	0.5714	5.067e-05	0.0005173	LINE	ENSG00000153944.13		TE
chr17	29479984	29479985	trunc:chr17:29479984:+	328	+	4	6	0.6667	5.155e-05	0.0005238	Deep intronic	ENSG00000160551.13		Genic
chr17	7312226	7312227	trunc:chr17:7312226:+	327	+	4	8	0.5	5.289e-05	0.0005349	3'UTR	ENSG00000132507.19		Genic
chr17	30155118	30155119	trunc:chr17:30155118:+	326	+	4	7	0.5714	5.355e-05	0.0005381	LINE	ENSG00000126653.19		TE
chr17	31376783	31376784	trunc:chr17:31376783:+	326	+	4	7	0.5714	5.369e-05	0.0005381	3'UTR	ENSG00000196712.20	NF1	Genic
chr17	17192470	17192471	trunc:chr17:17192470:+	326	+	4	7	0.5714	5.396e-05	0.0005384	3'UTR	ENSG00000133030.23		Genic
chr17	32383198	32383199	trunc:chr17:32383198:+	325	+	4	7	0.5714	5.575e-05	0.0005538	3'UTR-distal			Genic
chr17	69542139	69542140	trunc:chr17:69542139:+	322	+	4	7	0.5714	6.018e-05	0.0005951	3'UTR	ENSG00000108984.17		Genic
chr17	47622435	47622436	trunc:chr17:47622435:+	321	+	5	14	0.3571	6.2e-05	0.0006104	3'UTR	ENSG00000141279.19		Genic
chr17	28720585	28720586	trunc:chr17:28720585:+	321	+	12	101	0.1188	6.253e-05	0.0006128	5'UTR	ENSG00000198242.15		Genic
chr17	30777247	30777248	trunc:chr17:30777247:+	321	+	4	8	0.5	6.337e-05	0.0006155	Deep intronic	ENSG00000290928.2	""	Genic
chr17	38764197	38764198	trunc:chr17:38764197:+	321	+	5	12	0.4167	6.321e-05	0.0006155	3'UTR	ENSG00000277791.6		Genic
chr17	7514570	7514571	trunc:chr17:7514570:+	320	+	4	7	0.5714	6.465e-05	0.0006252	Deep intronic			Genic
chr17	64146092	64146093	trunc:chr17:64146092:+	318	+	9	84	0.1071	6.83e-05	0.0006577	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	49035154	49035155	trunc:chr17:49035154:+	315	+	5	12	0.4167	7.252e-05	0.0006952	LINE	ENSG00000159217.11		TE
chr17	47622755	47622756	trunc:chr17:47622755:+	315	+	4	7	0.5714	7.353e-05	0.0007019	3'UTR	ENSG00000141279.19		Genic
chr17	32370920	32370921	trunc:chr17:32370920:+	315	+	4	7	0.5714	7.48e-05	0.0007051	3'UTR	ENSG00000010244.20		Genic
chr17	67880467	67880468	trunc:chr17:67880467:+	315	+	4	7	0.5714	7.547e-05	0.0007051	LINE	ENSG00000171634.19	BPTF	TE
chr17	30484824	30484825	trunc:chr17:30484824:+	315	+	4	8	0.5	7.54e-05	0.0007051	Proximal intronic	ENSG00000108587.17		Genic
