chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr17	46172058	46172059	trunc:chr17:46172058:-	171	-	3	8	0.375	0.0005162	0.01923	CDS	ENSG00000120071.16		Genic
chr17	75240082	75240083	trunc:chr17:75240082:-	171	-	3	8	0.375	0.0005159	0.01923	CDS	ENSG00000125447.19		Genic
chr17	76430035	76430036	trunc:chr17:76430035:-	171	-	3	8	0.375	0.0005161	0.01923	LINE	ENSG00000175931.14		TE
chr17	3944968	3944969	trunc:chr17:3944968:-	171	-	4	18	0.2222	0.0005156	0.01923	Proximal intronic	ENSG00000074370.20		Genic
chr17	27085611	27085612	trunc:chr17:27085611:-	171	-	11	154	0.0714	0.0005164	0.01923	LINE	ENSG00000302531.1	""	TE
chr17	75147321	75147322	trunc:chr17:75147321:-	171	-	3	8	0.375	0.0005168	0.01924	Deep intronic	ENSG00000189159.17		Genic
chr17	42275956	42275957	trunc:chr17:42275956:-	171	-	4	18	0.2222	0.0005167	0.01924	First intron	ENSG00000173757.12		Genic
chr17	29101756	29101757	trunc:chr17:29101756:-	171	-	3	8	0.375	0.0005171	0.01924	Deep intronic	ENSG00000196535.21		Genic
chr17	82185323	82185324	trunc:chr17:82185323:-	171	-	3	8	0.375	0.0005186	0.01929	Deep intronic	ENSG00000176155.22		Genic
chr17	63842357	63842358	trunc:chr17:63842357:-	171	-	3	8	0.375	0.0005193	0.01931	First intron	ENSG00000108604.19		Genic
chr17	75839853	75839854	trunc:chr17:75839853:-	171	-	3	8	0.375	0.0005199	0.01932	3'UTR-distal	ENSG00000092929.14		Genic
chr17	28554051	28554052	trunc:chr17:28554051:-	171	-	3	8	0.375	0.0005206	0.01933	3'UTR	ENSG00000087111.23		Genic
chr17	44928083	44928084	trunc:chr17:44928083:-	171	-	3	8	0.375	0.0005204	0.01933	CDS	ENSG00000186185.15		Genic
chr17	46555356	46555357	trunc:chr17:46555356:-	171	-	3	8	0.375	0.0005221	0.01938	3'UTR	ENSG00000185829.19	ARL17A	Genic
chr17	50151024	50151025	trunc:chr17:50151024:-	171	-	3	8	0.375	0.000522	0.01938	Satellite/LC			TE
chr17	78801592	78801593	trunc:chr17:78801592:-	171	-	3	8	0.375	0.0005234	0.01941	Deep intronic	ENSG00000055483.21		Genic
chr17	28583209	28583210	trunc:chr17:28583209:-	171	-	3	8	0.375	0.0005236	0.01942	Deep intronic	ENSG00000076382.18		Genic
chr17	7246619	7246620	trunc:chr17:7246619:-	171	-	3	8	0.375	0.0005249	0.01943	3'UTR-distal	ENSG00000175826.13		Genic
chr17	50142650	50142651	trunc:chr17:50142650:-	171	-	3	8	0.375	0.0005246	0.01943	Deep intronic	ENSG00000108819.12		Genic
chr17	50142702	50142703	trunc:chr17:50142702:-	171	-	3	8	0.375	0.0005246	0.01943	Deep intronic	ENSG00000108819.12		Genic
chr17	58679617	58679618	trunc:chr17:58679617:-	171	-	4	18	0.2222	0.0005244	0.01943	First intron	ENSG00000121101.17		Genic
chr17	40033556	40033557	trunc:chr17:40033556:-	171	-	7	66	0.1061	0.0005248	0.01943	Proximal intronic	ENSG00000008838.22		Genic
chr17	76734480	76734481	trunc:chr17:76734480:-	171	-	7	66	0.1061	0.0005256	0.01945	3'UTR	ENSG00000161547.18		Genic
chr17	29906193	29906194	trunc:chr17:29906193:-	171	-	3	8	0.375	0.000526	0.01946	LTR/ERV	ENSG00000141298.19	SSH2	TE
chr17	29102942	29102943	trunc:chr17:29102942:-	171	-	6	48	0.125	0.0005267	0.01947	Deep intronic	ENSG00000196535.21		Genic
chr17	46039204	46039205	trunc:chr17:46039204:-	171	-	3	8	0.375	0.000527	0.01948	CDS	ENSG00000120071.16		Genic
chr17	81936603	81936604	trunc:chr17:81936603:-	171	-	3	8	0.375	0.0005272	0.01948	3'UTR-distal	ENSG00000183010.18		Genic
chr17	63751987	63751988	trunc:chr17:63751987:-	171	-	3	8	0.375	0.0005281	0.0195	CDS	ENSG00000108588.16		Genic
chr17	63752060	63752061	trunc:chr17:63752060:-	171	-	3	8	0.375	0.0005281	0.0195	CDS	ENSG00000108588.16		Genic
chr17	58007238	58007239	trunc:chr17:58007238:-	171	-	4	18	0.2222	0.0005283	0.0195	5'UTR	ENSG00000136450.13	SRSF1	Genic
chr17	20866324	20866325	trunc:chr17:20866324:-	170	-	3	8	0.375	0.00053	0.01955	Proximal intronic	ENSG00000291074.2	CCDC144NL	Genic
chr17	1659648	1659649	trunc:chr17:1659648:-	170	-	3	8	0.375	0.0005313	0.01959	Proximal intronic	ENSG00000174231.19		Genic
chr17	46147030	46147031	trunc:chr17:46147030:-	170	-	3	8	0.375	0.0005314	0.01959	Alu	ENSG00000120071.16		TE
chr17	81936957	81936958	trunc:chr17:81936957:-	170	-	4	18	0.2222	0.0005315	0.01959	3'UTR-distal	ENSG00000183010.18		Genic
chr17	81511292	81511293	trunc:chr17:81511292:-	170	-	6	48	0.125	0.000532	0.01959	CDS	ENSG00000184009.14		Genic
chr17	81512459	81512460	trunc:chr17:81512459:-	170	-	6	48	0.125	0.000532	0.01959	5'UTR	ENSG00000184009.14		Genic
chr17	82447630	82447631	trunc:chr17:82447630:-	170	-	3	8	0.375	0.0005326	0.01961	First intron	ENSG00000178927.20		Genic
chr17	42114030	42114031	trunc:chr17:42114030:-	170	-	4	19	0.2105	0.0005367	0.01975	CDS	ENSG00000108773.12		Genic
chr17	1659405	1659406	trunc:chr17:1659405:-	170	-	4	18	0.2222	0.0005369	0.01975	CDS	ENSG00000174231.19		Genic
chr17	8206772	8206773	trunc:chr17:8206772:-	170	-	3	8	0.375	0.0005397	0.01985	CDS	ENSG00000178999.14		Genic
chr17	82084532	82084533	trunc:chr17:82084532:-	170	-	5	32	0.1562	0.0005422	0.01991	CDS	ENSG00000169710.10		Genic
chr17	82095254	82095255	trunc:chr17:82095254:-	170	-	5	32	0.1562	0.0005422	0.01991	3'UTR-distal	ENSG00000169710.10		Genic
chr17	82097741	82097742	trunc:chr17:82097741:-	170	-	5	32	0.1562	0.0005422	0.01991	3'UTR-distal	ENSG00000169710.10		Genic
chr17	28577864	28577865	trunc:chr17:28577864:-	170	-	3	9	0.3333	0.0005432	0.01995	Proximal intronic	ENSG00000076382.18		Genic
chr17	62065558	62065559	trunc:chr17:62065558:-	170	-	5	32	0.1562	0.0005435	0.01995	Other exon	ENSG00000289293.2	""	Genic
chr17	75777839	75777840	trunc:chr17:75777839:-	169	-	5	32	0.1562	0.0005451	0.02	3'UTR	ENSG00000132475.11		Genic
chr17	1354235	1354236	trunc:chr17:1354235:-	169	-	5	30	0.1667	0.0005463	0.02003	CDS	ENSG00000108953.18		Genic
chr17	21016934	21016935	trunc:chr17:21016934:-	169	-	3	8	0.375	0.0005488	0.02011	LINE	ENSG00000124422.13		TE
chr17	58003726	58003727	trunc:chr17:58003726:-	169	-	9	110	0.0818	0.0005487	0.02011	3'UTR	ENSG00000136450.13	SRSF1	Genic
chr17	28941257	28941258	trunc:chr17:28941257:-	169	-	3	8	0.375	0.0005507	0.02017	Deep intronic	ENSG00000109118.15		Genic
chr17	58332436	58332437	trunc:chr17:58332436:-	169	-	5	32	0.1562	0.0005506	0.02017	First intron	ENSG00000265206.7	MIR142HG	Genic
chr17	1400018	1400019	trunc:chr17:1400018:-	169	-	3	8	0.375	0.0005544	0.0203	First intron	ENSG00000108953.18		Genic
chr17	58206562	58206563	trunc:chr17:58206562:-	169	-	3	8	0.375	0.0005555	0.02031	Proximal intronic	ENSG00000011143.20		Genic
chr17	75182870	75182871	trunc:chr17:75182870:-	169	-	3	8	0.375	0.0005551	0.02031	5'UTR	ENSG00000188612.13		Genic
chr17	81511623	81511624	trunc:chr17:81511623:-	169	-	8	87	0.092	0.0005554	0.02031	CDS	ENSG00000184009.14		Genic
chr17	17816182	17816183	trunc:chr17:17816182:-	169	-	10	132	0.0758	0.0005571	0.02037	Proximal intronic	ENSG00000072310.19		Genic
chr17	1675204	1675205	trunc:chr17:1675204:-	168	-	4	18	0.2222	0.0005588	0.02042	CDS	ENSG00000174231.19		Genic
chr17	6900619	6900620	trunc:chr17:6900619:-	168	-	3	8	0.375	0.0005613	0.0205	First intron	ENSG00000267532.7	MIR497HG	Genic
chr17	44321872	44321873	trunc:chr17:44321872:-	168	-	6	49	0.1224	0.0005638	0.02059	Satellite/LC	ENSG00000013306.17		TE
chr17	78128026	78128027	trunc:chr17:78128026:-	168	-	9	109	0.0826	0.000564	0.02059	5'UTR	ENSG00000141524.20		Genic
chr17	1345185	1345186	trunc:chr17:1345185:-	168	-	4	19	0.2105	0.0005657	0.02064	3'UTR	ENSG00000108953.18		Genic
chr17	58004695	58004696	trunc:chr17:58004695:-	168	-	5	32	0.1562	0.0005665	0.02066	3'UTR	ENSG00000136450.13	SRSF1	Genic
chr17	44207501	44207502	trunc:chr17:44207501:-	168	-	3	8	0.375	0.0005686	0.02073	CDS	ENSG00000108312.17		Genic
chr17	58006616	58006617	trunc:chr17:58006616:-	168	-	7	66	0.1061	0.00057	0.02078	First intron	ENSG00000136450.13	SRSF1	Genic
chr17	78114184	78114185	trunc:chr17:78114184:-	168	-	4	19	0.2105	0.0005731	0.02088	LTR/ERV	ENSG00000141524.20		TE
chr17	64492941	64492942	trunc:chr17:64492941:-	167	-	3	8	0.375	0.0005784	0.02107	3'UTR-distal	ENSG00000256525.9		Genic
chr17	5517882	5517883	trunc:chr17:5517882:-	167	-	3	8	0.375	0.0005788	0.02107	CDS	ENSG00000091592.17	NLRP1	Genic
chr17	81911279	81911280	trunc:chr17:81911279:-	167	-	4	16	0.25	0.0005795	0.02109	3'UTR-distal	ENSG00000185813.12		Genic
chr17	40400389	40400390	trunc:chr17:40400389:-	167	-	5	34	0.1471	0.0005815	0.02115	CDS	ENSG00000131747.16		Genic
chr17	40400576	40400577	trunc:chr17:40400576:-	167	-	5	34	0.1471	0.0005815	0.02115	CDS	ENSG00000131747.16		Genic
chr17	29116188	29116189	trunc:chr17:29116188:-	167	-	5	33	0.1515	0.0005835	0.02121	Deep intronic	ENSG00000196535.21		Genic
chr17	29117678	29117679	trunc:chr17:29117678:-	167	-	5	33	0.1515	0.0005835	0.02121	Deep intronic	ENSG00000196535.21		Genic
chr17	41758398	41758399	trunc:chr17:41758398:-	167	-	3	8	0.375	0.0005866	0.02131	CDS	ENSG00000173801.18		Genic
chr17	81922080	81922081	trunc:chr17:81922080:-	167	-	6	49	0.1224	0.0005877	0.02134	3'UTR	ENSG00000197063.12		Genic
chr17	75894509	75894510	trunc:chr17:75894509:-	166	-	4	19	0.2105	0.0005907	0.02144	3'UTR-distal	ENSG00000141569.13		Genic
chr17	78127412	78127413	trunc:chr17:78127412:-	166	-	6	49	0.1224	0.0005929	0.02152	5'UTR	ENSG00000141524.20		Genic
chr17	82094462	82094463	trunc:chr17:82094462:-	166	-	8	88	0.0909	0.0005933	0.02152	3'UTR-distal	ENSG00000169710.10		Genic
chr17	78118949	78118950	trunc:chr17:78118949:-	166	-	6	50	0.12	0.0005966	0.02164	Deep intronic	ENSG00000141524.20		Genic
chr17	81194760	81194761	trunc:chr17:81194760:-	166	-	3	8	0.375	0.000597	0.02164	Proximal intronic	ENSG00000141577.15		Genic
chr17	28880292	28880293	trunc:chr17:28880292:-	166	-	4	19	0.2105	0.0005991	0.02171	3'UTR	ENSG00000132589.17		Genic
chr17	42200723	42200724	trunc:chr17:42200723:-	166	-	4	19	0.2105	0.0006028	0.02184	3'UTR	ENSG00000173757.12		Genic
chr17	27089131	27089132	trunc:chr17:27089131:-	166	-	3	8	0.375	0.0006039	0.02187	Satellite/LC	ENSG00000302531.1	""	TE
chr17	27073543	27073544	trunc:chr17:27073543:-	165	-	4	19	0.2105	0.0006058	0.02193	Deep intronic	ENSG00000302531.1	""	Genic
chr17	7235211	7235212	trunc:chr17:7235211:-	165	-	3	9	0.3333	0.0006068	0.02196	3'UTR	ENSG00000040633.13	PHF23	Genic
chr17	47838168	47838169	trunc:chr17:47838168:-	165	-	4	19	0.2105	0.0006071	0.02196	3'UTR	ENSG00000141295.15		Genic
chr17	17815926	17815927	trunc:chr17:17815926:-	165	-	4	19	0.2105	0.000612	0.02212	CDS	ENSG00000072310.19		Genic
chr17	28328738	28328739	trunc:chr17:28328738:-	165	-	4	19	0.2105	0.0006119	0.02212	Proximal intronic	ENSG00000109083.15		Genic
chr17	78798048	78798049	trunc:chr17:78798048:-	165	-	4	19	0.2105	0.0006129	0.02214	3'UTR	ENSG00000055483.21		Genic
chr17	82078583	82078584	trunc:chr17:82078583:-	165	-	4	19	0.2105	0.0006135	0.02214	3'UTR	ENSG00000169710.10		Genic
chr17	82088473	82088474	trunc:chr17:82088473:-	165	-	4	19	0.2105	0.0006135	0.02214	CDS	ENSG00000169710.10		Genic
chr17	82088835	82088836	trunc:chr17:82088835:-	165	-	4	19	0.2105	0.0006135	0.02214	CDS	ENSG00000169710.10		Genic
chr17	27085615	27085616	trunc:chr17:27085615:-	165	-	10	133	0.0752	0.0006129	0.02214	LINE	ENSG00000302531.1	""	TE
chr17	78124364	78124365	trunc:chr17:78124364:-	165	-	4	19	0.2105	0.0006155	0.02219	Proximal intronic	ENSG00000141524.20		Genic
chr17	78126591	78126592	trunc:chr17:78126591:-	165	-	4	19	0.2105	0.0006155	0.02219	CDS	ENSG00000141524.20		Genic
chr17	81512215	81512216	trunc:chr17:81512215:-	165	-	4	19	0.2105	0.0006173	0.02225	First intron	ENSG00000184009.14		Genic
chr17	28579156	28579157	trunc:chr17:28579156:-	165	-	5	33	0.1515	0.0006183	0.02228	CDS	ENSG00000076382.18		Genic
chr17	75779004	75779005	trunc:chr17:75779004:-	165	-	4	19	0.2105	0.0006189	0.02229	First intron	ENSG00000132475.11		Genic
chr17	63837916	63837917	trunc:chr17:63837916:-	165	-	3	9	0.3333	0.0006198	0.02232	First intron	ENSG00000108604.19		Genic
chr17	27084879	27084880	trunc:chr17:27084879:-	164	-	4	19	0.2105	0.000623	0.02242	LINE	ENSG00000302531.1	""	TE
chr17	40034130	40034131	trunc:chr17:40034130:-	164	-	4	19	0.2105	0.0006241	0.02244	Deep intronic	ENSG00000008838.22		Genic
chr17	40035116	40035117	trunc:chr17:40035116:-	164	-	4	19	0.2105	0.0006241	0.02244	CDS	ENSG00000008838.22		Genic
chr17	40035726	40035727	trunc:chr17:40035726:-	164	-	4	19	0.2105	0.0006241	0.02244	CDS	ENSG00000008838.22		Genic
chr17	81390872	81390873	trunc:chr17:81390872:-	164	-	5	33	0.1515	0.0006247	0.02245	Other exon	ENSG00000262877.6	""	Genic
chr17	82036118	82036119	trunc:chr17:82036118:-	164	-	4	19	0.2105	0.0006258	0.02247	Proximal intronic	ENSG00000169738.9		Genic
chr17	82037374	82037375	trunc:chr17:82037374:-	164	-	4	19	0.2105	0.0006258	0.02247	First intron	ENSG00000169738.9		Genic
chr17	81919642	81919643	trunc:chr17:81919642:-	164	-	5	33	0.1515	0.0006255	0.02247	3'UTR	ENSG00000197063.12		Genic
chr17	75154299	75154300	trunc:chr17:75154299:-	164	-	4	19	0.2105	0.0006264	0.02248	First intron	ENSG00000189159.17		Genic
chr17	37317566	37317567	trunc:chr17:37317566:-	164	-	4	19	0.2105	0.0006273	0.02251	Alu	ENSG00000278540.5	ACACA	TE
chr17	82086667	82086668	trunc:chr17:82086667:-	164	-	5	33	0.1515	0.0006278	0.02251	Proximal intronic	ENSG00000169710.10		Genic
chr17	82096993	82096994	trunc:chr17:82096993:-	164	-	5	33	0.1515	0.0006278	0.02251	3'UTR-distal	ENSG00000169710.10		Genic
chr17	78823342	78823343	trunc:chr17:78823342:-	164	-	4	19	0.2105	0.0006291	0.02254	Deep intronic	ENSG00000055483.21		Genic
chr17	78124608	78124609	trunc:chr17:78124608:-	164	-	5	33	0.1515	0.0006303	0.02258	CDS	ENSG00000141524.20		Genic
chr17	15513808	15513809	trunc:chr17:15513808:-	164	-	4	19	0.2105	0.0006314	0.0226	Deep intronic	ENSG00000175106.17	TVP23C	Genic
chr17	63832222	63832223	trunc:chr17:63832222:-	164	-	5	33	0.1515	0.0006312	0.0226	3'UTR	ENSG00000108604.19		Genic
chr17	81511495	81511496	trunc:chr17:81511495:-	164	-	5	33	0.1515	0.0006325	0.02264	CDS	ENSG00000184009.14		Genic
chr17	27089223	27089224	trunc:chr17:27089223:-	164	-	4	18	0.2222	0.000633	0.02264	Satellite/LC	ENSG00000302531.1	""	TE
chr17	78118367	78118368	trunc:chr17:78118367:-	164	-	4	19	0.2105	0.0006331	0.02264	Alu	ENSG00000141524.20		TE
chr17	75778457	75778458	trunc:chr17:75778457:-	164	-	5	33	0.1515	0.0006345	0.02268	3'UTR	ENSG00000132475.11		Genic
chr17	2697807	2697808	trunc:chr17:2697807:-	164	-	3	9	0.3333	0.000635	0.02269	Proximal intronic	ENSG00000132361.19		Genic
chr17	40411706	40411707	trunc:chr17:40411706:-	164	-	4	19	0.2105	0.0006379	0.02279	CDS	ENSG00000131747.16		Genic
chr17	81622226	81622227	trunc:chr17:81622226:-	164	-	4	20	0.2	0.0006386	0.02281	CDS	ENSG00000182446.15	NPLOC4	Genic
chr17	81843668	81843669	trunc:chr17:81843668:-	164	-	3	9	0.3333	0.0006396	0.02283	3'UTR	ENSG00000185624.17		Genic
chr17	40028772	40028773	trunc:chr17:40028772:-	164	-	4	20	0.2	0.0006413	0.02289	Proximal intronic	ENSG00000008838.22		Genic
chr17	42276323	42276324	trunc:chr17:42276323:-	163	-	4	19	0.2105	0.0006434	0.02295	5'UTR	ENSG00000173757.12		Genic
chr17	7239283	7239284	trunc:chr17:7239283:-	163	-	3	8	0.375	0.0006483	0.02312	3'UTR-distal	ENSG00000040633.13	PHF23	Genic
chr17	75841057	75841058	trunc:chr17:75841057:-	163	-	4	19	0.2105	0.00065	0.02317	3'UTR-distal	ENSG00000092929.14		Genic
chr17	81572767	81572768	trunc:chr17:81572767:-	163	-	4	19	0.2105	0.0006533	0.02328	Deep intronic	ENSG00000182446.15	NPLOC4	Genic
chr17	58005907	58005908	trunc:chr17:58005907:-	163	-	5	33	0.1515	0.0006559	0.02337	CDS	ENSG00000136450.13	SRSF1	Genic
chr17	44323518	44323519	trunc:chr17:44323518:-	163	-	4	19	0.2105	0.0006563	0.02337	CDS	ENSG00000013306.17		Genic
chr17	8630773	8630774	trunc:chr17:8630773:-	163	-	3	8	0.375	0.0006587	0.02343	5'UTR	ENSG00000133026.15		Genic
chr17	82085442	82085443	trunc:chr17:82085442:-	163	-	6	50	0.12	0.0006587	0.02343	Satellite/LC	ENSG00000169710.10		TE
chr17	82093198	82093199	trunc:chr17:82093198:-	163	-	6	50	0.12	0.0006587	0.02343	3'UTR-distal	ENSG00000169710.10		Genic
chr17	8490468	8490469	trunc:chr17:8490468:-	163	-	3	9	0.3333	0.0006591	0.02344	CDS	ENSG00000133026.15		Genic
chr17	27076547	27076548	trunc:chr17:27076547:-	162	-	4	20	0.2	0.0006615	0.02351	Proximal intronic	ENSG00000302531.1	""	Genic
chr17	78124154	78124155	trunc:chr17:78124154:-	162	-	6	50	0.12	0.0006617	0.02351	CDS	ENSG00000141524.20		Genic
chr17	81845881	81845882	trunc:chr17:81845881:-	162	-	4	19	0.2105	0.0006644	0.02359	CDS	ENSG00000185624.17		Genic
chr17	81846980	81846981	trunc:chr17:81846980:-	162	-	4	19	0.2105	0.0006644	0.02359	5'UTR	ENSG00000185624.17		Genic
chr17	29116593	29116594	trunc:chr17:29116593:-	162	-	7	70	0.1	0.0006645	0.02359	Deep intronic	ENSG00000196535.21		Genic
chr17	47132355	47132356	trunc:chr17:47132355:-	162	-	3	7	0.4286	0.0006661	0.02364	CDS	ENSG00000004897.13		Genic
chr17	27083758	27083759	trunc:chr17:27083758:-	162	-	6	50	0.12	0.0006728	0.02387	First intron	ENSG00000265646.2	TUFMP1	Genic
chr17	75846004	75846005	trunc:chr17:75846004:-	162	-	3	9	0.3333	0.0006749	0.02393	3'UTR	ENSG00000132471.12	WBP2	Genic
chr17	2690417	2690418	trunc:chr17:2690417:-	162	-	3	9	0.3333	0.0006767	0.02397	3'UTR	ENSG00000132361.19		Genic
chr17	2691133	2691134	trunc:chr17:2691133:-	162	-	3	9	0.3333	0.0006767	0.02397	Deep intronic	ENSG00000132361.19		Genic
chr17	2691842	2691843	trunc:chr17:2691842:-	162	-	3	9	0.3333	0.0006767	0.02397	CDS	ENSG00000132361.19		Genic
chr17	60345545	60345546	trunc:chr17:60345545:-	161	-	3	9	0.3333	0.0006782	0.02401	CDS	ENSG00000170832.14		Genic
chr17	64504226	64504227	trunc:chr17:64504226:-	161	-	5	34	0.1471	0.0006781	0.02401	CDS	ENSG00000108654.17		Genic
chr17	2695570	2695571	trunc:chr17:2695570:-	161	-	3	9	0.3333	0.0006791	0.02403	Proximal intronic	ENSG00000132361.19		Genic
chr17	47154925	47154926	trunc:chr17:47154925:-	161	-	3	8	0.375	0.0006814	0.0241	Deep intronic	ENSG00000004897.13		Genic
chr17	82630512	82630513	trunc:chr17:82630512:-	161	-	3	9	0.3333	0.0006825	0.02413	First intron	ENSG00000141580.17		Genic
chr17	82630602	82630603	trunc:chr17:82630602:-	161	-	3	9	0.3333	0.0006825	0.02413	First intron	ENSG00000141580.17		Genic
chr17	36513723	36513724	trunc:chr17:36513723:-	161	-	3	9	0.3333	0.0006866	0.02426	CDS	ENSG00000278259.6		Genic
chr17	82630213	82630214	trunc:chr17:82630213:-	161	-	4	20	0.2	0.0006872	0.02428	First intron	ENSG00000141580.17		Genic
chr17	28615124	28615125	trunc:chr17:28615124:-	161	-	3	9	0.3333	0.0006881	0.0243	CDS	ENSG00000007202.17		Genic
chr17	64499679	64499680	trunc:chr17:64499679:-	161	-	5	34	0.1471	0.0006922	0.02443	3'UTR	ENSG00000108654.17		Genic
chr17	82615555	82615556	trunc:chr17:82615555:-	161	-	3	9	0.3333	0.0006935	0.02447	3'UTR	ENSG00000141580.17		Genic
chr17	78119243	78119244	trunc:chr17:78119243:-	161	-	3	9	0.3333	0.0006942	0.02449	Deep intronic	ENSG00000141524.20		Genic
chr17	81906394	81906395	trunc:chr17:81906394:-	161	-	3	9	0.3333	0.0006949	0.02449	3'UTR-distal	ENSG00000185813.12		Genic
chr17	81907263	81907264	trunc:chr17:81907263:-	161	-	3	9	0.3333	0.0006949	0.02449	3'UTR-distal	ENSG00000185813.12		Genic
chr17	44319722	44319723	trunc:chr17:44319722:-	161	-	5	34	0.1471	0.0006952	0.0245	3'UTR	ENSG00000013306.17		Genic
chr17	64485737	64485738	trunc:chr17:64485737:-	160	-	3	9	0.3333	0.000698	0.02459	CDS	ENSG00000256525.9		Genic
chr17	5539534	5539535	trunc:chr17:5539534:-	160	-	3	9	0.3333	0.0006998	0.02463	CDS	ENSG00000091592.17	NLRP1	Genic
chr17	5539830	5539831	trunc:chr17:5539830:-	160	-	3	9	0.3333	0.0006998	0.02463	Proximal intronic	ENSG00000091592.17	NLRP1	Genic
chr17	29114443	29114444	trunc:chr17:29114443:-	160	-	3	9	0.3333	0.0006998	0.02463	LINE	ENSG00000196535.21		TE
chr17	35052264	35052265	trunc:chr17:35052264:-	160	-	3	9	0.3333	0.0007002	0.02463	First intron	ENSG00000092871.18		Genic
chr17	48576660	48576661	trunc:chr17:48576660:-	160	-	3	9	0.3333	0.0007005	0.02463	3'UTR	ENSG00000120093.13		Genic
chr17	81887955	81887956	trunc:chr17:81887955:-	160	-	3	9	0.3333	0.0007028	0.0247	3'UTR	ENSG00000183684.9		Genic
chr17	77162310	77162311	trunc:chr17:77162310:-	160	-	4	17	0.2353	0.0007038	0.02473	Deep intronic			Genic
chr17	1400097	1400098	trunc:chr17:1400097:-	160	-	4	19	0.2105	0.0007057	0.02479	5'UTR	ENSG00000108953.18		Genic
chr17	76621904	76621905	trunc:chr17:76621904:-	160	-	3	9	0.3333	0.0007067	0.0248	3'UTR-distal			Genic
chr17	81933559	81933560	trunc:chr17:81933559:-	160	-	3	9	0.3333	0.0007069	0.0248	3'UTR-distal	ENSG00000183010.18		Genic
chr17	81936104	81936105	trunc:chr17:81936104:-	160	-	3	9	0.3333	0.0007069	0.0248	3'UTR-distal	ENSG00000183010.18		Genic
chr17	28591778	28591779	trunc:chr17:28591778:-	160	-	4	20	0.2	0.0007066	0.0248	CDS	ENSG00000076382.18		Genic
chr17	58001812	58001813	trunc:chr17:58001812:-	160	-	3	9	0.3333	0.0007077	0.02482	3'UTR	ENSG00000136450.13	SRSF1	Genic
chr17	29098888	29098889	trunc:chr17:29098888:-	160	-	3	9	0.3333	0.0007085	0.02484	CDS	ENSG00000196535.21		Genic
chr17	17220716	17220717	trunc:chr17:17220716:-	160	-	3	9	0.3333	0.0007092	0.02485	Deep intronic	ENSG00000154803.14		Genic
chr17	41976529	41976530	trunc:chr17:41976529:-	160	-	3	9	0.3333	0.0007101	0.02486	3'UTR	ENSG00000168259.18		Genic
chr17	41976745	41976746	trunc:chr17:41976745:-	160	-	3	9	0.3333	0.0007101	0.02486	CDS	ENSG00000168259.18		Genic
chr17	47844996	47844997	trunc:chr17:47844996:-	160	-	3	9	0.3333	0.0007105	0.02487	3'UTR	ENSG00000189120.6		Genic
chr17	28579251	28579252	trunc:chr17:28579251:-	160	-	5	34	0.1471	0.0007123	0.02493	CDS	ENSG00000076382.18		Genic
chr17	28573797	28573798	trunc:chr17:28573797:-	160	-	3	9	0.3333	0.0007135	0.02493	3'UTR-distal	ENSG00000109107.15		Genic
chr17	64501415	64501416	trunc:chr17:64501415:-	160	-	3	9	0.3333	0.0007131	0.02493	Deep intronic	ENSG00000108654.17		Genic
chr17	81558111	81558112	trunc:chr17:81558111:-	160	-	3	9	0.3333	0.0007134	0.02493	3'UTR	ENSG00000182446.15	NPLOC4	Genic
chr17	81559471	81559472	trunc:chr17:81559471:-	160	-	3	9	0.3333	0.0007134	0.02493	Proximal intronic	ENSG00000182446.15	NPLOC4	Genic
chr17	7227089	7227090	trunc:chr17:7227089:-	160	-	3	9	0.3333	0.0007153	0.02499	3'UTR-distal	ENSG00000004975.13		Genic
chr17	42669202	42669203	trunc:chr17:42669202:-	160	-	3	9	0.3333	0.0007158	0.02499	3'UTR-distal	ENSG00000068137.16		Genic
chr17	64504824	64504825	trunc:chr17:64504824:-	160	-	4	19	0.2105	0.000716	0.02499	CDS	ENSG00000108654.17		Genic
chr17	5607957	5607958	trunc:chr17:5607957:-	160	-	3	9	0.3333	0.0007167	0.025	Alu	ENSG00000091592.17	NLRP1	TE
chr17	44108983	44108984	trunc:chr17:44108983:-	160	-	3	9	0.3333	0.0007166	0.025	Deep intronic	ENSG00000108840.18		Genic
