chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr3	45425932	45425933	trunc:chr3:45425932:+	1000	+	12	28	0.4286	1.054e-14	2.312e-12	LINE	ENSG00000011376.13	""	TE
chr3	133588824	133588825	trunc:chr3:133588824:+	1000	+	32	361	0.0886	1.062e-14	2.324e-12	3'UTR	ENSG00000091527.18	""	Genic
chr3	41221359	41221360	trunc:chr3:41221359:+	1000	+	11	22	0.5	1.094e-14	2.392e-12	5'UTR	ENSG00000168036.20	""	Genic
chr3	51389170	51389171	trunc:chr3:51389170:+	1000	+	15	60	0.25	1.131e-14	2.468e-12	3'UTR	ENSG00000145050.19	MANF	Genic
chr3	40463984	40463985	trunc:chr3:40463984:+	1000	+	11	22	0.5	1.136e-14	2.475e-12	3'UTR	ENSG00000188846.14	RPL14	Genic
chr3	184757998	184757999	trunc:chr3:184757998:+	1000	+	11	18	0.6111	1.175e-14	2.556e-12	Alu	ENSG00000272970.6	""	TE
chr3	186999859	186999860	trunc:chr3:186999859:+	1000	+	13	34	0.3824	1.18e-14	2.562e-12	Alu	ENSG00000073849.17	""	TE
chr3	143017066	143017067	trunc:chr3:143017066:+	1000	+	17	84	0.2024	1.268e-14	2.748e-12	Proximal intronic	ENSG00000163714.19	""	Genic
chr3	10255521	10255522	trunc:chr3:10255521:+	1000	+	9	14	0.6429	1.29e-14	2.792e-12	First intron	ENSG00000157014.11	TATDN2	Genic
chr3	6514325	6514326	trunc:chr3:6514325:+	1000	+	16	71	0.2254	1.326e-14	2.865e-12	LINE	ENSG00000189229.13	""	TE
chr3	183683977	183683978	trunc:chr3:183683977:+	1000	+	14	48	0.2917	1.388e-14	2.995e-12	3'UTR	ENSG00000114796.17	""	Genic
chr3	37278826	37278827	trunc:chr3:37278826:+	1000	+	12	30	0.4	1.391e-14	2.997e-12	Alu	ENSG00000144674.20	""	TE
chr3	120600134	120600135	trunc:chr3:120600134:+	1000	+	11	22	0.5	1.44e-14	3.096e-12	Satellite/LC	ENSG00000065518.9	""	TE
chr3	152321746	152321747	trunc:chr3:152321746:+	1000	+	14	49	0.2857	1.456e-14	3.127e-12	First intron	ENSG00000152601.19	""	Genic
chr3	33960299	33960300	trunc:chr3:33960299:+	1000	+	16	71	0.2254	1.468e-14	3.147e-12	Alu	ENSG00000226320.7	LINC01811	TE
chr3	6529456	6529457	trunc:chr3:6529456:+	1000	+	14	49	0.2857	1.478e-14	3.165e-12	Satellite/LC	ENSG00000189229.13	""	TE
chr3	195686287	195686288	trunc:chr3:195686287:+	1000	+	15	57	0.2632	1.53e-14	3.27e-12	Alu	ENSG00000242086.9	MUC20-OT1	TE
chr3	6597013	6597014	trunc:chr3:6597013:+	1000	+	13	38	0.3421	1.55e-14	3.309e-12	LINE	ENSG00000189229.13	""	TE
chr3	11337407	11337408	trunc:chr3:11337407:+	1000	+	10	16	0.625	1.573e-14	3.347e-12	Alu	ENSG00000197548.14	""	TE
chr3	39409205	39409206	trunc:chr3:39409205:+	1000	+	21	139	0.1511	1.573e-14	3.347e-12	Alu	ENSG00000168028.16	""	TE
chr3	6574576	6574577	trunc:chr3:6574576:+	1000	+	10	17	0.5882	1.644e-14	3.491e-12	LINE	ENSG00000189229.13	""	TE
chr3	50026100	50026101	trunc:chr3:50026100:+	1000	+	13	40	0.325	1.702e-14	3.603e-12	Alu	ENSG00000004534.16	""	TE
chr3	152308827	152308828	trunc:chr3:152308827:+	1000	+	17	85	0.2	1.701e-14	3.603e-12	Satellite/LC	ENSG00000152601.19	""	TE
chr3	47831945	47831946	trunc:chr3:47831945:+	1000	+	11	23	0.4783	1.844e-14	3.897e-12	Satellite/LC	ENSG00000132153.16	""	TE
chr3	142732976	142732977	trunc:chr3:142732976:+	1000	+	11	23	0.4783	2.022e-14	4.267e-12	First intron	ENSG00000144935.17	TRPC1	Genic
chr3	19951718	19951719	trunc:chr3:19951718:+	1000	+	22	171	0.1287	2.059e-14	4.34e-12	Alu	ENSG00000144566.12	""	TE
chr3	172758448	172758449	trunc:chr3:172758448:+	1000	+	12	32	0.375	2.073e-14	4.362e-12	Deep intronic	ENSG00000114346.15	""	Genic
chr3	42627463	42627464	trunc:chr3:42627463:+	1000	+	17	83	0.2048	2.093e-14	4.398e-12	Deep intronic	ENSG00000114857.20	""	Genic
chr3	6496959	6496960	trunc:chr3:6496959:+	1000	+	14	49	0.2857	2.101e-14	4.407e-12	First intron	ENSG00000189229.13	""	Genic
chr3	113770064	113770065	trunc:chr3:113770064:+	1000	+	10	16	0.625	2.136e-14	4.475e-12	Alu	ENSG00000114573.13	""	TE
chr3	6513671	6513672	trunc:chr3:6513671:+	1000	+	15	61	0.2459	2.178e-14	4.555e-12	Alu	ENSG00000189229.13	""	TE
chr3	152396742	152396743	trunc:chr3:152396742:+	1000	+	18	100	0.18	2.23e-14	4.657e-12	First intron	ENSG00000152601.19	""	Genic
chr3	101592869	101592870	trunc:chr3:101592869:+	1000	+	15	63	0.2381	2.263e-14	4.717e-12	3'UTR	ENSG00000081154.12	PCNP	Genic
chr3	23868324	23868325	trunc:chr3:23868324:+	1000	+	11	24	0.4583	2.369e-14	4.932e-12	Alu	ENSG00000170142.13	""	TE
chr3	9999256	9999257	trunc:chr3:9999256:+	1000	+	15	62	0.2419	2.472e-14	5.138e-12	Alu	ENSG00000291224.2	""	TE
chr3	9735035	9735036	trunc:chr3:9735035:+	1000	+	10	18	0.5556	2.593e-14	5.38e-12	3'UTR-distal	ENSG00000156983.18	""	Genic
chr3	143026734	143026735	trunc:chr3:143026734:+	1000	+	14	50	0.28	2.611e-14	5.41e-12	Deep intronic	ENSG00000163714.19	""	Genic
chr3	32740570	32740571	trunc:chr3:32740570:+	1000	+	9	13	0.6923	2.639e-14	5.46e-12	First intron	ENSG00000182973.21	""	Genic
chr3	64003224	64003225	trunc:chr3:64003224:+	1000	+	11	23	0.4783	2.676e-14	5.527e-12	3'UTR	ENSG00000163635.21	""	Genic
chr3	172041505	172041506	trunc:chr3:172041505:+	1000	+	13	42	0.3095	2.706e-14	5.581e-12	5'UTR	ENSG00000075420.14	""	Genic
chr3	94945610	94945611	trunc:chr3:94945610:+	1000	+	11	23	0.4783	2.721e-14	5.605e-12	LINE	ENSG00000239589.8	LINC00879	TE
chr3	47368195	47368196	trunc:chr3:47368195:+	1000	+	9	9	1	2.774e-14	5.703e-12	Alu	""	""	TE
chr3	6517817	6517818	trunc:chr3:6517817:+	1000	+	21	147	0.1429	2.901e-14	5.956e-12	First intron	ENSG00000189229.13	""	Genic
chr3	152339585	152339586	trunc:chr3:152339585:+	1000	+	13	41	0.3171	2.915e-14	5.976e-12	First intron	ENSG00000152601.19	""	Genic
chr3	19975438	19975439	trunc:chr3:19975438:+	1000	+	11	24	0.4583	2.973e-14	6.087e-12	First intron	ENSG00000144566.12	""	Genic
chr3	43730518	43730519	trunc:chr3:43730518:+	1000	+	10	18	0.5556	3.027e-14	6.188e-12	Alu	ENSG00000011198.11	""	TE
chr3	119179522	119179523	trunc:chr3:119179522:+	1000	+	12	23	0.5217	3.088e-14	6.302e-12	Alu	ENSG00000114638.9	""	TE
chr3	152464502	152464503	trunc:chr3:152464502:+	1000	+	11	25	0.44	3.194e-14	6.509e-12	3'UTR	ENSG00000152601.19	""	Genic
chr3	133588819	133588820	trunc:chr3:133588819:+	1000	+	25	221	0.1131	3.353e-14	6.822e-12	3'UTR	ENSG00000091527.18	""	Genic
chr3	37931155	37931156	trunc:chr3:37931155:+	1000	+	8	9	0.8889	3.394e-14	6.896e-12	Alu	ENSG00000144677.16	""	TE
chr3	160413157	160413158	trunc:chr3:160413157:+	1000	+	11	25	0.44	3.406e-14	6.908e-12	Alu	ENSG00000113810.17	""	TE
chr3	152316886	152316887	trunc:chr3:152316886:+	1000	+	21	154	0.1364	3.911e-14	7.923e-12	First intron	ENSG00000152601.19	""	Genic
chr3	14469201	14469202	trunc:chr3:14469201:+	1000	+	15	67	0.2239	4.251e-14	8.598e-12	Deep intronic	ENSG00000131389.19	""	Genic
chr3	128768991	128768992	trunc:chr3:128768991:+	1000	+	9	14	0.6429	4.556e-14	9.187e-12	5'UTR	ENSG00000075785.15	""	Genic
chr3	10045615	10045616	trunc:chr3:10045615:+	1000	+	13	41	0.3171	4.552e-14	9.187e-12	Alu	ENSG00000144554.14	""	TE
chr3	179173735	179173736	trunc:chr3:179173735:+	1000	+	8	9	0.8889	4.58e-14	9.222e-12	Alu	ENSG00000121879.7	""	TE
chr3	155881183	155881184	trunc:chr3:155881183:+	1000	+	9	13	0.6923	4.715e-14	9.48e-12	Alu	ENSG00000163655.17	""	TE
chr3	141368612	141368613	trunc:chr3:141368612:+	1000	+	12	33	0.3636	4.88e-14	9.798e-12	5'UTR	ENSG00000177311.13	""	Genic
chr3	186960984	186960985	trunc:chr3:186960984:+	1000	+	10	18	0.5556	4.922e-14	9.867e-12	Alu	ENSG00000073849.17	""	TE
chr3	182860492	182860493	trunc:chr3:182860492:+	1000	+	13	37	0.3514	5.088e-14	1.018e-11	LINE	ENSG00000058063.18	""	TE
chr3	42031049	42031050	trunc:chr3:42031049:+	1000	+	11	26	0.4231	5.146e-14	1.028e-11	Alu	ENSG00000182606.18	TRAK1	TE
chr3	9477736	9477737	trunc:chr3:9477736:+	1000	+	47	826	0.0569	5.209e-14	1.04e-11	3'UTR	ENSG00000168137.21	""	Genic
chr3	28274231	28274232	trunc:chr3:28274231:+	1000	+	15	63	0.2381	5.355e-14	1.067e-11	LINE	ENSG00000187118.15	""	TE
chr3	196932748	196932749	trunc:chr3:196932748:+	1000	+	12	34	0.3529	5.803e-14	1.155e-11	3'UTR	ENSG00000119231.12	""	Genic
chr3	10062256	10062257	trunc:chr3:10062256:+	1000	+	8	9	0.8889	5.944e-14	1.181e-11	Alu	ENSG00000144554.14	""	TE
chr3	143019793	143019794	trunc:chr3:143019793:+	1000	+	12	33	0.3636	6.223e-14	1.235e-11	Proximal intronic	ENSG00000163714.19	""	Genic
chr3	6496960	6496961	trunc:chr3:6496960:+	1000	+	15	64	0.2344	6.298e-14	1.248e-11	First intron	ENSG00000189229.13	""	Genic
chr3	136259182	136259183	trunc:chr3:136259182:+	1000	+	13	44	0.2955	6.354e-14	1.257e-11	CDS	ENSG00000114054.15	""	Genic
chr3	151188119	151188120	trunc:chr3:151188119:+	1000	+	13	40	0.325	6.817e-14	1.347e-11	Proximal intronic	ENSG00000144893.14	""	Genic
chr3	77015990	77015991	trunc:chr3:77015990:+	1000	+	10	15	0.6667	6.859e-14	1.353e-11	Alu	ENSG00000185008.19	ROBO2	TE
chr3	33952414	33952415	trunc:chr3:33952414:+	1000	+	18	104	0.1731	7.056e-14	1.39e-11	Deep intronic	""	""	Genic
chr3	39409204	39409205	trunc:chr3:39409204:+	1000	+	19	117	0.1624	7.113e-14	1.399e-11	Alu	ENSG00000168028.16	""	TE
chr3	152463285	152463286	trunc:chr3:152463285:+	1000	+	9	14	0.6429	7.224e-14	1.419e-11	3'UTR	ENSG00000152601.19	""	Genic
chr3	28290247	28290248	trunc:chr3:28290247:+	1000	+	9	14	0.6429	7.456e-14	1.462e-11	LINE	ENSG00000187118.15	""	TE
chr3	34101186	34101187	trunc:chr3:34101186:+	1000	+	11	26	0.4231	7.817e-14	1.531e-11	Deep intronic	ENSG00000226320.7	LINC01811	Genic
chr3	6596507	6596508	trunc:chr3:6596507:+	1000	+	15	64	0.2344	8.029e-14	1.57e-11	LINE	ENSG00000189229.13	""	TE
chr3	99880706	99880707	trunc:chr3:99880706:+	1000	+	10	20	0.5	8.204e-14	1.602e-11	LINE	ENSG00000184220.12	CMSS1	TE
chr3	34093745	34093746	trunc:chr3:34093745:+	1000	+	9	14	0.6429	8.649e-14	1.686e-11	LINE	ENSG00000226320.7	LINC01811	TE
chr3	193920423	193920424	trunc:chr3:193920423:+	1000	+	13	28	0.4643	8.761e-14	1.706e-11	Alu	""	""	TE
chr3	152285642	152285643	trunc:chr3:152285642:+	1000	+	9	15	0.6	8.856e-14	1.722e-11	Alu	ENSG00000152601.19	""	TE
chr3	34063119	34063120	trunc:chr3:34063119:+	1000	+	13	44	0.2955	9.079e-14	1.763e-11	LINE	ENSG00000226320.7	LINC01811	TE
chr3	119493821	119493822	trunc:chr3:119493821:+	1000	+	13	44	0.2955	9.176e-14	1.779e-11	3'UTR	ENSG00000163389.13	""	Genic
chr3	42218534	42218535	trunc:chr3:42218534:+	1000	+	11	26	0.4231	9.37e-14	1.814e-11	Satellite/LC	ENSG00000182606.18	TRAK1	TE
chr3	88094110	88094111	trunc:chr3:88094110:+	1000	+	10	18	0.5556	9.831e-14	1.9e-11	Deep intronic	ENSG00000175105.9	""	Genic
chr3	152325128	152325129	trunc:chr3:152325128:+	1000	+	18	110	0.1636	1.001e-13	1.933e-11	Satellite/LC	ENSG00000152601.19	""	TE
chr3	9462945	9462946	trunc:chr3:9462945:+	1000	+	10	20	0.5	1.051e-13	2.026e-11	Deep intronic	ENSG00000168137.21	""	Genic
chr3	9363823	9363824	trunc:chr3:9363823:+	1000	+	11	27	0.4074	1.053e-13	2.028e-11	5'UTR	ENSG00000134077.17	""	Genic
chr3	161244654	161244655	trunc:chr3:161244654:+	1000	+	13	45	0.2889	1.088e-13	2.091e-11	Alu	ENSG00000169251.14	""	TE
chr3	58318359	58318360	trunc:chr3:58318359:+	1000	+	12	34	0.3529	1.106e-13	2.122e-11	3'UTR	ENSG00000163684.12	RPP14	Genic
chr3	143017062	143017063	trunc:chr3:143017062:+	1000	+	13	45	0.2889	1.12e-13	2.146e-11	Proximal intronic	ENSG00000163714.19	""	Genic
chr3	119179521	119179522	trunc:chr3:119179521:+	1000	+	9	11	0.8182	1.173e-13	2.246e-11	Alu	ENSG00000114638.9	""	TE
chr3	182831584	182831585	trunc:chr3:182831584:+	1000	+	11	25	0.44	1.193e-13	2.281e-11	LINE	ENSG00000058063.18	""	TE
chr3	119493819	119493820	trunc:chr3:119493819:+	1000	+	10	20	0.5	1.211e-13	2.308e-11	3'UTR	ENSG00000163389.13	""	Genic
chr3	6570326	6570327	trunc:chr3:6570326:+	1000	+	16	81	0.1975	1.21e-13	2.308e-11	LINE	ENSG00000189229.13	""	TE
chr3	19979298	19979299	trunc:chr3:19979298:+	1000	+	8	10	0.8	1.246e-13	2.372e-11	Alu	ENSG00000144566.12	""	TE
chr3	152399525	152399526	trunc:chr3:152399525:+	1000	+	10	20	0.5	1.292e-13	2.455e-11	Alu	ENSG00000152601.19	""	TE
chr3	50061579	50061580	trunc:chr3:50061579:+	1000	+	10	19	0.5263	1.348e-13	2.558e-11	Satellite/LC	ENSG00000004534.16	""	TE
chr3	33982830	33982831	trunc:chr3:33982830:+	1000	+	11	27	0.4074	1.382e-13	2.618e-11	LINE	ENSG00000226320.7	LINC01811	TE
chr3	125517048	125517049	trunc:chr3:125517048:+	1000	+	20	83	0.241	1.437e-13	2.719e-11	Other exon	ENSG00000201800.1	Y_RNA	Genic
chr3	100012772	100012773	trunc:chr3:100012772:+	1000	+	8	10	0.8	1.469e-13	2.777e-11	Alu	ENSG00000184220.12	CMSS1	TE
chr3	19952758	19952759	trunc:chr3:19952758:+	1000	+	13	47	0.2766	1.493e-13	2.819e-11	First intron	ENSG00000144566.12	""	Genic
chr3	160418022	160418023	trunc:chr3:160418022:+	1000	+	11	29	0.3793	1.522e-13	2.868e-11	Deep intronic	ENSG00000113810.17	""	Genic
chr3	6594618	6594619	trunc:chr3:6594618:+	1000	+	14	55	0.2545	1.558e-13	2.932e-11	LINE	ENSG00000189229.13	""	TE
chr3	50008566	50008567	trunc:chr3:50008566:+	1000	+	8	10	0.8	1.639e-13	3.081e-11	Alu	ENSG00000004534.16	""	TE
chr3	57885798	57885799	trunc:chr3:57885798:+	1000	+	7	7	1	1.65e-13	3.097e-11	Alu	ENSG00000163681.18	""	TE
chr3	23918316	23918317	trunc:chr3:23918316:+	1000	+	11	25	0.44	1.693e-13	3.173e-11	First intron	ENSG00000174748.23	""	Genic
chr3	186939254	186939255	trunc:chr3:186939254:+	1000	+	9	15	0.6	1.724e-13	3.226e-11	Alu	ENSG00000073849.17	""	TE
chr3	180962125	180962126	trunc:chr3:180962125:+	1000	+	10	20	0.5	1.747e-13	3.265e-11	First intron	ENSG00000114416.20	""	Genic
chr3	143011015	143011016	trunc:chr3:143011015:+	1000	+	16	84	0.1905	1.761e-13	3.286e-11	First intron	ENSG00000163714.19	""	Genic
chr3	37268096	37268097	trunc:chr3:37268096:+	1000	+	18	113	0.1593	1.816e-13	3.386e-11	Alu	ENSG00000144674.20	""	TE
chr3	6551562	6551563	trunc:chr3:6551562:+	1000	+	17	95	0.1789	1.864e-13	3.47e-11	First intron	ENSG00000189229.13	""	Genic
chr3	6560039	6560040	trunc:chr3:6560039:+	1000	+	17	94	0.1809	1.937e-13	3.601e-11	First intron	ENSG00000189229.13	""	Genic
chr3	152308829	152308830	trunc:chr3:152308829:+	1000	+	19	130	0.1462	2.002e-13	3.717e-11	Satellite/LC	ENSG00000152601.19	""	TE
chr3	69748252	69748253	trunc:chr3:69748252:+	1000	+	10	22	0.4545	2.019e-13	3.742e-11	Alu	ENSG00000187098.19	""	TE
chr3	32694156	32694157	trunc:chr3:32694156:+	1000	+	10	26	0.3846	2.033e-13	3.763e-11	First intron	ENSG00000182973.21	""	Genic
chr3	19952756	19952757	trunc:chr3:19952756:+	1000	+	11	29	0.3793	2.087e-13	3.853e-11	First intron	ENSG00000144566.12	""	Genic
chr3	5218369	5218370	trunc:chr3:5218369:+	1000	+	18	113	0.1593	2.084e-13	3.853e-11	3'UTR	ENSG00000134109.11	EDEM1	Genic
chr3	58318363	58318364	trunc:chr3:58318363:+	1000	+	14	56	0.25	2.209e-13	4.073e-11	3'UTR	ENSG00000163684.12	RPP14	Genic
chr3	9477693	9477694	trunc:chr3:9477693:+	1000	+	13	47	0.2766	2.217e-13	4.082e-11	3'UTR	ENSG00000168137.21	""	Genic
chr3	196932753	196932754	trunc:chr3:196932753:+	1000	+	31	397	0.0781	2.301e-13	4.231e-11	3'UTR	ENSG00000119231.12	""	Genic
chr3	152464109	152464110	trunc:chr3:152464109:+	1000	+	11	29	0.3793	2.346e-13	4.308e-11	3'UTR	ENSG00000152601.19	""	Genic
chr3	143024214	143024215	trunc:chr3:143024214:+	1000	+	15	70	0.2143	2.356e-13	4.319e-11	Proximal intronic	ENSG00000163714.19	""	Genic
chr3	6551985	6551986	trunc:chr3:6551985:+	1000	+	15	69	0.2174	2.384e-13	4.366e-11	First intron	ENSG00000189229.13	""	Genic
chr3	10144510	10144511	trunc:chr3:10144510:+	1000	+	13	46	0.2826	2.411e-13	4.408e-11	Alu	ENSG00000134086.11	VHL	TE
chr3	10040890	10040891	trunc:chr3:10040890:+	1000	+	8	11	0.7273	2.416e-13	4.412e-11	3'UTR	ENSG00000144554.14	""	Genic
chr3	38243044	38243045	trunc:chr3:38243044:+	1000	+	10	21	0.4762	2.496e-13	4.552e-11	Satellite/LC	ENSG00000172939.10	""	TE
chr3	152274725	152274726	trunc:chr3:152274725:+	1000	+	11	32	0.3438	2.639e-13	4.806e-11	Satellite/LC	ENSG00000152601.19	""	TE
chr3	23844190	23844191	trunc:chr3:23844190:+	1000	+	10	21	0.4762	2.681e-13	4.877e-11	LINE	ENSG00000170142.13	""	TE
chr3	195636447	195636448	trunc:chr3:195636447:+	1000	+	12	41	0.2927	2.809e-13	5.102e-11	First intron	ENSG00000289929.2	""	Genic
chr3	158242056	158242057	trunc:chr3:158242056:+	1000	+	12	36	0.3333	2.816e-13	5.109e-11	Satellite/LC	ENSG00000174891.15	""	TE
chr3	10276600	10276601	trunc:chr3:10276600:+	1000	+	9	14	0.6429	2.863e-13	5.188e-11	Alu	ENSG00000157014.11	TATDN2	TE
chr3	37268089	37268090	trunc:chr3:37268089:+	1000	+	11	29	0.3793	2.92e-13	5.283e-11	Alu	ENSG00000144674.20	""	TE
chr3	32745921	32745922	trunc:chr3:32745921:+	1000	+	10	23	0.4348	3.008e-13	5.435e-11	Alu	ENSG00000182973.21	""	TE
chr3	152342017	152342018	trunc:chr3:152342017:+	1000	+	12	38	0.3158	3.024e-13	5.456e-11	Other SINE	ENSG00000152601.19	""	TE
chr3	152300116	152300117	trunc:chr3:152300116:+	1000	+	24	230	0.1043	3.035e-13	5.468e-11	5'UTR	ENSG00000152601.19	""	Genic
chr3	19953422	19953423	trunc:chr3:19953422:+	1000	+	12	39	0.3077	3.088e-13	5.558e-11	Alu	ENSG00000144566.12	""	TE
chr3	184171529	184171530	trunc:chr3:184171529:+	1000	+	11	29	0.3793	3.23e-13	5.806e-11	3'UTR	ENSG00000161202.21	""	Genic
chr3	32736100	32736101	trunc:chr3:32736100:+	1000	+	15	73	0.2055	3.429e-13	6.155e-11	Alu	ENSG00000182973.21	""	TE
chr3	129400145	129400146	trunc:chr3:129400145:+	1000	+	12	39	0.3077	3.46e-13	6.203e-11	Alu	""	""	TE
chr3	39408423	39408424	trunc:chr3:39408423:+	1000	+	18	115	0.1565	3.481e-13	6.231e-11	First intron	ENSG00000168028.16	""	Genic
chr3	6596503	6596504	trunc:chr3:6596503:+	1000	+	13	47	0.2766	3.524e-13	6.3e-11	LINE	ENSG00000189229.13	""	TE
chr3	99904635	99904636	trunc:chr3:99904635:+	1000	+	11	29	0.3793	3.529e-13	6.301e-11	Satellite/LC	ENSG00000184220.12	CMSS1	TE
chr3	172338746	172338747	trunc:chr3:172338746:+	1000	+	9	12	0.75	3.586e-13	6.393e-11	Satellite/LC	ENSG00000075420.14	""	TE
chr3	6491026	6491027	trunc:chr3:6491026:+	1000	+	11	29	0.3793	3.872e-13	6.895e-11	LINE	ENSG00000189229.13	""	TE
chr3	42031047	42031048	trunc:chr3:42031047:+	1000	+	8	11	0.7273	3.904e-13	6.924e-11	Alu	ENSG00000182606.18	TRAK1	TE
chr3	50635431	50635432	trunc:chr3:50635431:+	1000	+	8	11	0.7273	3.904e-13	6.924e-11	Alu	ENSG00000114738.12	""	TE
chr3	10152854	10152855	trunc:chr3:10152854:+	1000	+	14	61	0.2295	3.9e-13	6.924e-11	3'UTR	ENSG00000134086.11	VHL	Genic
chr3	73019384	73019385	trunc:chr3:73019384:+	1000	+	8	11	0.7273	3.994e-13	7.075e-11	Alu	ENSG00000163605.16	PPP4R2	TE
chr3	21619287	21619288	trunc:chr3:21619287:+	1000	+	9	15	0.6	4.001e-13	7.077e-11	LTR/ERV	""	""	TE
chr3	140966537	140966538	trunc:chr3:140966537:+	1000	+	11	31	0.3548	4.06e-13	7.172e-11	First intron	ENSG00000114120.15	""	Genic
chr3	6517818	6517819	trunc:chr3:6517818:+	1000	+	21	168	0.125	4.247e-13	7.493e-11	First intron	ENSG00000189229.13	""	Genic
chr3	152352578	152352579	trunc:chr3:152352578:+	1000	+	11	30	0.3667	4.279e-13	7.539e-11	Satellite/LC	ENSG00000152601.19	""	TE
chr3	141919282	141919283	trunc:chr3:141919282:+	1000	+	12	39	0.3077	4.334e-13	7.627e-11	Alu	ENSG00000069849.12	""	TE
chr3	6596170	6596171	trunc:chr3:6596170:+	1000	+	11	29	0.3793	4.363e-13	7.668e-11	LINE	ENSG00000189229.13	""	TE
chr3	100709473	100709474	trunc:chr3:100709473:+	1000	+	8	11	0.7273	4.377e-13	7.682e-11	5'UTR	ENSG00000114354.16	""	Genic
chr3	141922197	141922198	trunc:chr3:141922197:+	1000	+	18	119	0.1513	4.402e-13	7.717e-11	Deep intronic	ENSG00000069849.12	""	Genic
chr3	9363822	9363823	trunc:chr3:9363822:+	1000	+	9	16	0.5625	4.539e-13	7.936e-11	5'UTR	ENSG00000134077.17	""	Genic
chr3	19953425	19953426	trunc:chr3:19953425:+	1000	+	15	76	0.1974	4.536e-13	7.936e-11	Alu	ENSG00000144566.12	""	TE
chr3	5135303	5135304	trunc:chr3:5135303:+	1000	+	9	15	0.6	4.594e-13	8.023e-11	Alu	ENSG00000134108.15	""	TE
chr3	6562161	6562162	trunc:chr3:6562161:+	1000	+	15	74	0.2027	4.692e-13	8.183e-11	First intron	ENSG00000189229.13	""	Genic
chr3	152275867	152275868	trunc:chr3:152275867:+	1000	+	10	22	0.4545	4.72e-13	8.221e-11	Satellite/LC	ENSG00000152601.19	""	TE
chr3	50648169	50648170	trunc:chr3:50648169:+	1000	+	12	38	0.3158	4.799e-13	8.348e-11	3'UTR	ENSG00000114738.12	""	Genic
chr3	39411090	39411091	trunc:chr3:39411090:+	1000	+	20	160	0.125	5.125e-13	8.904e-11	Deep intronic	ENSG00000168028.16	""	Genic
chr3	172397812	172397813	trunc:chr3:172397812:+	1000	+	13	51	0.2549	5.549e-13	9.628e-11	3'UTR	ENSG00000075420.14	""	Genic
chr3	141919284	141919285	trunc:chr3:141919284:+	1000	+	15	75	0.2	5.575e-13	9.661e-11	Alu	ENSG00000069849.12	""	TE
chr3	73065994	73065995	trunc:chr3:73065994:+	1000	+	16	93	0.172	5.605e-13	9.701e-11	3'UTR	ENSG00000163605.16	PPP4R2	Genic
chr3	50021764	50021765	trunc:chr3:50021764:+	1000	+	9	16	0.5625	5.648e-13	9.762e-11	Alu	ENSG00000004534.16	""	TE
chr3	34049325	34049326	trunc:chr3:34049325:+	1000	+	9	16	0.5625	5.762e-13	9.947e-11	Alu	ENSG00000226320.7	LINC01811	TE
chr3	33866900	33866901	trunc:chr3:33866900:+	1000	+	11	30	0.3667	5.773e-13	9.953e-11	3'UTR	ENSG00000170248.16	""	Genic
chr3	32736097	32736098	trunc:chr3:32736097:+	1000	+	12	40	0.3	5.787e-13	9.964e-11	Alu	ENSG00000182973.21	""	TE
chr3	6596195	6596196	trunc:chr3:6596195:+	1000	+	21	169	0.1243	5.797e-13	9.969e-11	LINE	ENSG00000189229.13	""	TE
chr3	42627375	42627376	trunc:chr3:42627375:+	998	+	14	60	0.2333	5.997e-13	1.03e-10	Deep intronic	ENSG00000114857.20	""	Genic
chr3	6552008	6552009	trunc:chr3:6552008:+	998	+	20	152	0.1316	6.036e-13	1.035e-10	First intron	ENSG00000189229.13	""	Genic
chr3	43693760	43693761	trunc:chr3:43693760:+	996	+	12	39	0.3077	6.302e-13	1.08e-10	First intron	ENSG00000011198.11	""	Genic
chr3	152353683	152353684	trunc:chr3:152353683:+	995	+	10	23	0.4348	6.41e-13	1.097e-10	Satellite/LC	ENSG00000152601.19	""	TE
chr3	186786718	186786719	trunc:chr3:186786718:+	995	+	17	106	0.1604	6.484e-13	1.108e-10	First intron	ENSG00000156976.18	""	Genic
chr3	152325126	152325127	trunc:chr3:152325126:+	994	+	14	63	0.2222	6.603e-13	1.127e-10	Satellite/LC	ENSG00000152601.19	""	TE
chr3	196830898	196830899	trunc:chr3:196830898:+	993	+	13	51	0.2549	6.776e-13	1.155e-10	3'UTR	ENSG00000180370.11	""	Genic
chr3	101584580	101584581	trunc:chr3:101584580:+	993	+	10	23	0.4348	6.838e-13	1.164e-10	Alu	ENSG00000081154.12	PCNP	TE
chr3	48250328	48250329	trunc:chr3:48250328:+	991	+	8	11	0.7273	7.16e-13	1.217e-10	Alu	ENSG00000164048.15	""	TE
chr3	50020392	50020393	trunc:chr3:50020392:+	991	+	12	39	0.3077	7.211e-13	1.225e-10	LINE	ENSG00000004534.16	""	TE
chr3	150434159	150434160	trunc:chr3:150434159:+	991	+	10	24	0.4167	7.233e-13	1.227e-10	Alu	ENSG00000196428.14	""	TE
chr3	6534888	6534889	trunc:chr3:6534888:+	991	+	25	260	0.0962	7.263e-13	1.23e-10	LINE	ENSG00000189229.13	""	TE
chr3	32731489	32731490	trunc:chr3:32731489:+	990	+	11	31	0.3548	7.285e-13	1.233e-10	Alu	ENSG00000182973.21	""	TE
