chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr22	20082069	20082070	trunc:chr22:20082069:+	217	+	3	7	0.4286	0.0003548	0.006634	Alu	ENSG00000128191.18	""	TE
chr22	40961715	40961716	trunc:chr22:40961715:+	212	+	3	6	0.5	0.0004193	0.007526	Satellite/LC	ENSG00000100387.10	""	TE
chr22	30977896	30977897	trunc:chr22:30977896:+	211	+	3	5	0.6	0.0004315	0.007608	3'UTR	ENSG00000253352.10	TUG1	Genic
chr22	44852669	44852670	trunc:chr22:44852669:+	209	+	3	5	0.6	0.0004585	0.007945	LTR/ERV	ENSG00000241484.11	""	TE
chr22	24560906	24560907	trunc:chr22:24560906:+	205	+	3	8	0.375	0.000519	0.00884	Alu	ENSG00000100028.13	""	TE
chr22	31430729	31430730	trunc:chr22:31430729:-	1000	-	43	51	0.8431	9.507e-48	1.873e-44	3'UTR-distal	""	""	Genic
chr22	30904041	30904042	trunc:chr22:30904041:-	1000	-	19	19	1	1.673e-22	1.648e-19	Other exon	ENSG00000294008.1	""	Genic
chr22	39319097	39319098	trunc:chr22:39319097:-	1000	-	19	43	0.4419	1.429e-21	9.384e-19	First intron	ENSG00000100316.17	""	Genic
chr22	38484547	38484548	trunc:chr22:38484547:-	1000	-	18	42	0.4286	2.273e-18	1.119e-15	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	39313909	39313910	trunc:chr22:39313909:-	996	-	8	10	0.8	2.75e-13	1.083e-10	Deep intronic	ENSG00000100316.17	""	Genic
chr22	30873545	30873546	trunc:chr22:30873545:-	866	-	6	7	0.8571	7.631e-12	2.148e-09	First intron	ENSG00000297138.1	""	Genic
chr22	38485045	38485046	trunc:chr22:38485045:-	866	-	12	32	0.375	7.191e-12	2.148e-09	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	39319114	39319115	trunc:chr22:39319114:-	865	-	8	12	0.6667	9.059e-12	2.231e-09	First intron	ENSG00000100316.17	""	Genic
chr22	38485273	38485274	trunc:chr22:38485273:-	818	-	11	28	0.3929	2.98e-11	6.523e-09	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38484660	38484661	trunc:chr22:38484660:-	803	-	11	29	0.3793	4.693e-11	9.245e-09	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	36702513	36702514	trunc:chr22:36702513:-	773	-	8	8	1	1.1e-10	1.826e-08	CDS	ENSG00000166862.7	CACNG2	Genic
chr22	38484393	38484394	trunc:chr22:38484393:-	773	-	17	92	0.1848	1.112e-10	1.826e-08	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	30954777	30954778	trunc:chr22:30954777:-	735	-	8	8	1	2.917e-10	4.42e-08	Deep intronic	ENSG00000133422.15	""	Genic
chr22	38488606	38488607	trunc:chr22:38488606:-	616	-	9	27	0.3333	4.895e-09	6.889e-07	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38485513	38485514	trunc:chr22:38485513:-	612	-	11	43	0.2558	5.673e-09	7.45e-07	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	23749203	23749204	trunc:chr22:23749203:-	594	-	5	5	1	9.292e-09	1.144e-06	3'UTR-distal	ENSG00000187792.6	""	Genic
chr22	38485046	38485047	trunc:chr22:38485046:-	581	-	8	20	0.4	1.319e-08	1.528e-06	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38501167	38501168	trunc:chr22:38501167:-	526	-	6	10	0.6	5e-08	5.472e-06	CDS	ENSG00000100201.23	DDX17	Genic
chr22	23694011	23694012	trunc:chr22:23694011:-	518	-	6	9	0.6667	6.287e-08	6.519e-06	Deep intronic	ENSG00000228315.13	GUSBP11	Genic
chr22	31021896	31021897	trunc:chr22:31021896:-	515	-	7	8	0.875	7.115e-08	7.008e-06	LTR/ERV	""	""	TE
chr22	38485514	38485515	trunc:chr22:38485514:-	514	-	9	33	0.2727	7.586e-08	7.117e-06	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	41276141	41276142	trunc:chr22:41276141:-	507	-	5	5	1	9.406e-08	8.422e-06	LINE	ENSG00000100401.22	""	TE
chr22	38483783	38483784	trunc:chr22:38483783:-	480	-	5	7	0.7143	1.835e-07	1.572e-05	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38491586	38491587	trunc:chr22:38491586:-	458	-	9	40	0.225	3.187e-07	2.616e-05	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489313	38489314	trunc:chr22:38489313:-	457	-	6	14	0.4286	3.382e-07	2.665e-05	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	41284859	41284860	trunc:chr22:41284859:-	426	-	6	13	0.4615	7.092e-07	5.373e-05	5'UTR	ENSG00000100401.22	""	Genic
chr22	38490566	38490567	trunc:chr22:38490566:-	419	-	6	16	0.375	8.673e-07	6.328e-05	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	42819959	42819960	trunc:chr22:42819959:-	407	-	7	14	0.5	1.182e-06	8.319e-05	Deep intronic	ENSG00000242247.12	""	Genic
chr22	36522054	36522055	trunc:chr22:36522054:-	401	-	5	7	0.7143	1.462e-06	9.597e-05	Deep intronic	ENSG00000100353.19	""	Genic
chr22	38483953	38483954	trunc:chr22:38483953:-	401	-	6	16	0.375	1.453e-06	9.597e-05	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	28563448	28563449	trunc:chr22:28563448:-	385	-	5	7	0.7143	2.26e-06	0.0001391	Deep intronic	ENSG00000100154.15	TTC28	Genic
chr22	38484659	38484660	trunc:chr22:38484659:-	385	-	8	36	0.2222	2.227e-06	0.0001391	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	36413871	36413872	trunc:chr22:36413871:-	380	-	5	6	0.8333	2.644e-06	0.000156	Alu	""	""	TE
chr22	41925080	41925081	trunc:chr22:41925080:-	380	-	4	5	0.8	2.739e-06	0.000156	3'UTR	ENSG00000159958.8	""	Genic
chr22	38490276	38490277	trunc:chr22:38490276:-	380	-	6	19	0.3158	2.772e-06	0.000156	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38484974	38484975	trunc:chr22:38484974:-	375	-	7	27	0.2593	3.184e-06	0.0001742	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	17894259	17894260	trunc:chr22:17894259:-	374	-	4	6	0.6667	3.362e-06	0.000179	Alu	ENSG00000243156.9	MICAL3	TE
chr22	38485204	38485205	trunc:chr22:38485204:-	371	-	5	11	0.4545	3.716e-06	0.0001927	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38490446	38490447	trunc:chr22:38490446:-	346	-	8	45	0.1778	6.846e-06	0.0003458	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489530	38489531	trunc:chr22:38489530:-	343	-	10	75	0.1333	7.402e-06	0.0003646	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491403	38491404	trunc:chr22:38491403:-	341	-	5	13	0.3846	8.023e-06	0.0003855	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38488551	38488552	trunc:chr22:38488551:-	339	-	4	7	0.5714	8.575e-06	0.0004022	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491290	38491291	trunc:chr22:38491290:-	338	-	6	22	0.2727	9.282e-06	0.0004156	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491611	38491612	trunc:chr22:38491611:-	338	-	6	22	0.2727	9.282e-06	0.0004156	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	49809247	49809248	trunc:chr22:49809247:-	337	-	4	6	0.6667	9.689e-06	0.0004219	LINE	ENSG00000100425.21	""	TE
chr22	38490051	38490052	trunc:chr22:38490051:-	337	-	5	14	0.3571	9.852e-06	0.0004219	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	39319112	39319113	trunc:chr22:39319112:-	323	-	5	17	0.2941	1.38e-05	0.0005785	First intron	ENSG00000100316.17	""	Genic
chr22	23695139	23695140	trunc:chr22:23695139:-	317	-	5	14	0.3571	1.645e-05	0.0006752	Deep intronic	ENSG00000228315.13	GUSBP11	Genic
chr22	38489529	38489530	trunc:chr22:38489529:-	303	-	10	85	0.1176	2.278e-05	0.0009158	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	40855166	40855167	trunc:chr22:40855166:-	303	-	4	9	0.4444	2.331e-05	0.0009184	3'UTR-distal	ENSG00000100380.16	""	Genic
chr22	28563446	28563447	trunc:chr22:28563446:-	300	-	6	16	0.375	2.65e-05	0.0009869	Deep intronic	ENSG00000100154.15	TTC28	Genic
chr22	38491612	38491613	trunc:chr22:38491612:-	300	-	5	16	0.3125	2.566e-05	0.0009869	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38484548	38484549	trunc:chr22:38484548:-	300	-	6	25	0.24	2.655e-05	0.0009869	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38490451	38490452	trunc:chr22:38490451:-	292	-	6	28	0.2143	3.233e-05	0.00118	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	29502389	29502390	trunc:chr22:29502389:-	284	-	4	6	0.6667	4.033e-05	0.001445	3'UTR-distal	""	""	Genic
chr22	38484430	38484431	trunc:chr22:38484430:-	281	-	5	17	0.2941	4.397e-05	0.001547	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	35775548	35775549	trunc:chr22:35775548:-	280	-	4	8	0.5	4.522e-05	0.001563	Deep intronic	ENSG00000100320.25	""	Genic
chr22	38490343	38490344	trunc:chr22:38490343:-	278	-	4	10	0.4	4.872e-05	0.001655	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38506201	38506202	trunc:chr22:38506201:-	272	-	3	5	0.6	5.649e-05	0.001874	CDS	ENSG00000100201.23	DDX17	Genic
chr22	38491516	38491517	trunc:chr22:38491516:-	272	-	4	10	0.4	5.802e-05	0.001874	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491721	38491722	trunc:chr22:38491721:-	272	-	4	10	0.4	5.802e-05	0.001874	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	41283510	41283511	trunc:chr22:41283510:-	271	-	3	5	0.6	6.009e-05	0.001909	Alu	ENSG00000100401.22	""	TE
chr22	40836556	40836557	trunc:chr22:40836556:-	271	-	4	8	0.5	6.183e-05	0.001933	First intron	ENSG00000100380.16	""	Genic
chr22	36702512	36702513	trunc:chr22:36702512:-	268	-	6	14	0.4286	6.849e-05	0.002087	CDS	ENSG00000166862.7	CACNG2	Genic
chr22	38483954	38483955	trunc:chr22:38483954:-	268	-	4	10	0.4	6.887e-05	0.002087	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38489543	38489544	trunc:chr22:38489543:-	266	-	6	32	0.1875	7.199e-05	0.002149	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38500018	38500019	trunc:chr22:38500018:-	266	-	3	5	0.6	7.372e-05	0.002168	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	40509873	40509874	trunc:chr22:40509873:-	261	-	3	5	0.6	8.46e-05	0.002451	First intron	ENSG00000196588.21	MRTFA	Genic
chr22	38500659	38500660	trunc:chr22:38500659:-	260	-	3	6	0.5	8.674e-05	0.002476	Alu	ENSG00000100201.23	DDX17	TE
chr22	38489540	38489541	trunc:chr22:38489540:-	256	-	7	48	0.1458	9.706e-05	0.002732	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	28571790	28571791	trunc:chr22:28571790:-	255	-	3	5	0.6	0.0001005	0.002788	Alu	ENSG00000100154.15	TTC28	TE
chr22	38486584	38486585	trunc:chr22:38486584:-	253	-	4	12	0.3333	0.0001068	0.002922	Proximal intronic	ENSG00000100201.23	DDX17	Genic
chr22	39315255	39315256	trunc:chr22:39315255:-	252	-	5	23	0.2174	0.000111	0.002996	Deep intronic	ENSG00000100316.17	""	Genic
chr22	17151036	17151037	trunc:chr22:17151036:-	251	-	3	5	0.6	0.0001142	0.003041	LINE	ENSG00000069998.13	""	TE
chr22	29501833	29501834	trunc:chr22:29501833:-	247	-	3	6	0.5	0.0001287	0.003381	3'UTR-distal	""	""	Genic
chr22	28566930	28566931	trunc:chr22:28566930:-	245	-	3	6	0.5	0.0001343	0.00348	Alu	ENSG00000100154.15	TTC28	TE
chr22	19108420	19108421	trunc:chr22:19108420:-	243	-	3	5	0.6	0.000143	0.00366	Alu	ENSG00000070413.22	""	TE
chr22	23694952	23694953	trunc:chr22:23694952:-	242	-	3	5	0.6	0.000152	0.003767	Deep intronic	ENSG00000228315.13	GUSBP11	Genic
chr22	28617134	28617135	trunc:chr22:28617134:-	242	-	3	5	0.6	0.0001587	0.003767	Deep intronic	ENSG00000100154.15	TTC28	Genic
chr22	41281809	41281810	trunc:chr22:41281809:-	242	-	3	5	0.6	0.0001573	0.003767	5'UTR	ENSG00000100401.22	""	Genic
chr22	38484981	38484982	trunc:chr22:38484981:-	242	-	4	12	0.3333	0.000156	0.003767	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38489025	38489026	trunc:chr22:38489025:-	242	-	4	13	0.3077	0.0001571	0.003767	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38490238	38490239	trunc:chr22:38490238:-	242	-	4	13	0.3077	0.0001571	0.003767	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	17977863	17977864	trunc:chr22:17977863:-	241	-	3	5	0.6	0.0001653	0.003864	Alu	ENSG00000243156.9	MICAL3	TE
chr22	38485272	38485273	trunc:chr22:38485272:-	241	-	6	34	0.1765	0.0001667	0.003864	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	28586118	28586119	trunc:chr22:28586118:-	240	-	3	6	0.5	0.0001725	0.003952	Alu	ENSG00000100154.15	TTC28	TE
chr22	36008528	36008529	trunc:chr22:36008528:-	239	-	3	5	0.6	0.0001832	0.004054	First intron	ENSG00000100320.25	""	Genic
chr22	39319336	39319337	trunc:chr22:39319336:-	239	-	4	10	0.4	0.0001822	0.004054	First intron	ENSG00000100316.17	""	Genic
chr22	41547037	41547038	trunc:chr22:41547037:-	239	-	4	14	0.2857	0.0001801	0.004054	Alu	""	""	TE
chr22	27902491	27902492	trunc:chr22:27902491:-	238	-	3	5	0.6	0.0001936	0.004146	LINE	ENSG00000180957.19	PITPNB	TE
chr22	36021692	36021693	trunc:chr22:36021692:-	238	-	3	5	0.6	0.0001907	0.004146	First intron	ENSG00000100320.25	""	Genic
chr22	38484546	38484547	trunc:chr22:38484546:-	238	-	7	49	0.1429	0.0001916	0.004146	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38499850	38499851	trunc:chr22:38499850:-	237	-	3	7	0.4286	0.0001983	0.0042	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	21977015	21977016	trunc:chr22:21977015:-	237	-	3	6	0.5	0.0002023	0.00424	First intron	ENSG00000100038.21	""	Genic
chr22	28524734	28524735	trunc:chr22:28524734:-	236	-	3	5	0.6	0.0002142	0.004305	LINE	ENSG00000100154.15	TTC28	TE
chr22	42207658	42207659	trunc:chr22:42207658:-	236	-	3	5	0.6	0.0002089	0.004305	Alu	ENSG00000100207.21	TCF20	TE
chr22	29529837	29529838	trunc:chr22:29529837:-	236	-	3	6	0.5	0.0002129	0.004305	Other SINE	ENSG00000100296.15	""	TE
chr22	38486586	38486587	trunc:chr22:38486586:-	236	-	3	6	0.5	0.000212	0.004305	Proximal intronic	ENSG00000100201.23	DDX17	Genic
chr22	40816518	40816519	trunc:chr22:40816518:-	234	-	3	6	0.5	0.0002268	0.004467	3'UTR-distal	ENSG00000100372.16	""	Genic
chr22	38491002	38491003	trunc:chr22:38491002:-	234	-	6	39	0.1538	0.0002265	0.004467	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	35896466	35896467	trunc:chr22:35896466:-	234	-	3	5	0.6	0.0002351	0.004535	First intron	ENSG00000100320.25	""	Genic
chr22	38497964	38497965	trunc:chr22:38497964:-	234	-	3	5	0.6	0.0002371	0.004535	Other SINE	ENSG00000100201.23	DDX17	TE
chr22	35759228	35759229	trunc:chr22:35759228:-	234	-	3	7	0.4286	0.0002349	0.004535	Deep intronic	ENSG00000100320.25	""	Genic
chr22	40514416	40514417	trunc:chr22:40514416:-	231	-	3	5	0.6	0.0002565	0.004858	First intron	ENSG00000196588.21	MRTFA	Genic
chr22	21785287	21785288	trunc:chr22:21785287:-	230	-	3	5	0.6	0.0002658	0.004939	Deep intronic	ENSG00000100030.16	""	Genic
chr22	41602489	41602490	trunc:chr22:41602489:-	230	-	3	5	0.6	0.0002658	0.004939	Deep intronic	ENSG00000100418.9	""	Genic
chr22	30378890	30378891	trunc:chr22:30378890:-	230	-	4	12	0.3333	0.0002684	0.004942	3'UTR	ENSG00000099999.16	""	Genic
chr22	35828679	35828680	trunc:chr22:35828679:-	228	-	3	6	0.5	0.0002821	0.005146	LINE	ENSG00000100320.25	""	TE
chr22	38489695	38489696	trunc:chr22:38489695:-	228	-	4	15	0.2667	0.0002893	0.005229	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	21861386	21861387	trunc:chr22:21861386:-	226	-	4	15	0.2667	0.0003053	0.005468	First intron	ENSG00000100030.16	""	Genic
chr22	39315271	39315272	trunc:chr22:39315271:-	225	-	4	16	0.25	0.0003142	0.005552	Deep intronic	ENSG00000100316.17	""	Genic
chr22	38484414	38484415	trunc:chr22:38484414:-	225	-	7	53	0.1321	0.0003156	0.005552	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	28592597	28592598	trunc:chr22:28592597:-	222	-	3	5	0.6	0.0003492	0.005982	LINE	ENSG00000100154.15	TTC28	TE
chr22	38502017	38502018	trunc:chr22:38502017:-	222	-	3	5	0.6	0.0003464	0.005982	First intron	ENSG00000100201.23	DDX17	Genic
chr22	38502055	38502056	trunc:chr22:38502055:-	222	-	3	5	0.6	0.0003464	0.005982	First intron	ENSG00000100201.23	DDX17	Genic
chr22	21861394	21861395	trunc:chr22:21861394:-	217	-	3	7	0.4286	0.000391	0.00664	First intron	ENSG00000100030.16	""	Genic
chr22	38503364	38503365	trunc:chr22:38503364:-	217	-	3	6	0.5	0.0004005	0.006744	First intron	ENSG00000100201.23	DDX17	Genic
chr22	38862435	38862436	trunc:chr22:38862435:-	215	-	3	7	0.4286	0.000415	0.006929	3'UTR	ENSG00000183741.13	""	Genic
chr22	38491404	38491405	trunc:chr22:38491404:-	215	-	3	7	0.4286	0.0004278	0.006966	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491629	38491630	trunc:chr22:38491629:-	215	-	3	7	0.4286	0.0004278	0.006966	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491722	38491723	trunc:chr22:38491722:-	215	-	3	7	0.4286	0.0004278	0.006966	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491585	38491586	trunc:chr22:38491585:-	215	-	6	42	0.1429	0.0004358	0.007037	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	23691365	23691366	trunc:chr22:23691365:-	214	-	3	6	0.5	0.0004424	0.007086	Deep intronic	ENSG00000228315.13	GUSBP11	Genic
chr22	35925362	35925363	trunc:chr22:35925362:-	212	-	3	6	0.5	0.000476	0.007562	Alu	ENSG00000100320.25	""	TE
chr22	30967364	30967365	trunc:chr22:30967364:-	207	-	3	6	0.5	0.0005288	0.008334	5'UTR	ENSG00000133422.15	""	Genic
chr22	28566929	28566930	trunc:chr22:28566929:-	207	-	3	9	0.3333	0.0005401	0.008444	Alu	ENSG00000100154.15	TTC28	TE
chr22	36513676	36513677	trunc:chr22:36513676:-	206	-	3	5	0.6	0.000549	0.008515	Deep intronic	ENSG00000100353.19	""	Genic
chr22	28572041	28572042	trunc:chr22:28572041:-	206	-	3	7	0.4286	0.0005585	0.008595	LINE	ENSG00000100154.15	TTC28	TE
chr22	39319337	39319338	trunc:chr22:39319337:-	206	-	3	6	0.5	0.0005937	0.008664	First intron	ENSG00000100316.17	""	Genic
chr22	40509734	40509735	trunc:chr22:40509734:-	206	-	3	6	0.5	0.0005781	0.008664	First intron	ENSG00000196588.21	MRTFA	Genic
chr22	28347103	28347104	trunc:chr22:28347103:-	206	-	3	8	0.375	0.0005935	0.008664	Alu	ENSG00000100154.15	TTC28	TE
chr22	38488468	38488469	trunc:chr22:38488468:-	206	-	3	8	0.375	0.00059	0.008664	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489314	38489315	trunc:chr22:38489314:-	206	-	3	8	0.375	0.00059	0.008664	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489963	38489964	trunc:chr22:38489963:-	206	-	3	8	0.375	0.00059	0.008664	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491846	38491847	trunc:chr22:38491846:-	206	-	4	17	0.2353	0.000576	0.008664	Proximal intronic	ENSG00000100201.23	DDX17	Genic
chr22	38488607	38488608	trunc:chr22:38488607:-	205	-	4	18	0.2222	0.0006144	0.008899	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr3	187670938	187670939	trunc:chr3:187670938:+	1000	+	269	418	0.6435	2.952e-223	7.105e-220	Deep intronic	""	""	Genic
chr3	86719165	86719166	trunc:chr3:86719165:+	1000	+	49	49	1	3.102e-62	3.733e-59	Deep intronic	ENSG00000299083.1	""	Genic
chr3	187670935	187670936	trunc:chr3:187670935:+	1000	+	50	55	0.9091	1.078e-56	8.646e-54	Deep intronic	""	""	Genic
chr3	187670937	187670938	trunc:chr3:187670937:+	1000	+	71	149	0.4765	1.17e-47	7.038e-45	Deep intronic	""	""	Genic
chr3	186784818	186784819	trunc:chr3:186784818:+	1000	+	24	90	0.2667	1.138e-21	5.478e-19	First intron	ENSG00000156976.18	""	Genic
chr3	48254543	48254544	trunc:chr3:48254543:+	1000	+	24	44	0.5455	3.545e-21	1.422e-18	LINE	ENSG00000164048.15	""	TE
chr3	181231733	181231734	trunc:chr3:181231733:+	1000	+	11	13	0.8462	4.516e-18	1.553e-15	Deep intronic	ENSG00000242808.13	SOX2-OT	Genic
chr3	45957797	45957798	trunc:chr3:45957797:+	1000	+	12	12	1	1.716e-15	4.59e-13	3'UTR-distal	""	""	Genic
chr3	73111082	73111083	trunc:chr3:73111082:+	1000	+	11	13	0.8462	1.63e-15	4.59e-13	Other exon	ENSG00000223247.1	RNU2-64P	Genic
chr3	48254542	48254543	trunc:chr3:48254542:+	1000	+	14	20	0.7	4.242e-15	1.021e-12	LINE	ENSG00000164048.15	""	TE
chr3	48926882	48926883	trunc:chr3:48926882:+	1000	+	11	16	0.6875	1.563e-14	3.42e-12	5'UTR	ENSG00000177479.21	""	Genic
chr3	26818840	26818841	trunc:chr3:26818840:+	926	+	9	9	1	2.691e-12	5.399e-10	Intergenic	""	""	Intergenic
chr3	186784794	186784795	trunc:chr3:186784794:+	825	+	6	6	1	2.987e-11	5.531e-09	First intron	ENSG00000156976.18	""	Genic
chr3	187670936	187670937	trunc:chr3:187670936:+	825	+	23	78	0.2949	3.267e-11	5.617e-09	Deep intronic	""	""	Genic
chr3	13076521	13076522	trunc:chr3:13076521:+	809	+	9	10	0.9	5.011e-11	8.041e-09	Proximal intronic	ENSG00000297516.1	""	Genic
chr3	52692628	52692629	trunc:chr3:52692628:+	780	+	8	11	0.7273	1.045e-10	1.571e-08	Proximal intronic	ENSG00000163938.18	""	Genic
chr3	50111905	50111906	trunc:chr3:50111905:+	755	+	7	9	0.7778	1.949e-10	2.759e-08	Deep intronic	ENSG00000003756.18	""	Genic
chr3	9991268	9991269	trunc:chr3:9991268:+	666	+	8	14	0.5714	1.63e-09	2.18e-07	First intron	ENSG00000180385.11	EMC3-AS1	Genic
chr3	143476622	143476623	trunc:chr3:143476622:+	631	+	9	21	0.4286	3.858e-09	4.888e-07	Deep intronic	""	""	Genic
chr3	12920591	12920592	trunc:chr3:12920591:+	630	+	12	12	1	4.096e-09	4.93e-07	First intron	ENSG00000297478.1	""	Genic
chr3	143476621	143476622	trunc:chr3:143476621:+	617	+	7	11	0.6364	6.103e-09	6.677e-07	Deep intronic	""	""	Genic
chr3	39411141	39411142	trunc:chr3:39411141:+	617	+	8	21	0.381	5.963e-09	6.677e-07	Deep intronic	ENSG00000168028.16	""	Genic
chr3	143024476	143024477	trunc:chr3:143024476:+	602	+	7	12	0.5833	9.014e-09	9.433e-07	Deep intronic	ENSG00000163714.19	""	Genic
chr3	41239837	41239838	trunc:chr3:41239837:+	563	+	5	5	1	2.29e-08	2.297e-06	3'UTR	ENSG00000168036.20	""	Genic
chr3	171465499	171465500	trunc:chr3:171465499:+	549	+	6	11	0.5455	3.302e-08	3.179e-06	Satellite/LC	ENSG00000240497.4	""	TE
chr3	52692490	52692491	trunc:chr3:52692490:+	549	+	7	14	0.5	3.484e-08	3.226e-06	Alu	ENSG00000163938.18	""	TE
chr3	10045346	10045347	trunc:chr3:10045346:+	536	+	8	23	0.3478	4.895e-08	4.363e-06	Alu	ENSG00000144554.14	""	TE
chr3	123062454	123062455	trunc:chr3:123062454:+	520	+	7	9	0.7778	7.218e-08	6.205e-06	Deep intronic	""	""	Genic
chr3	52692491	52692492	trunc:chr3:52692491:+	520	+	8	22	0.3636	7.502e-08	6.226e-06	Alu	ENSG00000163938.18	""	TE
chr3	186784795	186784796	trunc:chr3:186784795:+	519	+	6	14	0.4286	7.944e-08	6.374e-06	First intron	ENSG00000156976.18	""	Genic
chr3	182116124	182116125	trunc:chr3:182116124:+	519	+	5	5	1	8.217e-08	6.38e-06	Deep intronic	""	""	Genic
chr3	42630352	42630353	trunc:chr3:42630352:+	519	+	5	5	1	8.622e-08	6.403e-06	Deep intronic	ENSG00000114857.20	""	Genic
chr3	75959870	75959871	trunc:chr3:75959870:+	519	+	6	6	1	8.779e-08	6.403e-06	Deep intronic	ENSG00000185008.19	ROBO2	Genic
chr3	42624359	42624360	trunc:chr3:42624359:+	488	+	5	7	0.7143	1.821e-07	1.289e-05	Deep intronic	ENSG00000114857.20	""	Genic
chr3	102022471	102022472	trunc:chr3:102022471:+	475	+	5	5	1	2.548e-07	1.752e-05	LINE	""	""	TE
chr3	10045906	10045907	trunc:chr3:10045906:+	463	+	5	7	0.7143	3.48e-07	2.327e-05	Deep intronic	ENSG00000144554.14	""	Genic
chr3	141925086	141925087	trunc:chr3:141925086:+	460	+	5	6	0.8333	3.784e-07	2.462e-05	Deep intronic	ENSG00000069849.12	""	Genic
chr3	21480586	21480587	trunc:chr3:21480586:+	455	+	6	9	0.6667	4.449e-07	2.818e-05	Deep intronic	""	""	Genic
chr3	186784816	186784817	trunc:chr3:186784816:+	444	+	9	56	0.1607	5.854e-07	3.613e-05	First intron	ENSG00000156976.18	""	Genic
chr3	165811560	165811561	trunc:chr3:165811560:+	437	+	6	9	0.6667	7.194e-07	4.175e-05	Deep intronic	ENSG00000244128.10	LINC01322	Genic
chr3	23811959	23811960	trunc:chr3:23811959:+	437	+	5	8	0.625	7.024e-07	4.175e-05	First intron	ENSG00000170142.13	""	Genic
chr3	10151191	10151192	trunc:chr3:10151191:+	437	+	6	12	0.5	7.285e-07	4.175e-05	3'UTR	ENSG00000134086.11	VHL	Genic
chr3	50111906	50111907	trunc:chr3:50111906:+	427	+	6	15	0.4	9.441e-07	5.285e-05	Deep intronic	ENSG00000003756.18	""	Genic
chr3	23222065	23222066	trunc:chr3:23222065:+	419	+	4	5	0.8	1.163e-06	6.362e-05	LINE	ENSG00000182247.12	""	TE
chr3	21325321	21325322	trunc:chr3:21325321:+	417	+	5	5	1	1.317e-06	6.744e-05	Alu	""	""	TE
chr3	171338827	171338828	trunc:chr3:171338827:+	417	+	5	5	1	1.317e-06	6.744e-05	Other SINE	""	""	TE
