chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr3	31626029	31626030	trunc:chr3:31626029:+	253	+	4	12	0.3333	0.0003333	0.002942	CDS	ENSG00000163527.12	""	Genic
chr3	19109036	19109037	trunc:chr3:19109036:+	252	+	3	5	0.6	0.0003394	0.002993	Intergenic	""	""	Intergenic
chr3	6566056	6566057	trunc:chr3:6566056:+	252	+	3	5	0.6	0.000343	0.003019	First intron	ENSG00000189229.13	""	Genic
chr3	6566291	6566292	trunc:chr3:6566291:+	252	+	3	5	0.6	0.000343	0.003019	First intron	ENSG00000189229.13	""	Genic
chr3	31580358	31580359	trunc:chr3:31580358:+	251	+	3	5	0.6	0.0003449	0.003032	Deep intronic	ENSG00000163527.12	""	Genic
chr3	18170761	18170762	trunc:chr3:18170761:+	251	+	3	5	0.6	0.0003492	0.003061	LINE	""	""	TE
chr3	31578563	31578564	trunc:chr3:31578563:+	251	+	3	5	0.6	0.0003487	0.003061	Deep intronic	ENSG00000163527.12	""	Genic
chr3	32896414	32896415	trunc:chr3:32896414:+	251	+	10	72	0.1389	0.000349	0.003061	3'UTR	ENSG00000206557.7	""	Genic
chr3	15233761	15233762	trunc:chr3:15233761:+	251	+	3	5	0.6	0.0003521	0.00308	First intron	ENSG00000131375.11	""	Genic
chr3	114062642	114062643	trunc:chr3:114062642:+	251	+	3	5	0.6	0.0003521	0.00308	First intron	ENSG00000151576.11	""	Genic
chr3	170305929	170305930	trunc:chr3:170305929:+	251	+	3	5	0.6	0.0003531	0.003085	3'UTR	ENSG00000163558.14	""	Genic
chr3	48693819	48693820	trunc:chr3:48693819:-	1000	-	60	84	0.7143	1.377e-67	9.133e-64	3'UTR	ENSG00000068745.16	""	Genic
chr3	128620017	128620018	trunc:chr3:128620017:-	1000	-	88	307	0.2866	8.068e-54	2.676e-50	3'UTR	ENSG00000163902.13	""	Genic
chr3	190305879	190305880	trunc:chr3:190305879:-	1000	-	39	50	0.78	8.417e-47	1.861e-43	3'UTR	ENSG00000163347.6	CLDN1	Genic
chr3	128620018	128620019	trunc:chr3:128620018:-	1000	-	68	219	0.3105	1.668e-44	2.766e-41	3'UTR	ENSG00000163902.13	""	Genic
chr3	180161946	180161947	trunc:chr3:180161946:-	1000	-	18	19	0.9474	1.368e-31	1.512e-28	Other exon	ENSG00000201822.1	RNA5SP149	Genic
chr3	12583682	12583683	trunc:chr3:12583682:-	1000	-	32	52	0.6154	1.244e-31	1.512e-28	3'UTR	ENSG00000132155.15	""	Genic
chr3	49433614	49433615	trunc:chr3:49433614:-	1000	-	24	25	0.96	1.431e-29	1.356e-26	Deep intronic	""	""	Genic
chr3	123949551	123949552	trunc:chr3:123949551:-	1000	-	29	50	0.58	1.187e-28	9.845e-26	Satellite/LC	ENSG00000175455.17	""	TE
chr3	147151241	147151242	trunc:chr3:147151241:-	1000	-	20	26	0.7692	6.385e-25	4.706e-22	LINE	ENSG00000243620.3	""	TE
chr3	25735875	25735876	trunc:chr3:25735875:-	1000	-	20	26	0.7692	2.366e-24	1.57e-21	LINE	ENSG00000151092.19	""	TE
chr3	88868472	88868473	trunc:chr3:88868472:-	1000	-	18	18	1	1.067e-23	6.436e-21	Intergenic	""	""	Intergenic
chr3	69039615	69039616	trunc:chr3:69039615:-	1000	-	21	28	0.75	9.652e-22	5.335e-19	CDS	ENSG00000144747.18	""	Genic
chr3	114582273	114582274	trunc:chr3:114582273:-	1000	-	22	44	0.5	3.526e-21	1.799e-18	First intron	ENSG00000181722.19	""	Genic
chr3	128620019	128620020	trunc:chr3:128620019:-	1000	-	37	150	0.2467	4.138e-21	1.961e-18	3'UTR	ENSG00000163902.13	""	Genic
chr3	147115087	147115088	trunc:chr3:147115087:-	1000	-	18	26	0.6923	1.085e-20	4.799e-18	LINE	ENSG00000243620.3	""	TE
chr3	12583681	12583682	trunc:chr3:12583681:-	1000	-	29	81	0.358	3.487e-20	1.446e-17	3'UTR	ENSG00000132155.15	""	Genic
chr3	147054566	147054567	trunc:chr3:147054566:-	1000	-	14	15	0.9333	1.153e-19	4.5e-17	LINE	ENSG00000243620.3	""	TE
chr3	185813566	185813567	trunc:chr3:185813566:-	1000	-	20	34	0.5882	1.23e-19	4.534e-17	First intron	ENSG00000073792.17	""	Genic
chr3	123949550	123949551	trunc:chr3:123949550:-	1000	-	27	77	0.3506	1.927e-19	6.729e-17	Satellite/LC	ENSG00000175455.17	""	TE
chr3	114725404	114725405	trunc:chr3:114725404:-	1000	-	14	17	0.8235	3.794e-18	1.258e-15	First intron	ENSG00000181722.19	""	Genic
chr3	181822980	181822981	trunc:chr3:181822980:-	1000	-	10	10	1	5.455e-18	1.723e-15	Other exon	ENSG00000199839.1	RNA5SP150	Genic
chr3	147152536	147152537	trunc:chr3:147152536:-	1000	-	16	29	0.5517	7.313e-18	2.205e-15	First intron	ENSG00000243620.3	""	Genic
chr3	190305878	190305879	trunc:chr3:190305878:-	1000	-	23	73	0.3151	4.941e-16	1.425e-13	3'UTR	ENSG00000163347.6	CLDN1	Genic
chr3	128620016	128620017	trunc:chr3:128620016:-	1000	-	48	355	0.1352	1.788e-15	4.943e-13	3'UTR	ENSG00000163902.13	""	Genic
chr3	93873816	93873817	trunc:chr3:93873816:-	1000	-	16	32	0.5	2.036e-15	5.401e-13	3'UTR	ENSG00000184500.17	""	Genic
chr3	147115435	147115436	trunc:chr3:147115435:-	1000	-	17	36	0.4722	2.207e-15	5.632e-13	LTR/ERV	ENSG00000243620.3	""	TE
chr3	147088047	147088048	trunc:chr3:147088047:-	1000	-	10	10	1	5.531e-15	1.359e-12	First intron	ENSG00000243620.3	""	Genic
chr3	47067911	47067912	trunc:chr3:47067911:-	1000	-	13	19	0.6842	1.403e-14	3.323e-12	Deep intronic	ENSG00000181555.23	""	Genic
chr3	48693822	48693823	trunc:chr3:48693822:-	1000	-	13	21	0.619	1.897e-14	4.338e-12	3'UTR	ENSG00000068745.16	""	Genic
chr3	147134035	147134036	trunc:chr3:147134035:-	1000	-	13	21	0.619	6.546e-14	1.447e-11	First intron	ENSG00000243620.3	""	Genic
chr3	57571913	57571914	trunc:chr3:57571913:-	1000	-	15	30	0.5	1.961e-13	4.195e-11	3'UTR	ENSG00000168374.12	""	Genic
chr3	32483527	32483528	trunc:chr3:32483527:-	992	-	16	43	0.3721	5.799e-13	1.202e-10	3'UTR	ENSG00000091317.9	""	Genic
chr3	147054002	147054003	trunc:chr3:147054002:-	953	-	11	16	0.6875	1.436e-12	2.887e-10	LINE	ENSG00000243620.3	""	TE
chr3	24376859	24376860	trunc:chr3:24376859:-	953	-	9	10	0.9	1.509e-12	2.944e-10	LINE	ENSG00000151090.21	""	TE
chr3	14160250	14160251	trunc:chr3:14160250:-	946	-	8	8	1	1.814e-12	3.437e-10	Deep intronic	ENSG00000154767.17	""	Genic
chr3	27987116	27987117	trunc:chr3:27987116:-	945	-	10	13	0.7692	1.923e-12	3.543e-10	Proximal intronic	ENSG00000235493.3	LINC01967	Genic
chr3	197061186	197061187	trunc:chr3:197061186:-	907	-	8	8	1	4.73e-12	8.328e-10	Deep intronic	ENSG00000075711.22	""	Genic
chr3	190305880	190305881	trunc:chr3:190305880:-	907	-	9	11	0.8182	4.771e-12	8.328e-10	3'UTR	ENSG00000163347.6	CLDN1	Genic
chr3	123555858	123555859	trunc:chr3:123555858:-	902	-	8	8	1	5.497e-12	9.349e-10	LINE	ENSG00000206527.11	""	TE
chr3	3729685	3729686	trunc:chr3:3729685:-	900	-	10	13	0.7692	5.965e-12	9.891e-10	Intergenic	""	""	Intergenic
chr3	147202216	147202217	trunc:chr3:147202216:-	895	-	11	17	0.6471	6.824e-12	1.104e-09	Deep intronic	ENSG00000243620.3	""	Genic
chr3	147222518	147222519	trunc:chr3:147222518:-	892	-	9	11	0.8182	7.583e-12	1.198e-09	Deep intronic	ENSG00000243620.3	""	Genic
chr3	147105828	147105829	trunc:chr3:147105828:-	872	-	9	11	0.8182	1.258e-11	1.897e-09	LINE	ENSG00000243620.3	""	TE
chr3	147149662	147149663	trunc:chr3:147149662:-	872	-	9	12	0.75	1.24e-11	1.897e-09	LINE	ENSG00000243620.3	""	TE
chr3	24418248	24418249	trunc:chr3:24418248:-	868	-	9	12	0.75	1.396e-11	2.058e-09	First intron	ENSG00000151090.21	""	Genic
chr3	147029550	147029551	trunc:chr3:147029550:-	861	-	9	11	0.8182	1.709e-11	2.424e-09	Intergenic	ENSG00000243620.3	""	Intergenic
chr3	128620030	128620031	trunc:chr3:128620030:-	861	-	10	16	0.625	1.718e-11	2.424e-09	3'UTR	ENSG00000163902.13	""	Genic
chr3	48749144	48749145	trunc:chr3:48749144:-	857	-	9	11	0.8182	1.929e-11	2.665e-09	3'UTR	ENSG00000114302.18	""	Genic
chr3	120631231	120631232	trunc:chr3:120631231:-	856	-	9	13	0.6923	2e-11	2.707e-09	LINE	ENSG00000113924.13	""	TE
chr3	114650804	114650805	trunc:chr3:114650804:-	852	-	11	20	0.55	2.232e-11	2.961e-09	First intron	ENSG00000181722.19	""	Genic
chr3	147137468	147137469	trunc:chr3:147137468:-	845	-	8	9	0.8889	2.723e-11	3.542e-09	LINE	ENSG00000243620.3	""	TE
chr3	114650807	114650808	trunc:chr3:114650807:-	841	-	8	9	0.8889	3.1e-11	3.807e-09	First intron	ENSG00000181722.19	""	Genic
chr3	147100337	147100338	trunc:chr3:147100337:-	841	-	11	21	0.5238	3.079e-11	3.807e-09	First intron	ENSG00000243620.3	""	Genic
chr3	47064533	47064534	trunc:chr3:47064533:-	841	-	12	23	0.5217	2.992e-11	3.807e-09	Deep intronic	ENSG00000181555.23	""	Genic
chr3	57571914	57571915	trunc:chr3:57571914:-	828	-	10	15	0.6667	4.319e-11	5.209e-09	3'UTR	ENSG00000168374.12	""	Genic
chr3	24462131	24462132	trunc:chr3:24462131:-	824	-	11	20	0.55	4.763e-11	5.642e-09	First intron	ENSG00000151090.21	""	Genic
chr3	128620029	128620030	trunc:chr3:128620029:-	817	-	12	28	0.4286	5.687e-11	6.618e-09	3'UTR	ENSG00000163902.13	""	Genic
chr3	147139281	147139282	trunc:chr3:147139281:-	814	-	8	10	0.8	6.208e-11	7.099e-09	First intron	ENSG00000243620.3	""	Genic
chr3	147085653	147085654	trunc:chr3:147085653:-	814	-	8	9	0.8889	6.416e-11	7.213e-09	First intron	ENSG00000243620.3	""	Genic
chr3	147115153	147115154	trunc:chr3:147115153:-	808	-	7	7	1	7.48e-11	8.269e-09	First intron	ENSG00000243620.3	""	Genic
chr3	32482338	32482339	trunc:chr3:32482338:-	802	-	13	35	0.3714	8.678e-11	9.436e-09	3'UTR	ENSG00000091317.9	""	Genic
chr3	120396818	120396819	trunc:chr3:120396818:-	802	-	8	10	0.8	9.006e-11	9.482e-09	3'UTR	ENSG00000163430.14	""	Genic
chr3	11815977	11815978	trunc:chr3:11815977:-	802	-	9	14	0.6429	8.921e-11	9.482e-09	LINE	ENSG00000144559.12	""	TE
chr3	147088041	147088042	trunc:chr3:147088041:-	787	-	13	34	0.3824	1.289e-10	1.336e-08	First intron	ENSG00000243620.3	""	Genic
chr3	147152537	147152538	trunc:chr3:147152537:-	774	-	8	12	0.6667	1.748e-10	1.784e-08	First intron	ENSG00000243620.3	""	Genic
chr3	36988226	36988227	trunc:chr3:36988226:-	774	-	9	14	0.6429	1.807e-10	1.816e-08	3'UTR	ENSG00000178567.8	EPM2AIP1	Genic
chr3	80760286	80760287	trunc:chr3:80760286:-	767	-	8	9	0.8889	2.113e-10	2.092e-08	First intron	ENSG00000242828.2	""	Genic
chr3	37121541	37121542	trunc:chr3:37121541:-	763	-	7	8	0.875	2.377e-10	2.319e-08	Deep intronic	ENSG00000093167.19	""	Genic
chr3	3922251	3922252	trunc:chr3:3922251:-	761	-	7	8	0.875	2.514e-10	2.417e-08	LINE	""	""	TE
chr3	190307834	190307835	trunc:chr3:190307834:-	757	-	8	11	0.7273	2.807e-10	2.66e-08	3'UTR	ENSG00000163347.6	CLDN1	Genic
chr3	98516533	98516534	trunc:chr3:98516533:-	752	-	9	15	0.6	3.187e-10	2.977e-08	3'UTR	ENSG00000080822.18	""	Genic
chr3	147149854	147149855	trunc:chr3:147149854:-	742	-	7	8	0.875	4.137e-10	3.759e-08	LINE	ENSG00000243620.3	""	TE
chr3	120674552	120674553	trunc:chr3:120674552:-	742	-	10	18	0.5556	4.083e-10	3.759e-08	First intron	ENSG00000113924.13	""	Genic
chr3	123567244	123567245	trunc:chr3:123567244:-	731	-	7	8	0.875	5.369e-10	4.812e-08	Deep intronic	ENSG00000206527.11	""	Genic
chr3	147094118	147094119	trunc:chr3:147094118:-	719	-	7	8	0.875	7.138e-10	6.313e-08	LINE	ENSG00000243620.3	""	TE
chr3	80601296	80601297	trunc:chr3:80601296:-	718	-	7	8	0.875	7.4e-10	6.459e-08	LINE	""	""	TE
chr3	128620028	128620029	trunc:chr3:128620028:-	717	-	13	41	0.3171	7.715e-10	6.646e-08	3'UTR	ENSG00000163902.13	""	Genic
chr3	3954557	3954558	trunc:chr3:3954557:-	712	-	7	8	0.875	8.868e-10	7.494e-08	LINE	""	""	TE
chr3	119993257	119993258	trunc:chr3:119993257:-	712	-	7	9	0.7778	8.946e-10	7.494e-08	LINE	ENSG00000082701.18	""	TE
chr3	197061183	197061184	trunc:chr3:197061183:-	712	-	10	20	0.5	9.038e-10	7.494e-08	Deep intronic	ENSG00000075711.22	""	Genic
chr3	177155340	177155341	trunc:chr3:177155340:-	710	-	10	19	0.5263	9.605e-10	7.865e-08	First intron	ENSG00000177565.20	""	Genic
chr3	25637688	25637689	trunc:chr3:25637688:-	706	-	8	11	0.7273	1.071e-09	8.66e-08	Deep intronic	ENSG00000077097.18	""	Genic
chr3	33587519	33587520	trunc:chr3:33587519:-	705	-	8	12	0.6667	1.092e-09	8.726e-08	Deep intronic	ENSG00000163539.20	""	Genic
chr3	47130812	47130813	trunc:chr3:47130812:-	705	-	8	12	0.6667	1.114e-09	8.799e-08	First intron	ENSG00000181555.23	""	Genic
chr3	14160247	14160248	trunc:chr3:14160247:-	703	-	9	17	0.5294	1.171e-09	9.139e-08	Deep intronic	ENSG00000154767.17	""	Genic
chr3	114627353	114627354	trunc:chr3:114627353:-	696	-	7	8	0.875	1.401e-09	1.074e-07	First intron	ENSG00000181722.19	""	Genic
chr3	12583683	12583684	trunc:chr3:12583683:-	696	-	10	20	0.5	1.409e-09	1.074e-07	3'UTR	ENSG00000132155.15	""	Genic
chr3	147080013	147080014	trunc:chr3:147080013:-	696	-	7	8	0.875	1.437e-09	1.083e-07	First intron	ENSG00000243620.3	""	Genic
chr3	147039348	147039349	trunc:chr3:147039348:-	696	-	7	8	0.875	1.456e-09	1.085e-07	LINE	ENSG00000243620.3	""	TE
chr3	25647870	25647871	trunc:chr3:25647870:-	695	-	6	6	1	1.49e-09	1.098e-07	LINE	ENSG00000077097.18	""	TE
chr3	49755564	49755565	trunc:chr3:49755564:-	690	-	8	13	0.6154	1.688e-09	1.23e-07	First intron	ENSG00000176095.13	""	Genic
chr3	147082372	147082373	trunc:chr3:147082372:-	675	-	10	22	0.4545	2.452e-09	1.749e-07	First intron	ENSG00000243620.3	""	Genic
chr3	28338224	28338225	trunc:chr3:28338224:-	675	-	12	39	0.3077	2.45e-09	1.749e-07	Deep intronic	ENSG00000163512.15	""	Genic
chr3	147121746	147121747	trunc:chr3:147121746:-	673	-	7	9	0.7778	2.587e-09	1.826e-07	First intron	ENSG00000243620.3	""	Genic
chr3	160346038	160346039	trunc:chr3:160346038:-	673	-	7	9	0.7778	2.62e-09	1.829e-07	LINE	ENSG00000068885.16	""	TE
chr3	47852255	47852256	trunc:chr3:47852255:-	672	-	9	19	0.4737	2.698e-09	1.864e-07	3'UTR	ENSG00000047849.23	""	Genic
chr3	147036706	147036707	trunc:chr3:147036706:-	668	-	7	9	0.7778	3.005e-09	2.055e-07	LINE	ENSG00000243620.3	""	TE
chr3	123555855	123555856	trunc:chr3:123555855:-	662	-	10	22	0.4545	3.527e-09	2.387e-07	LINE	ENSG00000206527.11	""	TE
chr3	128620027	128620028	trunc:chr3:128620027:-	653	-	14	55	0.2545	4.306e-09	2.885e-07	3'UTR	ENSG00000163902.13	""	Genic
chr3	160500079	160500080	trunc:chr3:160500079:-	650	-	7	9	0.7778	4.754e-09	3.134e-07	3'UTR	ENSG00000186432.11	""	Genic
chr3	147028017	147028018	trunc:chr3:147028017:-	650	-	10	24	0.4167	4.772e-09	3.134e-07	Satellite/LC	ENSG00000243620.3	""	TE
chr3	147149699	147149700	trunc:chr3:147149699:-	642	-	7	10	0.7	5.842e-09	3.799e-07	LINE	ENSG00000243620.3	""	TE
chr3	129169541	129169542	trunc:chr3:129169541:-	639	-	7	9	0.7778	6.229e-09	4.011e-07	3'UTR	ENSG00000169714.18	""	Genic
chr3	147142015	147142016	trunc:chr3:147142015:-	639	-	8	14	0.5714	6.296e-09	4.016e-07	First intron	ENSG00000243620.3	""	Genic
chr3	169564302	169564303	trunc:chr3:169564302:-	633	-	6	6	1	7.256e-09	4.584e-07	First intron	ENSG00000085276.19	MECOM	Genic
chr3	17639468	17639469	trunc:chr3:17639468:-	628	-	6	7	0.8571	8.334e-09	5.215e-07	LINE	ENSG00000131374.16	""	TE
chr3	17441979	17441980	trunc:chr3:17441979:-	626	-	6	7	0.8571	8.732e-09	5.413e-07	LINE	ENSG00000131374.16	""	TE
chr3	37113037	37113038	trunc:chr3:37113037:-	624	-	8	13	0.6154	9.245e-09	5.678e-07	Deep intronic	ENSG00000093167.19	""	Genic
chr3	24238440	24238441	trunc:chr3:24238440:-	623	-	6	7	0.8571	9.516e-09	5.791e-07	First intron	ENSG00000151090.21	""	Genic
chr3	114703610	114703611	trunc:chr3:114703610:-	613	-	9	18	0.5	1.215e-08	7.327e-07	First intron	ENSG00000181722.19	""	Genic
chr3	24443764	24443765	trunc:chr3:24443764:-	603	-	6	7	0.8571	1.549e-08	9.185e-07	Other SINE	ENSG00000151090.21	""	TE
chr3	147142009	147142010	trunc:chr3:147142009:-	603	-	10	27	0.3704	1.551e-08	9.185e-07	First intron	ENSG00000243620.3	""	Genic
chr3	147054370	147054371	trunc:chr3:147054370:-	600	-	8	15	0.5333	1.67e-08	9.804e-07	LINE	ENSG00000243620.3	""	TE
chr3	28008951	28008952	trunc:chr3:28008951:-	597	-	7	12	0.5833	1.819e-08	1.058e-06	Satellite/LC	ENSG00000235493.3	LINC01967	TE
chr3	114584528	114584529	trunc:chr3:114584528:-	596	-	6	7	0.8571	1.884e-08	1.087e-06	First intron	ENSG00000181722.19	""	Genic
chr3	147082370	147082371	trunc:chr3:147082370:-	595	-	11	33	0.3333	1.941e-08	1.11e-06	First intron	ENSG00000243620.3	""	Genic
chr3	157153643	157153644	trunc:chr3:157153643:-	595	-	8	16	0.5	1.97e-08	1.117e-06	Satellite/LC	ENSG00000163660.13	""	TE
chr3	113655480	113655481	trunc:chr3:113655480:-	593	-	6	7	0.8571	2.046e-08	1.15e-06	CDS	ENSG00000176542.10	USF3	Genic
chr3	147132695	147132696	trunc:chr3:147132695:-	593	-	6	7	0.8571	2.08e-08	1.16e-06	First intron	ENSG00000243620.3	""	Genic
chr3	114621057	114621058	trunc:chr3:114621057:-	591	-	8	14	0.5714	2.196e-08	1.214e-06	First intron	ENSG00000181722.19	""	Genic
chr3	123491788	123491789	trunc:chr3:123491788:-	588	-	8	14	0.5714	2.36e-08	1.294e-06	3'UTR	ENSG00000206527.11	""	Genic
chr3	147117399	147117400	trunc:chr3:147117399:-	588	-	9	19	0.4737	2.388e-08	1.298e-06	First intron	ENSG00000243620.3	""	Genic
chr3	146069817	146069818	trunc:chr3:146069817:-	586	-	6	7	0.8571	2.532e-08	1.365e-06	3'UTR	ENSG00000152952.15	""	Genic
chr3	15855336	15855337	trunc:chr3:15855336:-	586	-	6	7	0.8571	2.569e-08	1.374e-06	Satellite/LC	ENSG00000206560.12	ANKRD28	TE
chr3	28010146	28010147	trunc:chr3:28010146:-	582	-	5	6	0.8333	2.892e-08	1.51e-06	Alu	ENSG00000235493.3	LINC01967	TE
chr3	197249109	197249110	trunc:chr3:197249109:-	582	-	8	15	0.5333	2.881e-08	1.51e-06	LINE	ENSG00000075711.22	""	TE
chr3	98797277	98797278	trunc:chr3:98797277:-	582	-	8	16	0.5	2.882e-08	1.51e-06	3'UTR	ENSG00000057019.17	""	Genic
chr3	147118895	147118896	trunc:chr3:147118895:-	578	-	6	7	0.8571	3.178e-08	1.641e-06	First intron	ENSG00000243620.3	""	Genic
chr3	15843770	15843771	trunc:chr3:15843770:-	578	-	8	17	0.4706	3.192e-08	1.641e-06	First intron	ENSG00000206560.12	ANKRD28	Genic
chr3	25637687	25637688	trunc:chr3:25637687:-	577	-	9	20	0.45	3.277e-08	1.672e-06	Deep intronic	ENSG00000077097.18	""	Genic
chr3	114570305	114570306	trunc:chr3:114570305:-	575	-	7	11	0.6364	3.46e-08	1.739e-06	First intron	ENSG00000181722.19	""	Genic
chr3	123492423	123492424	trunc:chr3:123492423:-	575	-	9	21	0.4286	3.462e-08	1.739e-06	3'UTR	ENSG00000206527.11	""	Genic
chr3	13155027	13155028	trunc:chr3:13155027:-	572	-	7	10	0.7	3.792e-08	1.891e-06	LINE	ENSG00000144711.17	IQSEC1	TE
chr3	160515142	160515143	trunc:chr3:160515142:-	567	-	7	12	0.5833	4.313e-08	2.135e-06	Deep intronic	ENSG00000186432.11	""	Genic
chr3	14944390	14944391	trunc:chr3:14944390:-	566	-	5	5	1	4.389e-08	2.141e-06	Other SINE	ENSG00000225733.8	FGD5-AS1	TE
chr3	48693813	48693814	trunc:chr3:48693813:-	566	-	19	120	0.1583	4.375e-08	2.141e-06	3'UTR	ENSG00000068745.16	""	Genic
chr3	114607851	114607852	trunc:chr3:114607851:-	564	-	5	5	1	4.725e-08	2.288e-06	First intron	ENSG00000181722.19	""	Genic
chr3	24429966	24429967	trunc:chr3:24429966:-	560	-	5	5	1	5.152e-08	2.476e-06	First intron	ENSG00000151090.21	""	Genic
chr3	136733076	136733077	trunc:chr3:136733076:-	558	-	5	5	1	5.413e-08	2.583e-06	First intron	ENSG00000118007.14	""	Genic
chr3	3901795	3901796	trunc:chr3:3901795:-	558	-	5	5	1	5.477e-08	2.595e-06	LTR/ERV	""	""	TE
chr3	15829215	15829216	trunc:chr3:15829215:-	557	-	5	5	1	5.664e-08	2.665e-06	First intron	ENSG00000206560.12	ANKRD28	Genic
chr3	27420772	27420773	trunc:chr3:27420772:-	554	-	7	14	0.5	6.148e-08	2.872e-06	CDS	ENSG00000033867.19	""	Genic
chr3	114604125	114604126	trunc:chr3:114604125:-	553	-	6	8	0.75	6.264e-08	2.905e-06	LINE	ENSG00000181722.19	""	TE
chr3	178713401	178713402	trunc:chr3:178713401:-	552	-	5	5	1	6.455e-08	2.974e-06	Deep intronic	ENSG00000237978.7	KCNMB2-AS1	Genic
chr3	8868345	8868346	trunc:chr3:8868345:-	551	-	5	5	1	6.628e-08	3.022e-06	3'UTR-distal	""	""	Genic
chr3	147115379	147115380	trunc:chr3:147115379:-	551	-	7	12	0.5833	6.651e-08	3.022e-06	LTR/ERV	ENSG00000243620.3	""	TE
chr3	147053010	147053011	trunc:chr3:147053010:-	551	-	7	13	0.5385	6.844e-08	3.088e-06	Satellite/LC	ENSG00000243620.3	""	TE
chr3	33413027	33413028	trunc:chr3:33413027:-	550	-	5	5	1	6.969e-08	3.123e-06	Proximal intronic	ENSG00000153560.13	""	Genic
chr3	14944988	14944989	trunc:chr3:14944988:-	550	-	7	12	0.5833	7.04e-08	3.134e-06	Alu	ENSG00000225733.8	FGD5-AS1	TE
chr3	147080012	147080013	trunc:chr3:147080012:-	549	-	8	16	0.5	7.276e-08	3.205e-06	First intron	ENSG00000243620.3	""	Genic
chr3	147025618	147025619	trunc:chr3:147025618:-	549	-	8	18	0.4444	7.296e-08	3.205e-06	LINE	ENSG00000243620.3	""	TE
chr3	36989637	36989638	trunc:chr3:36989637:-	547	-	5	5	1	7.652e-08	3.339e-06	3'UTR	ENSG00000178567.8	EPM2AIP1	Genic
chr3	123951791	123951792	trunc:chr3:123951791:-	546	-	6	9	0.6667	7.916e-08	3.432e-06	First intron	ENSG00000175455.17	""	Genic
chr3	49774575	49774576	trunc:chr3:49774575:-	542	-	5	5	1	8.833e-08	3.786e-06	First intron	ENSG00000176095.13	""	Genic
chr3	147090367	147090368	trunc:chr3:147090367:-	542	-	6	8	0.75	8.848e-08	3.786e-06	First intron	ENSG00000243620.3	""	Genic
chr3	147131085	147131086	trunc:chr3:147131085:-	542	-	6	8	0.75	8.94e-08	3.801e-06	First intron	ENSG00000243620.3	""	Genic
chr3	36990265	36990266	trunc:chr3:36990265:-	541	-	5	5	1	9.146e-08	3.84e-06	3'UTR	ENSG00000178567.8	EPM2AIP1	Genic
chr3	196936612	196936613	trunc:chr3:196936612:-	541	-	5	5	1	9.146e-08	3.84e-06	3'UTR	ENSG00000114503.11	NCBP2	Genic
chr3	147122429	147122430	trunc:chr3:147122429:-	540	-	6	8	0.75	9.355e-08	3.902e-06	First intron	ENSG00000243620.3	""	Genic
chr3	147029940	147029941	trunc:chr3:147029940:-	540	-	6	8	0.75	9.511e-08	3.943e-06	Satellite/LC	ENSG00000243620.3	""	TE
chr3	157150636	157150637	trunc:chr3:157150636:-	540	-	5	5	1	9.584e-08	3.948e-06	Proximal intronic	ENSG00000163660.13	""	Genic
chr3	147122397	147122398	trunc:chr3:147122397:-	540	-	8	17	0.4706	9.676e-08	3.962e-06	First intron	ENSG00000243620.3	""	Genic
chr3	147026589	147026590	trunc:chr3:147026589:-	539	-	5	5	1	9.988e-08	4.044e-06	Intergenic	ENSG00000243620.3	""	Intergenic
chr3	190305877	190305878	trunc:chr3:190305877:-	539	-	16	89	0.1798	9.998e-08	4.044e-06	3'UTR	ENSG00000163347.6	CLDN1	Genic
chr3	57571912	57571913	trunc:chr3:57571912:-	537	-	12	42	0.2857	1.048e-07	4.212e-06	3'UTR	ENSG00000168374.12	""	Genic
chr3	17560273	17560274	trunc:chr3:17560273:-	533	-	5	5	1	1.172e-07	4.661e-06	LINE	ENSG00000131374.16	""	TE
chr3	147029436	147029437	trunc:chr3:147029436:-	533	-	5	5	1	1.174e-07	4.661e-06	Intergenic	ENSG00000243620.3	""	Intergenic
chr3	197043970	197043971	trunc:chr3:197043970:-	530	-	5	5	1	1.241e-07	4.898e-06	3'UTR	ENSG00000075711.22	""	Genic
chr3	147088538	147088539	trunc:chr3:147088538:-	530	-	8	19	0.4211	1.266e-07	4.967e-06	Satellite/LC	ENSG00000243620.3	""	TE
chr3	69039616	69039617	trunc:chr3:69039616:-	527	-	6	7	0.8571	1.349e-07	5.263e-06	CDS	ENSG00000144747.18	""	Genic
chr3	24477269	24477270	trunc:chr3:24477269:-	527	-	9	25	0.36	1.37e-07	5.315e-06	First intron	ENSG00000151090.21	""	Genic
chr3	190320111	190320112	trunc:chr3:190320111:-	524	-	5	5	1	1.488e-07	5.707e-06	First intron	ENSG00000163347.6	CLDN1	Genic
chr3	114650799	114650800	trunc:chr3:114650799:-	524	-	10	32	0.3125	1.488e-07	5.707e-06	First intron	ENSG00000181722.19	""	Genic
chr3	147195840	147195841	trunc:chr3:147195840:-	524	-	7	12	0.5833	1.504e-07	5.734e-06	Deep intronic	ENSG00000243620.3	""	Genic
chr3	47852254	47852255	trunc:chr3:47852254:-	523	-	9	28	0.3214	1.547e-07	5.865e-06	3'UTR	ENSG00000047849.23	""	Genic
chr3	27376364	27376365	trunc:chr3:27376364:-	523	-	5	6	0.8333	1.56e-07	5.881e-06	3'UTR	ENSG00000033867.19	""	Genic
